       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.00  15.347  14.937  14.496  11.795  11.215  12.115  11.329  10.887  11.045  10.780   0.896   1.821   3.559   4.139   4.553   7.518   5.127   5.527   6.555   0.104   0.014   0.009   0.002   0.002   0.000   0.000   0.001   0.000
 6.06  15.529  15.100  14.660  11.959  11.379  12.279  11.492  11.051  11.208  10.943   0.916   1.869   4.037   4.625   5.314   7.752   6.191   6.467   8.942   0.084   0.007   0.001   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  15.709  15.259  14.818  12.118  11.537  12.437  11.651  11.209  11.367  11.102   0.937   1.909   4.600   5.038   5.740   7.937   7.628   7.853  11.436   0.063   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  15.886  15.410  14.969  12.268  11.688  12.588  11.802  11.360  11.517  11.253   0.960   1.945   5.175   5.584   6.099   8.529   9.216   9.622  13.751   0.040   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  16.060  15.552  15.112  12.411  11.831  12.731  11.945  11.503  11.660  11.395   0.980   1.974   5.632   6.222   6.676   9.668   9.787  11.406  15.616   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  16.237  15.701  15.260  12.559  11.979  12.879  12.093  11.651  11.808  11.543   0.993   1.991   5.892   6.734   7.393   9.968   9.964  11.871  16.570   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  16.418  15.863  15.422  12.721  12.141  13.041  12.255  11.813  11.971  11.706   0.998   1.998   5.979   6.948   7.864   9.995  10.226  11.983  18.135   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  16.602  16.036  15.595  12.894  12.314  13.214  12.428  11.986  12.144  11.879   1.000   2.000   5.997   6.993   7.984   9.999  11.161  12.206  21.628   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  16.788  16.213  15.772  13.072  12.491  13.391  12.605  12.163  12.321  12.056   1.000   2.000   6.000   6.999   7.999  10.000  11.917  13.335  23.891   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  16.975  16.393  15.952  13.251  12.671  13.571  12.785  12.343  12.501  12.236   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.970  23.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.162  16.573  16.132  13.431  12.851  13.751  12.965  12.523  12.681  12.416   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  17.350  16.753  16.312  13.611  13.031  13.931  13.145  12.703  12.861  12.596   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.198   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  17.537  16.932  16.491  13.790  13.210  14.110  13.324  12.882  13.040  12.775   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.964   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  17.725  17.112  16.671  13.970  13.390  14.290  13.504  13.062  13.220  12.955   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  17.914  17.292  16.851  14.150  13.570  14.470  13.684  13.242  13.400  13.135   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.102  17.472  17.031  14.330  13.750  14.650  13.864  13.422  13.580  13.315   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  18.291  17.652  17.211  14.510  13.930  14.830  14.044  13.602  13.760  13.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  18.480  17.832  17.391  14.690  14.110  15.010  14.224  13.782  13.940  13.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  18.669  18.012  17.571  14.870  14.290  15.190  14.404  13.962  14.120  13.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  18.859  18.192  17.751  15.050  14.470  15.370  14.584  14.142  14.300  14.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  19.049  18.372  17.931  15.230  14.650  15.550  14.764  14.322  14.480  14.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  19.239  18.552  18.111  15.410  14.830  15.730  14.944  14.502  14.660  14.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  19.429  18.732  18.291  15.590  15.010  15.910  15.124  14.682  14.840  14.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  19.619  18.912  18.471  15.770  15.190  16.090  15.304  14.862  15.020  14.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  19.810  19.092  18.651  15.950  15.370  16.270  15.484  15.042  15.200  14.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  20.001  19.272  18.831  16.130  15.550  16.450  15.664  15.222  15.380  15.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  20.192  19.452  19.011  16.310  15.730  16.630  15.844  15.402  15.560  15.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  20.383  19.632  19.191  16.490  15.910  16.810  16.024  15.582  15.740  15.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  20.573  19.812  19.371  16.670  16.090  16.990  16.204  15.762  15.920  15.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  20.764  19.992  19.551  16.850  16.270  17.170  16.384  15.942  16.100  15.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  20.955  20.172  19.731  17.030  16.450  17.350  16.564  16.122  16.280  16.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  21.146  20.352  19.911  17.210  16.630  17.530  16.744  16.302  16.460  16.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  21.336  20.532  20.091  17.390  16.810  17.710  16.924  16.482  16.640  16.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  21.526  20.712  20.271  17.570  16.990  17.890  17.104  16.662  16.820  16.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  21.715  20.892  20.451  17.750  17.170  18.070  17.284  16.842  17.000  16.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  21.904  21.072  20.631  17.930  17.350  18.250  17.464  17.022  17.180  16.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  22.092  21.252  20.811  18.110  17.530  18.430  17.644  17.202  17.360  17.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        1.340000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   3.099   2.964   2.523  -0.177  -0.758   0.142  -0.644  -1.086  -0.928  -1.193   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   3.279   3.144   2.703   0.003  -0.578   0.322  -0.464  -0.906  -0.748  -1.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.459   3.324   2.883   0.183  -0.398   0.502  -0.284  -0.726  -0.568  -0.833   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   3.639   3.504   3.063   0.363  -0.218   0.682  -0.104  -0.546  -0.388  -0.653   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   3.819   3.684   3.243   0.543  -0.037   0.862   0.076  -0.366  -0.208  -0.473   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   3.999   3.864   3.424   0.723   0.143   1.042   0.256  -0.185  -0.028  -0.293   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.180   4.044   3.604   0.903   0.323   1.222   0.436  -0.005   0.152  -0.113   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.360   4.224   3.784   1.083   0.503   1.402   0.616   0.175   0.332   0.067   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.540   4.404   3.964   1.263   0.683   1.583   0.797   0.355   0.512   0.247   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   4.720   4.584   4.144   1.443   0.863   1.763   0.977   0.535   0.692   0.427   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   4.900   4.765   4.324   1.623   1.043   1.943   1.157   0.715   0.872   0.608   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.080   4.945   4.504   1.803   1.223   2.123   1.337   0.895   1.053   0.788   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.260   5.125   4.684   1.983   1.403   2.303   1.517   1.075   1.233   0.968   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.440   5.305   4.864   2.164   1.583   2.483   1.697   1.255   1.413   1.148   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   5.620   5.485   5.044   2.344   1.763   2.663   1.877   1.435   1.593   1.328   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   5.801   5.665   5.225   2.524   1.944   2.843   2.057   1.616   1.773   1.508   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   5.981   5.846   5.405   2.704   2.124   3.024   2.238   1.796   1.953   1.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.161   6.026   5.585   2.884   2.304   3.204   2.418   1.976   2.134   1.869   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.341   6.206   5.765   3.065   2.484   3.384   2.598   2.156   2.314   2.049   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.522   6.386   5.946   3.245   2.665   3.565   2.779   2.337   2.494   2.229   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   6.702   6.567   6.126   3.426   2.845   3.745   2.959   2.517   2.675   2.410   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   6.883   6.748   6.307   3.606   3.026   3.926   3.140   2.698   2.856   2.591   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.065   6.930   6.489   3.789   3.208   4.108   3.322   2.880   3.038   2.773   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.250   7.115   6.674   3.974   3.393   4.293   3.507   3.065   3.223   2.958   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.441   7.306   6.865   4.165   3.584   4.484   3.698   3.256   3.414   3.149   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.60   7.641   7.506   7.065   4.364   3.784   4.684   3.898   3.456   3.614   3.349   0.000   0.000   0.000   0.000   0.000   0.000   0.007   0.001   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.993   0.999   0.998
 3.66   7.850   7.715   7.274   4.573   3.993   4.893   4.107   3.665   3.823   3.558   0.000   0.000   0.000   0.000   0.000   0.000   0.028   0.003   0.009   1.000   1.000   1.000   1.000   1.000   1.000   0.972   0.997   0.991
 3.72   8.064   7.929   7.488   4.787   4.207   5.107   4.321   3.879   4.036   3.772   0.000   0.000   0.000   0.000   0.000   0.000   0.090   0.011   0.032   1.000   1.000   1.000   1.000   1.000   1.000   0.910   0.989   0.968
 3.78   8.276   8.140   7.700   4.999   4.419   5.318   4.532   4.091   4.248   3.983   0.000   0.000   0.000   0.000   0.000   0.000   0.228   0.036   0.097   1.000   1.000   1.000   1.000   1.000   1.000   0.772   0.964   0.903
 3.84   8.480   8.345   7.904   5.203   4.623   5.523   4.737   4.295   4.453   4.188   0.000   0.000   0.001   0.000   0.000   0.000   0.440   0.101   0.234   1.000   1.000   0.999   1.000   1.000   1.000   0.560   0.899   0.766
 3.90   8.677   8.541   8.101   5.400   4.820   5.720   4.934   4.492   4.649   4.384   0.000   0.000   0.003   0.000   0.000   0.000   0.627   0.211   0.410   1.000   1.000   0.997   1.000   1.000   1.000   0.373   0.789   0.590
 3.96   8.868   8.732   8.292   5.591   5.011   5.910   5.124   4.683   4.840   4.575   0.000   0.000   0.009   0.000   0.000   0.000   0.721   0.312   0.528   1.000   1.000   0.991   1.000   1.000   1.000   0.279   0.688   0.472
 4.02   9.055   8.919   8.479   5.778   5.198   6.098   5.312   4.870   5.027   4.762   0.001   0.000   0.019   0.002   0.001   0.000   0.761   0.378   0.590   0.999   1.000   0.981   0.998   0.999   1.000   0.239   0.622   0.410
 4.08   9.241   9.105   8.664   5.963   5.383   6.283   5.497   5.055   5.213   4.948   0.003   0.000   0.035   0.005   0.002   0.000   0.783   0.424   0.627   0.997   1.000   0.965   0.995   0.998   1.000   0.218   0.576   0.373
 4.14   9.426   9.289   8.848   6.148   5.567   6.467   5.681   5.239   5.397   5.132   0.006   0.000   0.059   0.013   0.006   0.000   0.798   0.459   0.654   0.994   1.000   0.941   0.987   0.994   1.000   0.204   0.541   0.347
 4.20   9.612   9.473   9.032   6.332   5.751   6.651   5.865   5.423   5.581   5.316   0.013   0.000   0.089   0.029   0.011   0.000   0.810   0.488   0.676   0.987   1.000   0.911   0.971   0.989   1.000   0.194   0.512   0.326
 4.26   9.799   9.657   9.217   6.516   5.936   6.835   6.049   5.607   5.765   5.500   0.024   0.000   0.126   0.057   0.021   0.002   0.822   0.513   0.696   0.976   1.000   0.874   0.943   0.979   0.998   0.186   0.488   0.309
 4.32   9.988   9.842   9.401   6.700   6.120   7.020   6.234   5.792   5.949   5.684   0.040   0.000   0.168   0.100   0.035   0.006   0.837   0.535   0.716   0.960   1.000   0.832   0.900   0.965   0.994   0.178   0.467   0.295
 4.38  10.178  10.026   9.586   6.885   6.305   7.204   6.418   5.977   6.134   5.869   0.063   0.001   0.213   0.158   0.054   0.017   0.854   0.554   0.740   0.937   0.999   0.787   0.842   0.946   0.983   0.172   0.450   0.282
 4.44  10.370  10.211   9.771   7.070   6.490   7.390   6.604   6.162   6.319   6.054   0.092   0.004   0.258   0.228   0.079   0.041   0.876   0.571   0.768   0.908   0.996   0.742   0.772   0.921   0.960   0.166   0.435   0.269
 4.50  10.564  10.397   9.956   7.256   6.675   7.575   6.789   6.347   6.505   6.240   0.126   0.010   0.301   0.304   0.108   0.089   0.903   0.587   0.803   0.874   0.990   0.699   0.696   0.892   0.915   0.160   0.422   0.257
 4.56  10.759  10.583  10.143   7.442   6.862   7.762   6.976   6.534   6.691   6.426   0.163   0.021   0.341   0.380   0.140   0.170   0.933   0.603   0.843   0.837   0.979   0.659   0.620   0.861   0.842   0.154   0.412   0.245
 4.62  10.956  10.770  10.330   7.629   7.049   7.949   7.163   6.721   6.878   6.613   0.203   0.042   0.377   0.451   0.173   0.292   0.966   0.618   0.888   0.797   0.958   0.624   0.550   0.828   0.740   0.149   0.404   0.234
 4.68  11.153  10.958  10.517   7.817   7.236   8.136   7.350   6.908   7.066   6.801   0.243   0.075   0.409   0.515   0.206   0.450   1.000   0.632   0.935   0.757   0.925   0.594   0.489   0.795   0.620   0.145   0.397   0.224
 4.74  11.352  11.147  10.706   8.005   7.425   8.325   7.539   7.097   7.255   6.990   0.282   0.119   0.437   0.572   0.240   0.630   1.032   0.645   0.982   0.718   0.881   0.568   0.437   0.764   0.497   0.142   0.393   0.214
 4.80  11.551  11.336  10.896   8.195   7.615   8.514   7.728   7.287   7.444   7.179   0.319   0.174   0.461   0.624   0.276   0.814   1.062   0.658   1.027   0.681   0.826   0.547   0.393   0.733   0.387   0.139   0.390   0.207
 4.86  11.751  11.527  11.086   8.386   7.805   8.705   7.919   7.477   7.635   7.370   0.354   0.236   0.483   0.673   0.314   0.989   1.089   0.673   1.070   0.646   0.765   0.529   0.356   0.703   0.296   0.137   0.389   0.200
 4.92  11.952  11.719  11.278   8.578   7.997   8.897   8.111   7.669   7.827   7.562   0.388   0.300   0.503   0.720   0.359   1.153   1.112   0.689   1.109   0.612   0.701   0.514   0.324   0.673   0.227   0.136   0.387   0.194
 4.98  12.153  11.912  11.472   8.771   8.191   9.091   8.305   7.863   8.020   7.755   0.422   0.362   0.522   0.768   0.411   1.307   1.133   0.708   1.146   0.578   0.639   0.502   0.298   0.643   0.174   0.136   0.387   0.190
 5.04  12.355  12.107  11.666   8.966   8.385   9.285   8.499   8.057   8.215   7.950   0.455   0.423   0.540   0.815   0.471   1.456   1.150   0.730   1.180   0.545   0.582   0.492   0.275   0.611   0.136   0.136   0.386   0.186
 5.10  12.557  12.303  11.862   9.162   8.581   9.481   8.695   8.253   8.411   8.146   0.489   0.480   0.558   0.861   0.538   1.605   1.167   0.755   1.212   0.511   0.530   0.484   0.256   0.579   0.108   0.137   0.385   0.184
 5.16  12.759  12.500  12.059   9.358   8.778   9.678   8.892   8.450   8.608   8.343   0.524   0.537   0.577   0.906   0.610   1.758   1.186   0.784   1.245   0.476   0.484   0.477   0.239   0.547   0.087   0.138   0.385   0.182
 5.22  12.961  12.696  12.256   9.555   8.975   9.875   9.089   8.647   8.804   8.539   0.560   0.598   0.597   0.948   0.686   1.915   1.212   0.815   1.279   0.440   0.441   0.472   0.226   0.516   0.071   0.138   0.384   0.181
 5.28  13.163  12.893  12.452   9.751   9.171  10.071   9.285   8.843   9.001   8.736   0.595   0.665   0.620   0.989   0.764   2.076   1.250   0.849   1.320   0.405   0.401   0.467   0.214   0.486   0.059   0.138   0.384   0.180
 5.34  13.364  13.088  12.647   9.946   9.366  10.266   9.480   9.038   9.196   8.931   0.631   0.745   0.647   1.029   0.845   2.243   1.305   0.886   1.370   0.369   0.362   0.461   0.204   0.457   0.049   0.137   0.382   0.179
 5.40  13.564  13.280  12.840  10.139   9.559  10.458   9.672   9.231   9.388   9.123   0.665   0.837   0.680   1.070   0.930   2.418   1.382   0.930   1.436   0.335   0.322   0.454   0.193   0.427   0.041   0.132   0.378   0.175
 5.46  13.761  13.467  13.026  10.325   9.745  10.645   9.859   9.417   9.575   9.310   0.701   0.962   0.765   1.142   1.067   2.721   1.532   1.050   1.599   0.299   0.272   0.429   0.177   0.381   0.033   0.119   0.355   0.160
 5.52  13.956  13.646  13.206  10.505   9.925  10.825  10.038   9.597   9.754   9.489   0.733   1.110   0.940   1.276   1.290   3.237   1.794   1.299   1.938   0.267   0.215   0.378   0.148   0.311   0.022   0.094   0.305   0.128
 5.58  14.149  13.828  13.388  10.687  10.107  11.006  10.220   9.779   9.936   9.671   0.761   1.234   1.072   1.374   1.445   3.607   2.012   1.474   2.214   0.239   0.173   0.345   0.129   0.264   0.015   0.076   0.273   0.107
 5.64  14.340  14.010  13.569  10.868  10.288  11.188  10.402   9.960  10.118   9.853   0.785   1.343   1.177   1.455   1.578   3.912   2.226   1.622   2.475   0.215   0.140   0.319   0.114   0.225   0.010   0.059   0.247   0.087
 5.70  14.528  14.189  13.748  11.048  10.467  11.367  10.581  10.139  10.297  10.032   0.807   1.446   1.317   1.563   1.733   4.273   2.473   1.833   2.819   0.193   0.111   0.286   0.098   0.185   0.006   0.043   0.213   0.065
 5.76  14.715  14.362  13.921  11.220  10.640  11.540  10.754  10.312  10.469  10.205   0.830   1.555   1.664   1.828   2.020   5.006   2.840   2.388   3.489   0.170   0.079   0.215   0.070   0.125   0.002   0.023   0.142   0.034
 5.82  14.900  14.531  14.090  11.390  10.809  11.709  10.923  10.481  10.639  10.374   0.851   1.652   2.193   2.311   2.443   5.950   3.271   3.285   4.305   0.149   0.052   0.128   0.040   0.067   0.001   0.009   0.064   0.011
 5.88  15.084  14.698  14.257  11.557  10.976  11.876  11.090  10.648  10.806  10.541   0.872   1.734   2.807   3.050   3.094   6.825   3.787   4.300   5.083   0.128   0.031   0.055   0.016   0.025   0.000   0.002   0.016   0.002
 5.94  15.267  14.863  14.422  11.721  11.141  12.041  11.255  10.813  10.971  10.706   0.893   1.801   3.358   3.870   4.092   7.403   4.578   5.131   5.912   0.107   0.017   0.015   0.003   0.005   0.000   0.000   0.002   0.000
 6.00  15.448  15.024  14.584  11.883  11.303  12.202  11.416  10.974  11.132  10.867   0.913   1.855   3.818   4.467   5.074   7.705   5.680   5.918   7.654   0.087   0.008   0.002   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  15.628  15.181  14.740  12.040  11.459  12.359  11.573  11.131  11.289  11.024   0.935   1.901   4.324   4.862   5.624   7.869   6.912   7.227  10.438   0.065   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  15.805  15.329  14.888  12.187  11.607  12.507  11.721  11.279  11.437  11.172   0.958   1.940   4.926   5.319   5.945   8.138   8.752   8.802  12.751   0.042   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  15.979  15.468  15.027  12.327  11.746  12.646  11.860  11.418  11.576  11.311   0.979   1.971   5.482   5.960   6.395   9.273   9.692  10.920  15.104   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  16.155  15.613  15.172  12.472  11.891  12.791  12.005  11.563  11.721  11.456   0.993   1.990   5.843   6.593   7.116   9.940   9.928  11.794  16.139   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  16.337  15.774  15.333  12.632  12.052  12.952  12.166  11.724  11.882  11.617   0.998   1.998   5.970   6.918   7.759   9.994  10.058  11.965  17.271   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  16.522  15.947  15.506  12.805  12.225  13.125  12.339  11.897  12.055  11.790   1.000   2.000   5.996   6.990   7.972   9.999  10.711  12.040  20.102   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  16.709  16.124  15.683  12.982  12.402  13.302  12.516  12.074  12.231  11.967   1.000   2.000   6.000   6.999   7.998  10.000  11.766  12.772  23.659   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  16.896  16.303  15.862  13.161  12.581  13.481  12.695  12.253  12.411  12.146   1.000   2.000   6.000   7.000   8.000  10.000  11.993  13.895  23.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  17.084  16.483  16.042  13.341  12.761  13.661  12.875  12.433  12.591  12.326   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.273  16.663  16.222  13.522  12.941  13.841  13.055  12.613  12.771  12.506   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  17.461  16.842  16.401  13.701  13.121  14.020  13.234  12.792  12.950  12.685   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.587   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  17.650  17.022  16.581  13.880  13.300  14.200  13.414  12.972  13.130  12.865   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
