       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 4.80  16.232  15.042  14.917  13.202  12.622  13.521  12.735  12.293  12.451  12.186   0.996   1.699   4.589   5.282   5.973   7.830   8.362   9.291  14.674   0.004   0.148   0.150   0.146   0.156   0.149   0.131   0.144   0.137
 4.86  16.397  15.105  14.980  13.265  12.684  13.584  12.798  12.356  12.514  12.249   0.997   1.782   4.896   5.640   6.379   8.320   8.992  10.060  16.109   0.003   0.107   0.109   0.105   0.113   0.106   0.093   0.104   0.098
 4.92  16.605  15.183  15.058  13.343  12.763  13.662  12.876  12.434  12.592  12.327   0.998   1.860   5.214   6.016   6.810   8.818   9.687  10.924  17.808   0.002   0.068   0.070   0.066   0.073   0.067   0.058   0.066   0.062
 4.98  16.802  15.261  15.136  13.421  12.840  13.740  12.954  12.512  12.670  12.405   0.999   1.918   5.475   6.327   7.169   9.220  10.284  11.676  19.350   0.001   0.039   0.040   0.038   0.043   0.038   0.032   0.038   0.035
 5.04  17.004  15.345  15.220  13.504  12.924  13.824  13.038  12.596  12.753  12.489   1.000   1.962   5.694   6.592   7.480   9.551  10.824  12.367  20.846   0.000   0.018   0.019   0.017   0.020   0.017   0.014   0.018   0.016
 5.10  17.209  15.435  15.310  13.594  13.014  13.914  13.128  12.686  12.844  12.579   1.000   1.985   5.846   6.782   7.710   9.774  11.258  12.935  22.205   0.000   0.007   0.007   0.006   0.008   0.006   0.005   0.007   0.006
 5.16  17.415  15.533  15.408  13.692  13.112  14.012  13.226  12.784  12.942  12.677   1.000   1.996   5.938   6.905   7.866   9.908  11.588  13.381  23.393   0.000   0.002   0.002   0.002   0.002   0.002   0.001   0.002   0.001
 5.22  17.620  15.639  15.514  13.799  13.218  14.118  13.332  12.890  13.048  12.783   1.000   2.000   5.987   6.977   7.963   9.980  11.834  13.722  24.411   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  17.820  15.752  15.627  13.912  13.332  14.231  13.445  13.004  13.161  12.896   1.000   2.000   6.000   6.999   7.998   9.999  11.972  13.934  25.172   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  18.024  15.866  15.741  14.026  13.445  14.345  13.559  13.117  13.275  13.010   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  18.227  16.017  15.892  14.177  13.597  14.496  13.710  13.269  13.426  13.161   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.430  16.197  16.072  14.357  13.777  14.676  13.890  13.449  13.606  13.341   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.633  16.377  16.252  14.537  13.957  14.856  14.070  13.629  13.786  13.521   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.835  16.557  16.432  14.717  14.137  15.036  14.250  13.808  13.966  13.701   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  19.037  16.737  16.612  14.897  14.317  15.216  14.430  13.988  14.146  13.881   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.239  16.917  16.792  15.077  14.497  15.396  14.610  14.169  14.326  14.061   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.440  17.097  16.972  15.257  14.677  15.576  14.790  14.349  14.506  14.241   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.640  17.277  17.152  15.437  14.857  15.756  14.970  14.529  14.686  14.421   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.841  17.457  17.332  15.617  15.037  15.936  15.150  14.708  14.866  14.601   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  20.040  17.637  17.512  15.797  15.217  16.116  15.330  14.888  15.046  14.781   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.240  17.817  17.692  15.977  15.397  16.296  15.510  15.069  15.226  14.961   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.439  17.997  17.872  16.157  15.577  16.476  15.690  15.249  15.406  15.141   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.637  18.177  18.052  16.337  15.757  16.656  15.870  15.429  15.586  15.321   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.834  18.357  18.232  16.517  15.937  16.836  16.050  15.609  15.766  15.501   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  21.031  18.537  18.412  16.697  16.117  17.016  16.230  15.789  15.946  15.681   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.228  18.717  18.592  16.877  16.297  17.196  16.410  15.969  16.126  15.861   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.423  18.897  18.772  17.057  16.477  17.376  16.590  16.149  16.306  16.041   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.617  19.077  18.952  17.237  16.657  17.556  16.770  16.329  16.486  16.221   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.810  19.257  19.132  17.417  16.837  17.736  16.950  16.508  16.666  16.401   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  22.002  19.437  19.312  17.597  17.017  17.916  17.130  16.689  16.846  16.581   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  22.193  19.617  19.492  17.777  17.197  18.096  17.310  16.869  17.026  16.761   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.382  19.797  19.672  17.957  17.377  18.276  17.490  17.049  17.206  16.941   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.570  19.977  19.852  18.137  17.557  18.456  17.670  17.229  17.386  17.121   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.756  20.157  20.032  18.317  17.737  18.636  17.850  17.409  17.566  17.301   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.940  20.337  20.212  18.497  17.917  18.816  18.030  17.589  17.746  17.481   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  23.123  20.517  20.392  18.677  18.097  18.996  18.210  17.769  17.926  17.661   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  23.304  20.697  20.572  18.857  18.277  19.176  18.390  17.948  18.106  17.841   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.483  20.877  20.752  19.037  18.457  19.356  18.570  18.129  18.286  18.021   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.661  21.057  20.932  19.217  18.637  19.536  18.750  18.309  18.466  18.201   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.836  21.237  21.112  19.397  18.817  19.716  18.930  18.489  18.646  18.381   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  24.010  21.417  21.292  19.577  18.997  19.896  19.110  18.669  18.826  18.561   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  24.183  21.597  21.472  19.757  19.177  20.076  19.290  18.849  19.006  18.741   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  24.354  21.777  21.652  19.937  19.357  20.256  19.470  19.029  19.186  18.921   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.524  21.957  21.832  20.117  19.537  20.436  19.650  19.209  19.366  19.101   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.693  22.137  22.012  20.297  19.717  20.616  19.830  19.389  19.546  19.281   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.860  22.317  22.192  20.477  19.897  20.796  20.010  19.569  19.726  19.461   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  25.027  22.497  22.372  20.657  20.077  20.976  20.190  19.749  19.906  19.641   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  25.192  22.677  22.552  20.837  20.257  21.156  20.370  19.929  20.086  19.821   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  25.357  22.857  22.732  21.017  20.437  21.336  20.550  20.109  20.266  20.001   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.522  23.037  22.912  21.197  20.617  21.516  20.730  20.288  20.446  20.181   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.685  23.217  23.092  21.377  20.797  21.696  20.910  20.468  20.626  20.361   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.848  23.397  23.272  21.557  20.977  21.876  21.090  20.649  20.806  20.541   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  26.011  23.577  23.452  21.737  21.157  22.056  21.270  20.829  20.986  20.721   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  26.173  23.757  23.632  21.917  21.337  22.236  21.450  21.009  21.166  20.901   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.335  23.937  23.812  22.097  21.517  22.416  21.630  21.189  21.346  21.081   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.497  24.117  23.992  22.277  21.697  22.596  21.810  21.369  21.526  21.261   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.659  24.297  24.172  22.457  21.877  22.776  21.990  21.549  21.706  21.441   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.670000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.528   6.271   6.146   4.430   3.850   4.750   3.964   3.522   3.680   3.415   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.733   6.476   6.351   4.635   4.055   4.955   4.169   3.727   3.885   3.620   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.940   6.683   6.558   4.843   4.262   5.162   4.376   3.934   4.092   3.827   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   7.150   6.892   6.767   5.052   4.471   5.371   4.585   4.143   4.301   4.036   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   7.361   7.103   6.978   5.263   4.683   5.583   4.797   4.355   4.512   4.247   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.574   7.317   7.192   5.476   4.896   5.796   5.010   4.568   4.726   4.461   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.790   7.532   7.407   5.692   5.112   6.012   5.225   4.784   4.941   4.676   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   8.007   7.750   7.625   5.910   5.329   6.229   5.443   5.001   5.159   4.894   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   8.227   7.970   7.845   6.129   5.549   6.449   5.663   5.221   5.378   5.114   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.449   8.191   8.066   6.351   5.771   6.670   5.884   5.442   5.600   5.335   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.672   8.415   8.290   6.574   5.994   6.894   6.108   5.666   5.824   5.559   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.897   8.640   8.515   6.799   6.219   7.119   6.333   5.891   6.049   5.784   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   9.124   8.867   8.742   7.026   6.446   7.346   6.560   6.118   6.276   6.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   9.353   9.096   8.971   7.255   6.675   7.575   6.789   6.347   6.505   6.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.583   9.326   9.201   7.486   6.905   7.805   7.019   6.577   6.735   6.470   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.815   9.558   9.433   7.718   7.137   8.037   7.251   6.809   6.967   6.702   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  10.049   9.792   9.667   7.951   7.371   8.271   7.485   7.043   7.201   6.936   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  10.284  10.027   9.902   8.187   7.606   8.506   7.720   7.278   7.436   7.171   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.522  10.264  10.139   8.424   7.844   8.744   7.958   7.516   7.673   7.408   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.762  10.504  10.379   8.664   8.084   8.984   8.198   7.756   7.913   7.648   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  11.005  10.748  10.623   8.907   8.327   9.227   8.441   7.999   8.157   7.892   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  11.254  10.997  10.872   9.157   8.576   9.476   8.690   8.248   8.406   8.141   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
