       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.94   8.508   7.811   7.800   4.970   4.390   5.290   4.504   4.062   4.220   3.955   1.000   2.000   5.999   6.994   7.916  10.000  10.000  11.999  16.452   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   8.688   7.991   7.980   5.150   4.570   5.470   4.684   4.242   4.400   4.135   1.000   2.000   6.000   6.998   7.979  10.000  10.006  12.000  17.204   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   8.868   8.171   8.160   5.330   4.750   5.650   4.864   4.422   4.580   4.315   1.000   2.000   6.000   6.999   7.994  10.000  10.073  12.000  18.238   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   9.048   8.351   8.340   5.510   4.930   5.830   5.044   4.602   4.760   4.495   1.000   2.000   6.000   7.000   7.998  10.000  10.441  12.002  20.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   9.228   8.531   8.520   5.690   5.110   6.010   5.224   4.782   4.940   4.675   1.000   2.000   6.000   7.000   7.999  10.000  11.047  12.027  21.381   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   9.408   8.711   8.700   5.870   5.290   6.190   5.404   4.962   5.120   4.855   1.000   2.000   6.000   7.000   8.000  10.000  11.614  12.233  23.310   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   9.588   8.891   8.880   6.050   5.470   6.370   5.584   5.142   5.300   5.035   1.000   2.000   6.000   7.000   8.000  10.000  11.897  12.808  23.836   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   9.768   9.071   9.060   6.230   5.650   6.550   5.764   5.322   5.480   5.215   1.000   2.000   6.000   7.000   8.000  10.000  11.973  13.441  23.959   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   9.948   9.251   9.240   6.410   5.830   6.730   5.944   5.502   5.660   5.395   1.000   2.000   6.000   7.000   8.000  10.000  11.992  13.836  23.988   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  10.128   9.431   9.420   6.590   6.010   6.910   6.124   5.682   5.840   5.575   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.957  23.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  10.308   9.611   9.600   6.770   6.190   7.090   6.304   5.862   6.020   5.755   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.988  23.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  10.488   9.791   9.780   6.950   6.370   7.270   6.484   6.042   6.200   5.935   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.996  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  10.668   9.971   9.960   7.130   6.550   7.450   6.664   6.222   6.380   6.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  10.848  10.151  10.140   7.310   6.730   7.630   6.844   6.402   6.560   6.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  11.028  10.331  10.320   7.490   6.910   7.810   7.024   6.582   6.740   6.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.072   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  11.208  10.511  10.500   7.670   7.090   7.990   7.204   6.762   6.920   6.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.437   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  11.388  10.691  10.680   7.850   7.270   8.170   7.384   6.942   7.100   6.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.156   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  11.568  10.871  10.860   8.030   7.450   8.350   7.564   7.122   7.280   7.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.715   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  11.748  11.051  11.040   8.210   7.630   8.530   7.744   7.302   7.460   7.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.922   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.928  11.231  11.220   8.390   7.810   8.710   7.924   7.482   7.640   7.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  12.108  11.411  11.400   8.570   7.990   8.890   8.104   7.662   7.820   7.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  12.288  11.591  11.580   8.750   8.170   9.070   8.284   7.842   8.000   7.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  12.468  11.771  11.760   8.930   8.350   9.250   8.464   8.022   8.180   7.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  12.648  11.951  11.940   9.110   8.530   9.430   8.644   8.202   8.360   8.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  12.828  12.131  12.120   9.290   8.710   9.610   8.824   8.382   8.540   8.275   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  13.008  12.311  12.300   9.470   8.890   9.790   9.004   8.562   8.720   8.455   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  13.188  12.491  12.480   9.650   9.070   9.970   9.184   8.742   8.900   8.635   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.368  12.671  12.660   9.830   9.250  10.150   9.364   8.922   9.080   8.815   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.548  12.851  12.840  10.010   9.430  10.330   9.544   9.102   9.260   8.995   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  13.728  13.031  13.020  10.190   9.610  10.510   9.724   9.282   9.440   9.175   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  13.908  13.211  13.200  10.370   9.790  10.690   9.904   9.462   9.620   9.355   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.088  13.391  13.380  10.550   9.970  10.870  10.084   9.642   9.800   9.535   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.268  13.571  13.560  10.730  10.150  11.050  10.264   9.822   9.980   9.715   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480  13.783  13.772  10.942  10.362  11.262  10.476  10.034  10.192   9.927   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720  14.023  14.012  11.182  10.602  11.502  10.716  10.274  10.432  10.167   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960  14.263  14.252  11.422  10.842  11.742  10.956  10.514  10.672  10.407   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.200  14.503  14.492  11.662  11.082  11.982  11.196  10.754  10.912  10.647   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440  14.743  14.732  11.902  11.322  12.222  11.436  10.994  11.152  10.887   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -5.140000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -3.449  -3.745  -3.756  -6.586  -7.166  -6.266  -7.052  -7.494  -7.337  -7.601   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -3.269  -3.565  -3.576  -6.406  -6.986  -6.086  -6.872  -7.314  -7.157  -7.421   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -3.089  -3.385  -3.396  -6.226  -6.806  -5.906  -6.692  -7.134  -6.977  -7.241   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -2.909  -3.205  -3.216  -6.046  -6.626  -5.726  -6.512  -6.954  -6.797  -7.061   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -2.729  -3.025  -3.036  -5.866  -6.446  -5.546  -6.332  -6.774  -6.617  -6.881   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -2.549  -2.845  -2.856  -5.686  -6.266  -5.366  -6.152  -6.594  -6.437  -6.701   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -2.369  -2.665  -2.676  -5.506  -6.086  -5.186  -5.972  -6.414  -6.257  -6.521   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -2.189  -2.485  -2.496  -5.326  -5.906  -5.006  -5.792  -6.234  -6.077  -6.341   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -2.009  -2.305  -2.316  -5.146  -5.726  -4.826  -5.612  -6.054  -5.897  -6.161   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -1.829  -2.125  -2.136  -4.966  -5.546  -4.646  -5.432  -5.874  -5.717  -5.981   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -1.649  -1.945  -1.956  -4.786  -5.366  -4.466  -5.252  -5.694  -5.537  -5.801   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -1.469  -1.765  -1.776  -4.606  -5.186  -4.286  -5.072  -5.514  -5.357  -5.621   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -1.289  -1.585  -1.596  -4.426  -5.006  -4.106  -4.892  -5.334  -5.177  -5.441   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -1.109  -1.405  -1.416  -4.246  -4.826  -3.926  -4.712  -5.154  -4.997  -5.261   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -0.929  -1.225  -1.236  -4.066  -4.646  -3.746  -4.532  -4.974  -4.817  -5.081   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -0.749  -1.045  -1.056  -3.886  -4.466  -3.566  -4.352  -4.794  -4.637  -4.901   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -0.569  -0.865  -0.876  -3.706  -4.286  -3.386  -4.172  -4.614  -4.457  -4.721   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -0.388  -0.685  -0.696  -3.526  -4.106  -3.206  -3.992  -4.434  -4.276  -4.541   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -0.205  -0.502  -0.513  -3.343  -3.923  -3.023  -3.809  -4.251  -4.093  -4.358   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -0.005  -0.301  -0.312  -3.142  -3.722  -2.822  -3.608  -4.050  -3.893  -4.157   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   0.239  -0.058  -0.069  -2.898  -3.479  -2.579  -3.365  -3.807  -3.649  -3.914   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   0.454   0.157   0.146  -2.683  -3.263  -2.363  -3.150  -3.591  -3.434  -3.699   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.42   0.637   0.341   0.330  -2.500  -3.080  -2.180  -2.966  -3.408  -3.250  -3.515   0.000   0.000   0.000   0.000   0.000   0.000   0.046   0.002   0.009   1.000   1.000   1.000   1.000   1.000   1.000   0.954   0.998   0.991
 3.48   0.818   0.521   0.510  -2.320  -2.900  -2.000  -2.786  -3.228  -3.070  -3.335   0.000   0.000   0.000   0.000   0.000   0.000   0.317   0.022   0.094   1.000   1.000   1.000   1.000   1.000   1.000   0.683   0.978   0.906
 3.54   0.998   0.701   0.690  -2.140  -2.720  -1.820  -2.606  -3.048  -2.890  -3.155   0.000   0.000   0.000   0.000   0.000   0.000   0.834   0.236   0.561   1.000   1.000   1.000   1.000   1.000   1.000   0.166   0.764   0.439
 3.60   1.178   0.881   0.870  -1.960  -2.540  -1.640  -2.426  -2.868  -2.710  -2.975   0.000   0.000   0.001   0.000   0.000   0.000   0.986   0.842   0.952   1.000   1.000   0.999   1.000   1.000   1.000   0.014   0.158   0.048
 3.66   1.358   1.061   1.050  -1.780  -2.360  -1.460  -2.246  -2.688  -2.530  -2.795   0.000   0.000   0.030   0.000   0.000   0.000   0.999   0.988   0.996   1.000   1.000   0.970   1.000   1.000   1.000   0.001   0.012   0.004
 3.72   1.538   1.241   1.230  -1.600  -2.180  -1.280  -2.066  -2.508  -2.350  -2.615   0.001   0.000   0.250   0.001   0.001   0.000   1.000   0.997   0.999   0.999   1.000   0.750   0.999   0.999   1.000   0.000   0.003   0.001
 3.78   1.721   1.421   1.410  -1.420  -2.000  -1.100  -1.886  -2.328  -2.170  -2.435   0.012   0.000   0.584   0.009   0.010   0.000   1.001   0.998   1.000   0.988   1.000   0.416   0.991   0.990   1.000   0.000   0.002   0.001
 3.84   1.911   1.601   1.590  -1.240  -1.820  -0.920  -1.706  -2.148  -1.990  -2.255   0.061   0.000   0.815   0.058   0.053   0.000   1.006   0.999   1.001   0.939   1.000   0.185   0.942   0.947   1.000   0.000   0.001   0.000
 3.90   2.127   1.781   1.770  -1.060  -1.640  -0.740  -1.526  -1.968  -1.810  -2.075   0.235   0.000   0.926   0.261   0.210   0.000   1.036   1.001   1.011   0.765   1.000   0.074   0.739   0.790   1.000   0.000   0.001   0.000
 3.96   2.373   1.961   1.950  -0.880  -1.460  -0.560  -1.346  -1.788  -1.630  -1.895   0.596   0.000   0.975   0.669   0.561   0.001   1.192   1.014   1.082   0.404   1.000   0.025   0.331   0.439   0.999   0.000   0.000   0.000
 4.02   2.600   2.141   2.130  -0.700  -1.280  -0.380  -1.166  -1.608  -1.450  -1.715   0.895   0.000   0.993   0.932   0.882   0.016   1.635   1.119   1.442   0.105   1.000   0.007   0.068   0.118   0.985   0.000   0.000   0.000
 4.08   2.794   2.321   2.310  -0.520  -1.100  -0.200  -0.986  -1.428  -1.270  -1.535   0.981   0.005   0.999   0.989   0.978   0.415   1.927   1.544   1.872   0.019   0.995   0.002   0.011   0.022   0.696   0.000   0.000   0.000
 4.14   2.987   2.501   2.490  -0.340  -0.920  -0.020  -0.806  -1.248  -1.090  -1.355   0.996   0.084   1.009   0.998   0.995   1.872   1.986   1.886   1.978   0.004   0.916   0.000   0.002   0.005   0.039   0.000   0.000   0.000
 4.20   3.219   2.681   2.670  -0.160  -0.740   0.160  -0.626  -1.068  -0.910  -1.175   0.999   0.476   1.081   1.007   0.999   2.458   1.996   1.971   1.996   0.001   0.524   0.000   0.001   0.002   0.001   0.000   0.000   0.000
 4.26   3.445   2.861   2.850   0.020  -0.560   0.340  -0.446  -0.888  -0.730  -0.995   0.999   0.873   1.394   1.085   1.009   2.879   1.999   2.014   2.015   0.001   0.127   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.32   3.637   3.041   3.030   0.200  -0.380   0.520  -0.266  -0.708  -0.550  -0.815   1.000   0.979   1.810   1.485   1.129   3.675   2.000   2.243   2.158   0.000   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   3.819   3.221   3.210   0.380  -0.200   0.700  -0.086  -0.528  -0.370  -0.635   1.000   0.996   1.961   1.879   1.629   5.272   2.000   2.770   2.611   0.000   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   4.000   3.401   3.390   0.560  -0.020   0.880   0.094  -0.348  -0.190  -0.455   1.000   1.000   2.044   1.983   1.935   6.352   2.000   3.005   2.915   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   4.181   3.581   3.570   0.740   0.160   1.060   0.274  -0.168  -0.010  -0.275   1.000   1.016   2.418   2.061   2.007   7.913   2.000   3.325   3.087   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   4.377   3.761   3.750   0.920   0.340   1.240   0.454   0.012   0.170  -0.095   1.000   1.159   2.866   2.368   2.174   7.994   2.001   3.785   3.579   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   4.598   3.941   3.930   1.100   0.520   1.420   0.634   0.192   0.350   0.085   1.000   1.582   3.050   2.772   2.617   7.999   2.013   3.949   3.922   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   4.806   4.121   4.110   1.280   0.700   1.600   0.814   0.372   0.530   0.265   1.000   1.892   3.412   3.047   2.916   7.999   2.162   3.987   4.095   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
