       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.42  15.512  15.216  13.915  12.075  11.494  12.394  11.608  11.166  11.324  11.059   0.913   1.891   5.404   6.005   6.504   9.243   9.266  10.300  14.644   0.087   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  15.696  15.397  14.095  12.255  11.675  12.575  11.789  11.347  11.504  11.239   0.926   1.909   5.582   6.301   6.884   9.597   9.566  11.035  15.731   0.074   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  15.879  15.575  14.274  12.434  11.854  12.753  11.967  11.525  11.683  11.418   0.939   1.928   5.718   6.538   7.245   9.792   9.822  11.494  16.664   0.061   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  16.061  15.751  14.450  12.610  12.030  12.930  12.144  11.702  11.859  11.594   0.953   1.946   5.818   6.713   7.534   9.890  10.137  11.774  17.556   0.047   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  16.241  15.924  14.623  12.783  12.203  13.102  12.316  11.875  12.032  11.767   0.967   1.963   5.892   6.836   7.741   9.941  10.616  12.045  19.153   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  16.420  16.093  14.792  12.952  12.372  13.271  12.485  12.044  12.201  11.936   0.980   1.978   5.945   6.919   7.876   9.970  11.202  12.509  21.603   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  16.597  16.261  14.960  13.119  12.539  13.439  12.653  12.211  12.369  12.104   0.991   1.990   5.977   6.968   7.953   9.987  11.685  13.204  23.534   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  16.775  16.431  15.130  13.290  12.709  13.609  12.823  12.381  12.539  12.274   0.997   1.997   5.993   6.990   7.987   9.996  11.919  13.762  23.907   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  16.954  16.606  15.305  13.464  12.884  13.784  12.998  12.556  12.714  12.449   0.999   1.999   5.998   6.998   7.997   9.999  11.986  13.961  23.994   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  17.134  16.784  15.483  13.642  13.062  13.962  13.176  12.734  12.892  12.627   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.996  24.306   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  17.315  16.963  15.662  13.822  13.241  14.141  13.355  12.913  13.071  12.806   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.675   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  17.497  17.143  15.842  14.001  13.421  14.321  13.535  13.093  13.251  12.986   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  17.678  17.323  16.022  14.182  13.601  14.501  13.715  13.273  13.431  13.166   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  17.859  17.503  16.202  14.361  13.781  14.681  13.895  13.453  13.611  13.346   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  18.041  17.683  16.382  14.541  13.961  14.861  14.075  13.633  13.791  13.526   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  18.223  17.863  16.562  14.722  14.141  15.041  14.255  13.813  13.971  13.706   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  18.404  18.043  16.742  14.901  14.321  15.221  14.435  13.993  14.151  13.886   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  18.586  18.223  16.922  15.081  14.501  15.401  14.615  14.173  14.331  14.066   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  18.768  18.403  17.102  15.261  14.681  15.581  14.795  14.353  14.511  14.246   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  18.950  18.583  17.282  15.441  14.861  15.761  14.975  14.533  14.691  14.426   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  19.132  18.763  17.462  15.621  15.041  15.941  15.155  14.713  14.871  14.606   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  19.314  18.943  17.642  15.801  15.221  16.121  15.335  14.893  15.051  14.786   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  19.496  19.123  17.822  15.981  15.401  16.301  15.515  15.073  15.231  14.966   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  19.678  19.303  18.002  16.161  15.581  16.481  15.695  15.253  15.411  15.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  19.861  19.483  18.182  16.341  15.761  16.661  15.875  15.433  15.591  15.326   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  20.043  19.663  18.362  16.521  15.941  16.841  16.055  15.613  15.771  15.506   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  20.226  19.843  18.542  16.701  16.121  17.021  16.235  15.793  15.951  15.686   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  20.409  20.023  18.722  16.881  16.301  17.201  16.415  15.973  16.131  15.866   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  20.591  20.203  18.902  17.061  16.481  17.381  16.595  16.153  16.311  16.046   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  20.774  20.383  19.082  17.241  16.661  17.561  16.775  16.333  16.491  16.226   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        0.170000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   2.036   2.013   0.712  -1.128  -1.708  -0.809  -1.595  -2.036  -1.879  -2.144   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   2.216   2.193   0.892  -0.948  -1.528  -0.629  -1.415  -1.856  -1.699  -1.964   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   2.396   2.373   1.072  -0.768  -1.348  -0.449  -1.235  -1.676  -1.519  -1.784   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   2.576   2.553   1.252  -0.588  -1.168  -0.269  -1.055  -1.496  -1.339  -1.604   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   2.756   2.733   1.432  -0.408  -0.988  -0.089  -0.875  -1.316  -1.159  -1.424   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   2.936   2.913   1.612  -0.228  -0.808   0.091  -0.695  -1.136  -0.979  -1.244   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   3.116   3.093   1.792  -0.048  -0.628   0.271  -0.515  -0.956  -0.799  -1.064   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   3.296   3.273   1.972   0.132  -0.448   0.451  -0.335  -0.776  -0.619  -0.884   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   3.476   3.453   2.152   0.312  -0.268   0.631  -0.155  -0.596  -0.439  -0.704   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   3.656   3.633   2.332   0.492  -0.088   0.811   0.025  -0.416  -0.259  -0.524   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   3.836   3.813   2.512   0.672   0.092   0.991   0.205  -0.236  -0.079  -0.344   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   4.016   3.993   2.692   0.852   0.272   1.171   0.385  -0.056   0.101  -0.164   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   4.196   4.173   2.872   1.032   0.452   1.351   0.565   0.124   0.281   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   4.376   4.353   3.052   1.212   0.632   1.531   0.745   0.304   0.461   0.196   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   4.556   4.533   3.232   1.392   0.812   1.711   0.925   0.484   0.641   0.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   4.736   4.713   3.412   1.572   0.992   1.891   1.105   0.664   0.821   0.556   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   4.916   4.893   3.592   1.752   1.172   2.072   1.285   0.844   1.001   0.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   5.096   5.073   3.772   1.932   1.352   2.252   1.466   1.024   1.181   0.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   5.276   5.253   3.952   2.112   1.532   2.432   1.646   1.204   1.361   1.096   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   5.456   5.434   4.133   2.292   1.712   2.612   1.826   1.384   1.541   1.277   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   5.636   5.614   4.313   2.473   1.892   2.792   2.006   1.564   1.722   1.457   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   5.818   5.796   4.495   2.654   2.074   2.974   2.188   1.746   1.904   1.639   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   6.005   5.982   4.681   2.841   2.261   3.161   2.375   1.933   2.090   1.825   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   6.203   6.180   4.879   3.039   2.459   3.358   2.572   2.131   2.288   2.023   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.54   6.420   6.397   5.096   3.256   2.676   3.575   2.789   2.348   2.505   2.240   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.60   6.656   6.634   5.333   3.493   2.912   3.812   3.026   2.584   2.742   2.477   0.000   0.000   0.000   0.000   0.000   0.000   0.019   0.001   0.006   1.000   1.000   1.000   1.000   1.000   1.000   0.981   0.999   0.994
 3.66   6.898   6.876   5.574   3.734   3.154   4.054   3.268   2.826   2.983   2.718   0.000   0.000   0.000   0.000   0.000   0.000   0.074   0.007   0.024   1.000   1.000   1.000   1.000   1.000   1.000   0.926   0.993   0.976
 3.72   7.125   7.102   5.801   3.961   3.380   4.280   3.494   3.052   3.210   2.945   0.000   0.000   0.000   0.000   0.000   0.000   0.221   0.030   0.088   1.000   1.000   1.000   1.000   1.000   1.000   0.779   0.970   0.912
 3.78   7.331   7.308   6.007   4.167   3.587   4.486   3.700   3.259   3.416   3.151   0.000   0.000   0.000   0.000   0.000   0.000   0.480   0.104   0.253   1.000   1.000   1.000   1.000   1.000   1.000   0.520   0.896   0.747
 3.84   7.523   7.501   6.200   4.359   3.779   4.679   3.893   3.451   3.609   3.344   0.000   0.000   0.002   0.000   0.000   0.000   0.726   0.274   0.508   1.000   1.000   0.998   1.000   1.000   1.000   0.274   0.726   0.492
 3.90   7.709   7.687   6.386   4.545   3.965   4.865   4.079   3.637   3.795   3.530   0.000   0.000   0.009   0.000   0.000   0.000   0.842   0.458   0.687   1.000   1.000   0.991   1.000   1.000   1.000   0.158   0.542   0.313
 3.96   7.892   7.869   6.568   4.728   4.148   5.048   4.262   3.820   3.977   3.712   0.001   0.000   0.024   0.001   0.001   0.000   0.881   0.563   0.761   0.999   1.000   0.976   0.999   0.999   1.000   0.120   0.437   0.239
 4.02   8.075   8.051   6.750   4.910   4.329   5.229   4.443   4.001   4.159   3.894   0.003   0.000   0.050   0.005   0.003   0.000   0.898   0.624   0.797   0.997   1.000   0.950   0.995   0.997   1.000   0.103   0.376   0.203
 4.08   8.258   8.232   6.931   5.091   4.510   5.410   4.624   4.182   4.340   4.075   0.008   0.000   0.090   0.014   0.007   0.000   0.909   0.665   0.821   0.992   1.000   0.910   0.986   0.993   1.000   0.093   0.335   0.180
 4.14   8.442   8.413   7.112   5.271   4.691   5.591   4.805   4.363   4.521   4.256   0.017   0.000   0.144   0.035   0.015   0.000   0.919   0.698   0.839   0.983   1.000   0.856   0.965   0.985   1.000   0.086   0.303   0.163
 4.20   8.629   8.593   7.292   5.452   4.872   5.771   4.985   4.544   4.701   4.436   0.035   0.000   0.211   0.076   0.031   0.001   0.931   0.724   0.858   0.965   1.000   0.789   0.924   0.969   0.999   0.080   0.277   0.150
 4.26   8.820   8.774   7.473   5.632   5.052   5.952   5.166   4.724   4.882   4.617   0.063   0.000   0.286   0.143   0.056   0.005   0.949   0.748   0.880   0.937   1.000   0.714   0.857   0.944   0.995   0.075   0.255   0.138
 4.32   9.015   8.954   7.653   5.813   5.233   6.132   5.346   4.905   5.062   4.797   0.105   0.001   0.364   0.238   0.093   0.017   0.977   0.770   0.912   0.895   0.999   0.637   0.762   0.907   0.983   0.069   0.236   0.126
 4.38   9.214   9.135   7.834   5.993   5.413   6.313   5.527   5.085   5.243   4.978   0.160   0.004   0.440   0.352   0.143   0.049   1.018   0.795   0.959   0.840   0.996   0.561   0.648   0.857   0.952   0.063   0.218   0.114
 4.44   9.416   9.315   8.014   6.174   5.593   6.493   5.707   5.265   5.423   5.158   0.226   0.011   0.511   0.470   0.205   0.124   1.073   0.823   1.025   0.774   0.989   0.490   0.530   0.795   0.884   0.057   0.201   0.100
 4.50   9.619   9.495   8.194   6.354   5.774   6.673   5.887   5.446   5.603   5.338   0.300   0.029   0.576   0.579   0.275   0.275   1.142   0.856   1.110   0.700   0.971   0.425   0.422   0.726   0.758   0.050   0.184   0.086
 4.56   9.822   9.676   8.375   6.534   5.954   6.854   6.068   5.626   5.784   5.519   0.377   0.067   0.635   0.673   0.349   0.522   1.222   0.897   1.211   0.623   0.933   0.369   0.331   0.652   0.577   0.043   0.167   0.072
 4.62  10.024   9.856   8.555   6.714   6.134   7.034   6.248   5.806   5.964   5.699   0.451   0.133   0.689   0.752   0.426   0.844   1.306   0.947   1.318   0.549   0.867   0.320   0.258   0.577   0.380   0.036   0.151   0.059
 4.68  10.223  10.036   8.735   6.895   6.314   7.214   6.428   5.986   6.144   5.879   0.519   0.231   0.741   0.822   0.507   1.184   1.389   1.008   1.424   0.481   0.769   0.278   0.201   0.506   0.221   0.030   0.135   0.047
 4.74  10.420  10.216   8.915   7.075   6.495   7.394   6.608   6.167   6.324   6.059   0.579   0.350   0.792   0.893   0.599   1.502   1.465   1.086   1.523   0.421   0.650   0.242   0.157   0.436   0.118   0.025   0.119   0.038
 4.80  10.614  10.396   9.095   7.255   6.675   7.575   6.789   6.347   6.504   6.239   0.630   0.474   0.847   0.971   0.713   1.810   1.532   1.190   1.617   0.370   0.527   0.211   0.122   0.368   0.059   0.021   0.104   0.030
 4.86  10.806  10.577   9.276   7.435   6.855   7.755   6.969   6.527   6.685   6.420   0.672   0.586   0.910   1.063   0.859   2.159   1.590   1.335   1.707   0.328   0.416   0.184   0.095   0.300   0.029   0.018   0.088   0.024
 4.92  10.996  10.757   9.456   7.615   7.035   7.935   7.149   6.707   6.865   6.600   0.706   0.681   0.985   1.166   1.036   2.603   1.639   1.529   1.801   0.294   0.325   0.160   0.073   0.235   0.013   0.015   0.073   0.019
 4.98  11.184  10.937   9.636   7.796   7.216   8.115   7.329   6.887   7.045   6.780   0.733   0.760   1.083   1.276   1.228   3.144   1.683   1.769   1.914   0.267   0.254   0.138   0.056   0.176   0.006   0.013   0.057   0.015
