       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.06  -0.875  -0.882 -51.387  -3.324  -3.904  -3.005  -3.791  -4.233  -4.075  -4.340   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -0.695  -0.701 -51.206  -3.144  -3.724  -2.824  -3.610  -4.052  -3.894  -4.159   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -0.508  -0.514 -51.019  -2.957  -3.537  -2.637  -3.423  -3.865  -3.707  -3.972   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -0.279  -0.285 -50.790  -2.728  -3.308  -2.408  -3.194  -3.636  -3.478  -3.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   0.044   0.038 -50.467  -2.405  -2.985  -2.085  -2.871  -3.313  -3.155  -3.420   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   0.310   0.303 -50.202  -2.139  -2.719  -1.820  -2.606  -3.047  -2.890  -3.155   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.42   0.499   0.492 -50.013  -1.950  -2.530  -1.631  -2.417  -2.859  -2.701  -2.966   0.000   0.000   0.000   0.000   0.000   0.000   0.025   0.001   0.005   1.000   1.000   1.000   1.000   1.000   1.000   0.975   0.999   0.995
 3.48   0.679   0.673 -49.832  -1.770  -2.350  -1.450  -2.236  -2.678  -2.520  -2.785   0.000   0.000   0.000   0.000   0.000   0.000   0.187   0.011   0.049   1.000   1.000   1.000   1.000   1.000   1.000   0.813   0.989   0.951
 3.54   0.859   0.853 -49.652  -1.590  -2.170  -1.270  -2.056  -2.498  -2.340  -2.605   0.000   0.000   0.000   0.000   0.000   0.000   0.674   0.113   0.345   1.000   1.000   1.000   1.000   1.000   1.000   0.326   0.887   0.655
 3.60   1.040   1.033 -49.472  -1.410  -1.990  -1.090  -1.876  -2.318  -2.160  -2.425   0.000   0.000   0.000   0.000   0.000   0.000   0.958   0.634   0.866   1.000   1.000   1.000   1.000   1.000   1.000   0.042   0.366   0.134
 3.66   1.220   1.213 -49.292  -1.230  -1.810  -0.910  -1.696  -2.138  -1.980  -2.245   0.000   0.000   0.010   0.000   0.000   0.000   0.997   0.964   0.989   1.000   1.000   0.990   1.000   1.000   1.000   0.003   0.036   0.011
 3.72   1.400   1.393 -49.112  -1.050  -1.630  -0.730  -1.516  -1.958  -1.800  -2.065   0.001   0.000   0.162   0.000   0.001   0.000   0.999   0.995   0.998   0.999   1.000   0.838   1.000   0.999   1.000   0.001   0.005   0.002
 3.78   1.584   1.573 -48.932  -0.870  -1.450  -0.550  -1.336  -1.778  -1.620  -1.885   0.009   0.000   0.514   0.006   0.007   0.000   1.000   0.998   0.999   0.991   1.000   0.486   0.994   0.993   1.000   0.000   0.002   0.001
 3.84   1.782   1.753 -48.752  -0.690  -1.270  -0.370  -1.156  -1.598  -1.440  -1.705   0.050   0.000   0.781   0.047   0.044   0.000   1.005   0.999   1.001   0.950   1.000   0.219   0.953   0.956   1.000   0.000   0.002   0.001
 3.90   2.020   1.933 -48.572  -0.510  -1.090  -0.190  -0.976  -1.418  -1.260  -1.525   0.200   0.000   0.910   0.223   0.177   0.000   1.030   1.000   1.009   0.800   1.000   0.090   0.777   0.823   1.000   0.000   0.001   0.000
 3.96   2.306   2.113 -48.392  -0.330  -0.910  -0.010  -0.796  -1.238  -1.080  -1.345   0.534   0.000   0.968   0.611   0.499   0.001   1.156   1.011   1.065   0.466   1.000   0.032   0.389   0.501   0.999   0.000   0.001   0.000
 4.02   2.569   2.293 -48.212  -0.150  -0.730   0.170  -0.616  -1.058  -0.900  -1.165   0.861   0.000   0.991   0.908   0.844   0.011   1.558   1.089   1.365   0.139   1.000   0.009   0.092   0.156   0.989   0.000   0.000   0.000
 4.08   2.774   2.473 -48.032   0.030  -0.550   0.350  -0.436  -0.878  -0.720  -0.985   0.973   0.004   0.998   0.985   0.969   0.279   1.900   1.457   1.828   0.027   0.996   0.002   0.015   0.031   0.784   0.000   0.000   0.000
 4.14   2.960   2.653 -47.852   0.210  -0.370   0.530  -0.256  -0.698  -0.540  -0.805   0.994   0.065   1.006   0.998   0.994   1.760   1.982   1.855   1.971   0.006   0.935   0.001   0.003   0.006   0.065   0.000   0.000   0.000
 4.20   3.141   2.833 -47.672   0.390  -0.190   0.710  -0.076  -0.518  -0.360  -0.625   0.999   0.481   1.082   1.007   0.999   2.463   1.996   1.971   1.996   0.001   0.519   0.000   0.001   0.002   0.001   0.000   0.000   0.000
 4.26   3.321   3.013 -47.492   0.570  -0.010   0.890   0.104  -0.338  -0.180  -0.445   1.000   0.898   1.455   1.107   1.011   2.918   1.999   2.022   2.020   0.000   0.102   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   3.502   3.193 -47.312   0.750   0.170   1.070   0.284  -0.158   0.000  -0.265   1.000   0.984   1.852   1.559   1.167   3.938   2.000   2.303   2.203   0.000   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   3.684   3.373 -47.132   0.930   0.350   1.250   0.464   0.022   0.180  -0.085   1.000   0.997   1.973   1.908   1.697   5.396   2.000   2.821   2.680   0.000   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   3.865   3.553 -46.952   1.110   0.530   1.430   0.644   0.202   0.360   0.095   1.000   1.001   2.065   1.991   1.952   6.679   2.000   3.030   2.939   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   4.046   3.733 -46.772   1.290   0.710   1.610   0.824   0.382   0.540   0.275   1.000   1.022   2.495   2.084   2.016   7.950   2.000   3.398   3.125   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   4.226   3.913 -46.592   1.470   0.890   1.790   1.004   0.562   0.720   0.455   1.000   1.215   2.909   2.458   2.235   7.996   2.001   3.841   3.667   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   4.408   4.093 -46.412   1.650   1.070   1.970   1.184   0.742   0.900   0.635   1.000   1.706   3.110   2.863   2.736   7.999   2.022   3.969   3.964   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   4.588   4.273 -46.232   1.830   1.250   2.150   1.364   0.922   1.080   0.815   1.000   1.940   3.576   3.158   2.968   8.000   2.270   3.993   4.185   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   4.769   4.453 -46.052   2.010   1.430   2.330   1.544   1.102   1.260   0.995   1.000   1.988   3.905   3.715   3.163   8.000   2.811   3.998   4.707   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   4.950   4.633 -45.872   2.190   1.610   2.510   1.724   1.282   1.440   1.175   1.000   1.997   3.981   4.050   3.633   8.000   3.011   3.999   5.062   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   5.131   4.813 -45.692   2.370   1.790   2.690   1.904   1.462   1.620   1.355   1.000   1.999   3.996   4.506   4.152   8.000   3.333   4.000   5.570   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   5.312   4.993 -45.512   2.550   1.970   2.870   2.084   1.642   1.800   1.535   1.000   2.000   3.999   4.880   4.775   8.000   3.833   4.006   6.043   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   5.493   5.173 -45.332   2.730   2.150   3.050   2.264   1.822   1.980   1.715   1.000   2.000   4.000   4.976   5.191   8.000   4.124   4.100   6.584   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   5.674   5.353 -45.152   2.910   2.330   3.230   2.444   2.002   2.160   1.895   1.000   2.000   4.000   4.994   5.706   8.000   4.658   4.591   7.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   5.854   5.533 -44.972   3.090   2.510   3.410   2.624   2.182   2.340   2.075   1.000   2.000   4.000   4.998   5.937   8.000   5.366   5.012   7.480   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   6.035   5.713 -44.792   3.270   2.690   3.590   2.804   2.362   2.520   2.255   1.000   2.000   4.000   4.999   5.986   8.000   5.948   5.497   8.136   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   6.215   5.893 -44.612   3.450   2.870   3.770   2.984   2.542   2.700   2.435   1.000   2.000   4.000   5.000   5.996   8.000   6.455   6.001   8.923   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   6.395   6.073 -44.432   3.630   3.050   3.950   3.164   2.722   2.880   2.615   1.000   2.000   4.001   5.000   5.999   8.000   6.978   6.634   9.635   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   6.575   6.253 -44.252   3.810   3.230   4.130   3.344   2.902   3.060   2.795   1.000   2.000   4.014   5.000   6.000   8.000   7.733   7.593  10.577   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   6.756   6.433 -44.072   3.990   3.410   4.310   3.524   3.082   3.240   2.975   1.000   2.000   4.163   5.000   6.000   8.000   8.854   8.237  11.935   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   6.936   6.613 -43.892   4.170   3.590   4.490   3.704   3.262   3.420   3.155   1.000   2.000   4.660   5.003   6.000   8.000   9.528   8.863  12.819   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   7.117   6.793 -43.712   4.350   3.770   4.670   3.884   3.442   3.600   3.335   1.000   2.000   5.028   5.047   6.000   8.001   9.886   9.790  14.182   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   7.298   6.973 -43.532   4.530   3.950   4.850   4.064   3.622   3.780   3.515   1.000   2.000   5.469   5.359   6.002   8.083   9.975  11.048  15.393   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   7.478   7.153 -43.352   4.710   4.130   5.030   4.244   3.802   3.960   3.695   1.000   2.000   5.854   5.869   6.030   9.512   9.994  11.692  15.852   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   7.659   7.333 -43.172   4.890   4.310   5.210   4.424   3.982   4.140   3.875   1.000   2.000   5.967   6.297   6.270   9.984   9.998  11.931  15.967   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   7.840   7.513 -42.992   5.070   4.490   5.390   4.604   4.162   4.320   4.055   1.000   2.000   5.992   6.766   6.805   9.999   9.999  11.984  15.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   8.021   7.693 -42.812   5.250   4.670   5.570   4.784   4.342   4.500   4.235   1.000   2.000   5.997   6.946   7.283  10.000  10.000  11.995  16.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   8.202   7.873 -42.632   5.430   4.850   5.750   4.964   4.522   4.680   4.415   1.000   2.000   5.999   6.987   7.761  10.000  10.000  11.998  16.090   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   8.382   8.053 -42.452   5.610   5.030   5.930   5.144   4.702   4.860   4.595   1.000   2.000   6.000   6.996   7.944  10.000  10.000  11.999  16.582   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   8.562   8.233 -42.272   5.790   5.210   6.110   5.324   4.882   5.040   4.775   1.000   2.000   6.000   6.999   7.986  10.000  10.009  12.000  17.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   8.742   8.413 -42.092   5.970   5.390   6.290   5.504   5.062   5.220   4.955   1.000   2.000   6.000   6.999   7.996  10.000  10.108  12.000  18.607   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   8.922   8.593 -41.912   6.150   5.570   6.470   5.684   5.242   5.400   5.135   1.000   2.000   6.000   7.000   7.999  10.000  10.563  12.003  20.293   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   9.103   8.773 -41.732   6.330   5.750   6.650   5.864   5.422   5.580   5.315   1.000   2.000   6.000   7.000   7.999  10.000  11.183  12.041  21.893   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   9.283   8.953 -41.552   6.510   5.930   6.830   6.044   5.602   5.760   5.495   1.000   2.000   6.000   7.000   8.000  10.000  11.717  12.322  23.516   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   9.463   9.133 -41.372   6.690   6.110   7.010   6.224   5.782   5.940   5.675   1.000   2.000   6.000   7.000   8.000  10.000  11.931  12.951  23.889   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   9.643   9.313 -41.192   6.870   6.290   7.190   6.404   5.962   6.120   5.855   1.000   2.000   6.000   7.000   8.000  10.000  11.982  13.570  23.973   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   9.823   9.493 -41.012   7.050   6.470   7.370   6.584   6.142   6.300   6.035   1.000   2.000   6.000   7.000   8.000  10.000  11.995  13.888  23.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  10.003   9.673 -40.832   7.230   6.650   7.550   6.764   6.322   6.480   6.215   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.972  23.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  10.183   9.853 -40.652   7.410   6.830   7.730   6.944   6.502   6.660   6.395   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.992  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  10.363  10.033 -40.472   7.590   7.010   7.910   7.124   6.682   6.840   6.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.997  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  10.543  10.213 -40.292   7.770   7.190   8.090   7.304   6.862   7.020   6.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  10.723  10.393 -40.112   7.950   7.370   8.270   7.484   7.042   7.200   6.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  10.903  10.573 -39.932   8.130   7.550   8.450   7.664   7.222   7.380   7.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.107   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  11.083  10.753 -39.752   8.310   7.730   8.630   7.844   7.402   7.560   7.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.576   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  11.263  10.933 -39.572   8.490   7.910   8.810   8.024   7.582   7.740   7.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.326   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  11.443  11.113 -39.392   8.670   8.090   8.990   8.204   7.762   7.920   7.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  11.623  11.293 -39.212   8.850   8.270   9.170   8.384   7.942   8.100   7.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.948   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.803  11.473 -39.032   9.030   8.450   9.350   8.564   8.122   8.280   8.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.985   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  11.983  11.653 -38.852   9.210   8.630   9.530   8.744   8.302   8.460   8.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  12.163  11.833 -38.672   9.390   8.810   9.710   8.924   8.482   8.640   8.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  12.343  12.013 -38.492   9.570   8.990   9.890   9.104   8.662   8.820   8.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  12.523  12.193 -38.312   9.750   9.170  10.070   9.284   8.842   9.000   8.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  12.703  12.373 -38.132   9.930   9.350  10.250   9.464   9.022   9.180   8.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  12.883  12.553 -37.952  10.110   9.530  10.430   9.644   9.202   9.360   9.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  13.063  12.733 -37.772  10.290   9.710  10.610   9.824   9.382   9.540   9.275   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.243  12.913 -37.592  10.470   9.890  10.790  10.004   9.562   9.720   9.455   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.423  13.093 -37.412  10.650  10.070  10.970  10.184   9.742   9.900   9.635   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  13.603  13.273 -37.232  10.830  10.250  11.150  10.364   9.922  10.080   9.815   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  13.783  13.453 -37.052  11.010  10.430  11.330  10.544  10.102  10.260   9.995   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.000  13.670 -36.835  11.227  10.647  11.547  10.761  10.319  10.477  10.212   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.240  13.910 -36.595  11.467  10.887  11.787  11.001  10.559  10.717  10.452   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480  14.150 -36.355  11.707  11.127  12.027  11.241  10.799  10.957  10.692   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720  14.390 -36.115  11.947  11.367  12.267  11.481  11.039  11.197  10.932   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960  14.630 -35.875  12.187  11.607  12.507  11.721  11.279  11.437  11.172   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
