       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.40  18.250 -33.198  16.192  13.263  12.683  13.583  12.797  12.355  12.512  12.248   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.453 -33.017  16.372  13.443  12.863  13.763  12.977  12.535  12.692  12.428   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.655 -32.838  16.552  13.623  13.043  13.943  13.157  12.715  12.873  12.607   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.857 -32.657  16.732  13.803  13.223  14.123  13.337  12.895  13.052  12.788   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  19.058 -32.477  16.912  13.983  13.403  14.303  13.517  13.075  13.232  12.968   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.259 -32.298  17.092  14.163  13.583  14.483  13.697  13.255  13.412  13.148   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.460 -32.118  17.272  14.343  13.763  14.663  13.877  13.435  13.592  13.328   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.661 -31.938  17.452  14.523  13.943  14.843  14.057  13.615  13.772  13.508   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.861 -31.758  17.632  14.703  14.123  15.023  14.237  13.795  13.952  13.688   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  20.060 -31.578  17.812  14.883  14.303  15.203  14.417  13.975  14.132  13.867   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.259 -31.398  17.992  15.063  14.483  15.383  14.597  14.155  14.312  14.048   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.458 -31.218  18.172  15.243  14.663  15.563  14.777  14.335  14.492  14.227   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.656 -31.038  18.352  15.423  14.843  15.743  14.957  14.515  14.672  14.408   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.854 -30.857  18.532  15.603  15.023  15.923  15.137  14.695  14.852  14.587   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  21.050 -30.678  18.712  15.783  15.203  16.103  15.317  14.875  15.032  14.767   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.246 -30.498  18.892  15.963  15.383  16.283  15.497  15.055  15.212  14.948   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.442 -30.318  19.072  16.143  15.563  16.463  15.677  15.235  15.392  15.128   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.636 -30.138  19.252  16.323  15.743  16.643  15.857  15.415  15.572  15.308   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.829 -29.958  19.432  16.503  15.923  16.823  16.037  15.595  15.752  15.488   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  22.020 -29.778  19.612  16.683  16.103  17.003  16.217  15.775  15.932  15.667   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  22.211 -29.597  19.792  16.863  16.283  17.183  16.397  15.955  16.112  15.848   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.400 -29.418  19.972  17.043  16.463  17.363  16.577  16.135  16.292  16.027   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.588 -29.238  20.152  17.223  16.643  17.543  16.757  16.315  16.472  16.207   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.773 -29.057  20.332  17.403  16.823  17.723  16.937  16.495  16.652  16.388   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.958 -28.877  20.512  17.583  17.003  17.903  17.117  16.675  16.832  16.568   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  23.140 -28.698  20.692  17.763  17.183  18.083  17.297  16.855  17.012  16.748   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  23.321 -28.517  20.872  17.943  17.363  18.263  17.477  17.035  17.192  16.928   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.500 -28.337  21.052  18.123  17.543  18.443  17.657  17.215  17.372  17.108   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.677 -28.157  21.232  18.303  17.723  18.623  17.837  17.395  17.552  17.288   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.853 -27.978  21.412  18.483  17.903  18.803  18.017  17.575  17.732  17.468   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  24.027 -27.797  21.592  18.663  18.083  18.983  18.197  17.755  17.912  17.648   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  24.199 -27.618  21.772  18.843  18.263  19.163  18.377  17.935  18.092  17.828   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  24.370 -27.437  21.952  19.023  18.443  19.343  18.557  18.115  18.272  18.008   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.540 -27.258  22.132  19.203  18.623  19.523  18.737  18.295  18.452  18.187   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.708 -27.077  22.312  19.383  18.803  19.703  18.917  18.475  18.633  18.367   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.876 -26.897  22.492  19.563  18.983  19.883  19.097  18.655  18.812  18.548   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  25.042 -26.718  22.672  19.743  19.163  20.063  19.277  18.835  18.992  18.728   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  25.208 -26.538  22.852  19.923  19.343  20.243  19.457  19.015  19.172  18.907   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  25.372 -26.357  23.032  20.103  19.523  20.423  19.637  19.195  19.352  19.087   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.537 -26.178  23.212  20.283  19.703  20.603  19.817  19.375  19.532  19.268   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.700 -25.998  23.392  20.463  19.883  20.783  19.997  19.555  19.712  19.448   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.863 -25.818  23.572  20.643  20.063  20.963  20.177  19.735  19.892  19.627   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  26.026 -25.638  23.752  20.823  20.243  21.143  20.357  19.915  20.072  19.808   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  26.188 -25.458  23.932  21.003  20.423  21.323  20.537  20.095  20.252  19.987   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.350 -25.277  24.112  21.183  20.603  21.503  20.717  20.275  20.432  20.168   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.512 -25.098  24.292  21.363  20.783  21.683  20.897  20.455  20.612  20.347   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.673 -24.917  24.472  21.543  20.963  21.863  21.077  20.635  20.792  20.528   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.760000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.544 -42.847   6.542   3.613   3.033   3.933   3.147   2.705   2.863   2.598   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.745 -42.647   6.743   3.814   3.234   4.134   3.348   2.906   3.063   2.799   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.947 -42.444   6.945   4.017   3.437   4.336   3.550   3.108   3.266   3.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   7.152 -42.239   7.150   4.221   3.641   4.541   3.755   3.313   3.471   3.206   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   7.358 -42.033   7.356   4.428   3.848   4.747   3.961   3.520   3.677   3.412   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.567 -41.824   7.565   4.636   4.056   4.956   4.170   3.728   3.886   3.621   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.778 -41.613   7.776   4.847   4.267   5.167   4.381   3.939   4.097   3.832   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.991 -41.401   7.989   5.060   4.480   5.380   4.594   4.152   4.309   4.044   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   8.206 -41.186   8.203   5.275   4.695   5.594   4.808   4.367   4.524   4.259   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.422 -40.969   8.420   5.492   4.912   5.811   5.025   4.584   4.741   4.476   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.641 -40.750   8.639   5.711   5.130   6.030   5.244   4.802   4.960   4.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.862 -40.529   8.860   5.931   5.351   6.251   5.465   5.023   5.181   4.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   9.084 -40.307   9.082   6.154   5.574   6.473   5.687   5.246   5.403   5.138   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   9.309 -40.083   9.307   6.378   5.798   6.698   5.912   5.470   5.627   5.362   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.534 -39.857   9.532   6.604   6.024   6.923   6.137   5.696   5.853   5.588   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.762 -39.630   9.760   6.831   6.251   7.151   6.365   5.923   6.081   5.816   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   9.990 -39.401   9.988   7.060   6.480   7.379   6.593   6.152   6.309   6.044   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  10.220 -39.171  10.218   7.290   6.710   7.609   6.823   6.382   6.539   6.274   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.452 -38.940  10.450   7.521   6.941   7.841   7.055   6.613   6.770   6.505   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.684 -38.707  10.682   7.753   7.173   8.073   7.287   6.845   7.003   6.738   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.917 -38.474  10.915   7.987   7.407   8.306   7.520   7.078   7.236   6.971   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  11.152 -38.240  11.150   8.221   7.641   8.541   7.755   7.313   7.470   7.205   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  11.387 -38.004  11.385   8.456   7.876   8.776   7.990   7.548   7.706   7.441   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.623 -37.768  11.621   8.692   8.112   9.012   8.226   7.784   7.942   7.677   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.860 -37.531  11.858   8.929   8.349   9.249   8.463   8.021   8.179   7.914   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  12.098 -37.293  12.096   9.167   8.587   9.487   8.701   8.259   8.417   8.152   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.337 -37.054  12.335   9.406   8.826   9.726   8.940   8.498   8.656   8.391   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.72  12.577 -36.814  12.575   9.647   9.067   9.966   9.180   8.739   8.896   8.631   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 3.78  12.820 -36.571  12.818   9.889   9.309  10.209   9.423   8.981   9.139   8.874   0.021   0.000   0.000   0.000   0.000   0.000   0.007   0.001   0.003   0.979   1.000   1.000   1.000   1.000   1.000   0.993   0.999   0.997
 3.84  13.066 -36.326  13.064  10.135   9.555  10.455   9.669   9.227   9.384   9.120   0.137   0.005   0.000   0.000   0.000   0.000   0.019   0.003   0.008   0.863   0.998   1.000   1.000   1.000   1.000   0.981   0.997   0.992
 3.90  13.319 -36.075  13.314  10.386   9.806  10.705   9.919   9.478   9.635   9.370   0.296   0.033   0.006   0.007   0.007   0.011   0.047   0.017   0.030   0.704   0.983   0.997   0.998   0.998   0.998   0.961   0.990   0.981
 3.96  13.589 -35.818  13.571  10.642  10.062  10.962  10.176   9.734   9.892   9.627   0.453   0.105   0.048   0.053   0.060   0.087   0.137   0.093   0.138   0.547   0.947   0.984   0.985   0.985   0.986   0.930   0.972   0.957
 4.02  13.915 -35.526  13.864  10.935  10.355  11.255  10.469  10.027  10.184   9.920   0.620   0.225   0.153   0.169   0.192   0.275   0.330   0.281   0.399   0.380   0.884   0.954   0.956   0.957   0.959   0.888   0.937   0.919
 4.08  14.368 -35.160  14.230  11.301  10.721  11.621  10.835  10.393  10.550  10.285   0.800   0.452   0.435   0.484   0.549   0.778   0.816   0.787   1.108   0.200   0.767   0.880   0.883   0.885   0.889   0.821   0.863   0.847
 4.14  14.550 -35.038  14.351  11.423  10.843  11.742  10.956  10.515  10.672  10.407   0.860   0.573   0.628   0.702   0.795   1.121   1.162   1.145   1.618   0.140   0.705   0.834   0.837   0.840   0.844   0.765   0.813   0.794
 4.20  14.715 -34.941  14.448  11.520  10.940  11.839  11.053  10.611  10.769  10.504   0.904   0.695   0.850   0.954   1.078   1.514   1.556   1.558   2.214   0.096   0.642   0.782   0.786   0.790   0.794   0.708   0.758   0.737
 4.26  14.878 -34.859  14.530  11.601  11.021  11.921  11.135  10.693  10.851  10.586   0.937   0.824   1.114   1.254   1.416   1.979   2.019   2.054   2.933   0.063   0.577   0.723   0.727   0.732   0.736   0.648   0.698   0.676
 4.32  15.042 -34.790  14.599  11.670  11.090  11.990  11.204  10.762  10.920  10.655   0.960   0.959   1.424   1.609   1.816   2.525   2.563   2.645   3.800   0.040   0.508   0.657   0.661   0.668   0.671   0.586   0.632   0.611
 4.38  15.208 -34.733  14.656  11.727  11.147  12.047  11.261  10.819  10.977  10.712   0.976   1.097   1.781   2.017   2.275   3.147   3.186   3.332   4.819   0.024   0.438   0.586   0.589   0.596   0.599   0.521   0.561   0.542
 4.44  15.372 -34.687  14.702  11.773  11.193  12.093  11.307  10.865  11.023  10.758   0.986   1.231   2.169   2.462   2.776   3.819   3.869   4.092   5.967   0.014   0.371   0.511   0.513   0.523   0.523   0.456   0.490   0.473
 4.50  15.527 -34.651  14.738  11.810  11.229  12.129  11.343  10.901  11.059  10.794   0.992   1.353   2.560   2.911   3.281   4.488   4.560   4.869   7.164   0.008   0.310   0.441   0.442   0.452   0.451   0.393   0.422   0.408
 4.56  15.599 -34.634  14.755  11.826  11.246  12.146  11.360  10.918  11.076  10.811   0.994   1.413   2.755   3.139   3.538   4.826   4.901   5.252   7.766   0.006   0.281   0.407   0.406   0.418   0.415   0.362   0.389   0.375
 4.62  15.732 -34.604  14.785  11.857  11.277  12.176  11.390  10.948  11.106  10.841   0.997   1.509   3.103   3.542   3.992   5.417   5.525   5.963   8.891   0.003   0.234   0.348   0.347   0.359   0.354   0.310   0.334   0.322
 4.68  15.943 -34.557  14.832  11.904  11.323  12.223  11.437  10.995  11.153  10.888   0.999   1.637   3.636   4.157   4.684   6.302   6.506   7.100  10.740   0.001   0.171   0.266   0.263   0.275   0.268   0.236   0.255   0.245
 4.74  16.151 -34.504  14.885  11.957  11.377  12.276  11.490  11.049  11.206  10.941   0.999   1.741   4.130   4.729   5.328   7.107   7.441   8.202  12.607   0.001   0.121   0.195   0.191   0.202   0.195   0.172   0.186   0.179
 4.80  16.357 -34.440  14.950  12.021  11.441  12.341  11.555  11.113  11.270  11.006   1.000   1.822   4.569   5.240   5.907   7.809   8.304   9.237  14.443   0.000   0.082   0.137   0.134   0.143   0.136   0.120   0.131   0.125
 4.86  16.561 -34.362  15.028  12.099  11.519  12.419  11.633  11.191  11.348  11.083   1.000   1.882   4.943   5.681   6.410   8.398   9.076  10.181  16.211   0.000   0.054   0.092   0.089   0.097   0.090   0.079   0.088   0.083
 4.92  16.768 -34.268  15.121  12.192  11.612  12.512  11.726  11.284  11.442  11.177   1.000   1.927   5.261   6.060   6.848   8.889   9.775  11.049  17.934   0.000   0.033   0.058   0.056   0.062   0.056   0.049   0.055   0.052
 4.98  16.974 -34.164  15.225  12.297  11.716  12.616  11.830  11.388  11.546  11.281   1.000   1.961   5.534   6.390   7.233   9.306  10.410  11.846  19.585   0.000   0.017   0.032   0.030   0.034   0.030   0.026   0.030   0.028
 5.04  17.179 -34.048  15.341  12.413  11.833  12.732  11.946  11.505  11.662  11.397   1.000   1.984   5.759   6.667   7.562   9.643  10.975  12.567  21.161   0.000   0.007   0.013   0.012   0.014   0.011   0.010   0.012   0.011
 5.10  17.384 -33.918  15.472  12.543  11.963  12.863  12.077  11.635  11.792  11.528   1.000   1.997   5.918   6.872   7.814   9.876  11.444  13.176  22.616   0.000   0.001   0.002   0.002   0.003   0.002   0.002   0.002   0.002
 5.16  17.588 -33.771  15.618  12.689  12.109  13.009  12.223  11.781  11.939  11.674   1.000   2.000   5.989   6.977   7.957   9.981  11.776  13.620  23.862   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  17.793 -33.609  15.781  12.852  12.272  13.172  12.386  11.944  12.101  11.836   1.000   2.000   6.000   7.000   7.999  10.000  11.970  13.917  24.672   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  17.996 -33.461  15.928  13.000  12.419  13.319  12.533  12.091  12.249  11.984   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.913   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  18.199 -33.285  16.104  13.176  12.596  13.496  12.709  12.268  12.425  12.160   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  18.402 -33.105  16.284  13.356  12.776  13.676  12.890  12.448  12.605  12.340   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.604 -32.925  16.464  13.536  12.956  13.856  13.070  12.628  12.785  12.520   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.806 -32.745  16.644  13.716  13.136  14.036  13.249  12.808  12.965  12.700   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  19.008 -32.565  16.824  13.896  13.316  14.215  13.429  12.988  13.145  12.880   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  19.209 -32.385  17.004  14.076  13.496  14.396  13.609  13.168  13.325  13.060   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.410 -32.205  17.185  14.256  13.676  14.576  13.790  13.348  13.505  13.240   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.610 -32.025  17.364  14.436  13.856  14.756  13.970  13.528  13.685  13.420   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.810 -31.845  17.544  14.616  14.036  14.935  14.149  13.708  13.865  13.600   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  20.010 -31.665  17.725  14.796  14.216  15.116  14.330  13.888  14.045  13.780   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  20.209 -31.485  17.905  14.976  14.396  15.296  14.510  14.068  14.225  13.960   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.408 -31.305  18.085  15.156  14.576  15.476  14.690  14.248  14.405  14.140   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.606 -31.125  18.264  15.336  14.756  15.656  14.869  14.428  14.585  14.320   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
