       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.16   3.206   2.913   2.891   0.374  -0.206   0.693  -0.093  -0.534  -0.377  -0.642   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.386   3.093   3.071   0.554  -0.026   0.873   0.087  -0.354  -0.197  -0.462   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   3.566   3.273   3.251   0.734   0.154   1.053   0.267  -0.174  -0.017  -0.282   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   3.746   3.453   3.431   0.914   0.334   1.234   0.447   0.006   0.163  -0.102   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   3.926   3.633   3.611   1.094   0.514   1.414   0.628   0.186   0.343   0.078   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.106   3.813   3.791   1.274   0.694   1.594   0.808   0.366   0.523   0.258   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.286   3.993   3.971   1.454   0.874   1.774   0.988   0.546   0.703   0.438   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.466   4.173   4.151   1.634   1.054   1.954   1.168   0.726   0.883   0.619   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   4.646   4.354   4.331   1.814   1.234   2.134   1.348   0.906   1.064   0.799   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   4.826   4.534   4.511   1.994   1.414   2.314   1.528   1.086   1.244   0.979   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.006   4.714   4.691   2.174   1.594   2.494   1.708   1.266   1.424   1.159   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.186   4.894   4.872   2.354   1.774   2.674   1.888   1.446   1.604   1.339   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.367   5.074   5.052   2.535   1.954   2.854   2.068   1.626   1.784   1.519   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   5.547   5.254   5.232   2.715   2.134   3.034   2.248   1.806   1.964   1.699   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   5.727   5.434   5.412   2.895   2.315   3.214   2.428   1.987   2.144   1.879   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   5.907   5.614   5.592   3.075   2.495   3.395   2.608   2.167   2.324   2.059   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.087   5.795   5.772   3.255   2.675   3.575   2.789   2.347   2.504   2.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.267   5.975   5.952   3.435   2.855   3.755   2.969   2.527   2.685   2.420   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.448   6.155   6.133   3.616   3.035   3.935   3.149   2.707   2.865   2.600   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   6.628   6.335   6.313   3.796   3.216   4.116   3.330   2.888   3.045   2.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   6.809   6.516   6.494   3.977   3.397   4.296   3.510   3.068   3.226   2.961   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   6.990   6.698   6.676   4.158   3.578   4.478   3.692   3.250   3.408   3.143   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.175   6.882   6.860   4.343   3.762   4.662   3.876   3.434   3.592   3.327   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.363   7.071   7.049   4.531   3.951   4.851   4.065   3.623   3.781   3.516   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.60   7.559   7.267   7.244   4.727   4.147   5.047   4.261   3.819   3.977   3.712   0.000   0.000   0.000   0.000   0.000   0.000   0.005   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.995   1.000   0.999
 3.66   7.762   7.469   7.447   4.930   4.349   5.249   4.463   4.021   4.179   3.914   0.000   0.000   0.000   0.000   0.000   0.000   0.020   0.002   0.006   1.000   1.000   1.000   1.000   1.000   1.000   0.980   0.998   0.994
 3.72   7.966   7.673   7.651   5.134   4.554   5.453   4.667   4.226   4.383   4.118   0.000   0.000   0.000   0.000   0.000   0.000   0.065   0.007   0.023   1.000   1.000   1.000   1.000   1.000   1.000   0.935   0.993   0.977
 3.78   8.166   7.874   7.851   5.334   4.754   5.654   4.868   4.426   4.583   4.319   0.000   0.000   0.000   0.000   0.000   0.000   0.169   0.025   0.069   1.000   1.000   1.000   1.000   1.000   1.000   0.831   0.975   0.931
 3.84   8.360   8.067   8.045   5.528   4.948   5.848   5.062   4.620   4.777   4.512   0.000   0.000   0.000   0.000   0.000   0.000   0.352   0.072   0.175   1.000   1.000   1.000   1.000   1.000   1.000   0.648   0.928   0.825
 3.90   8.549   8.256   8.234   5.716   5.136   6.036   5.250   4.808   4.966   4.701   0.000   0.000   0.002   0.000   0.000   0.000   0.566   0.172   0.350   1.000   1.000   0.998   1.000   1.000   1.000   0.434   0.828   0.650
 3.96   8.734   8.441   8.419   5.902   5.322   6.221   5.435   4.994   5.151   4.886   0.000   0.000   0.008   0.000   0.000   0.000   0.719   0.309   0.525   1.000   1.000   0.992   1.000   1.000   1.000   0.281   0.691   0.475
 4.02   8.918   8.625   8.602   6.085   5.505   6.405   5.619   5.177   5.335   5.070   0.001   0.000   0.022   0.002   0.001   0.000   0.791   0.418   0.631   0.999   1.000   0.978   0.998   0.999   1.000   0.209   0.582   0.369
 4.08   9.101   8.808   8.785   6.268   5.688   6.588   5.802   5.360   5.518   5.253   0.004   0.000   0.045   0.007   0.003   0.000   0.824   0.487   0.686   0.996   1.000   0.955   0.993   0.997   1.000   0.177   0.513   0.315
 4.14   9.285   8.990   8.968   6.451   5.871   6.770   5.984   5.543   5.700   5.435   0.009   0.000   0.077   0.018   0.008   0.000   0.842   0.534   0.719   0.991   1.000   0.923   0.982   0.992   1.000   0.160   0.467   0.282
 4.20   9.469   9.173   9.150   6.633   6.053   6.953   6.167   5.725   5.883   5.618   0.018   0.000   0.119   0.040   0.016   0.001   0.857   0.568   0.743   0.982   1.000   0.881   0.960   0.984   0.999   0.149   0.433   0.260
 4.26   9.655   9.355   9.333   6.816   6.236   7.136   6.350   5.908   6.065   5.800   0.033   0.000   0.167   0.078   0.029   0.003   0.871   0.595   0.765   0.967   1.000   0.833   0.922   0.971   0.997   0.140   0.406   0.243
 4.32   9.842   9.538   9.516   6.999   6.419   7.319   6.533   6.091   6.248   5.984   0.055   0.001   0.221   0.134   0.049   0.008   0.889   0.618   0.788   0.945   0.999   0.779   0.866   0.951   0.992   0.133   0.384   0.229
 4.38  10.031   9.722   9.700   7.182   6.602   7.502   6.716   6.274   6.432   6.167   0.086   0.002   0.276   0.209   0.075   0.024   0.912   0.639   0.817   0.914   0.998   0.724   0.791   0.925   0.977   0.127   0.366   0.216
 4.44  10.222   9.906   9.883   7.366   6.786   7.686   6.900   6.458   6.616   6.351   0.123   0.005   0.330   0.295   0.108   0.058   0.940   0.658   0.853   0.877   0.995   0.670   0.705   0.892   0.944   0.121   0.351   0.203
 4.50  10.415  10.090  10.068   7.551   6.970   7.870   7.084   6.642   6.800   6.535   0.166   0.014   0.379   0.382   0.146   0.125   0.975   0.676   0.897   0.834   0.986   0.622   0.618   0.854   0.882   0.116   0.339   0.192
 4.56  10.609  10.275  10.252   7.735   7.155   8.055   7.269   6.827   6.985   6.720   0.211   0.030   0.422   0.463   0.186   0.237   1.013   0.693   0.948   0.789   0.970   0.579   0.538   0.815   0.786   0.111   0.330   0.181
 4.62  10.805  10.460  10.438   7.921   7.340   8.240   7.454   7.012   7.170   6.905   0.254   0.058   0.458   0.534   0.225   0.395   1.053   0.708   1.001   0.746   0.942   0.544   0.468   0.776   0.662   0.107   0.325   0.172
 4.68  11.002  10.646  10.624   8.107   7.527   8.426   7.640   7.198   7.356   7.091   0.295   0.099   0.488   0.595   0.263   0.585   1.090   0.722   1.053   0.705   0.901   0.517   0.412   0.740   0.529   0.105   0.322   0.164
 4.74  11.201  10.833  10.811   8.294   7.713   8.613   7.827   7.385   7.543   7.278   0.331   0.153   0.513   0.647   0.300   0.785   1.124   0.735   1.102   0.669   0.847   0.495   0.366   0.706   0.405   0.104   0.322   0.159
 4.80  11.401  11.021  10.998   8.481   7.901   8.801   8.015   7.573   7.731   7.466   0.364   0.217   0.535   0.695   0.339   0.979   1.153   0.748   1.147   0.636   0.784   0.478   0.328   0.675   0.303   0.103   0.323   0.154
 4.86  11.601  11.210  11.187   8.670   8.090   8.990   8.204   7.762   7.920   7.655   0.394   0.285   0.555   0.743   0.384   1.159   1.180   0.765   1.190   0.606   0.715   0.463   0.297   0.643   0.225   0.103   0.323   0.150
 4.92  11.801  11.400  11.377   8.860   8.280   9.180   8.394   7.952   8.110   7.845   0.422   0.353   0.574   0.791   0.437   1.328   1.203   0.786   1.230   0.578   0.647   0.451   0.270   0.611   0.167   0.103   0.324   0.146
 4.98  12.002  11.591  11.569   9.052   8.471   9.371   8.585   8.143   8.301   8.036   0.448   0.419   0.594   0.840   0.501   1.492   1.223   0.812   1.269   0.552   0.583   0.440   0.246   0.577   0.125   0.103   0.323   0.143
 5.04  12.202  11.784  11.762   9.244   8.664   9.564   8.778   8.336   8.494   8.229   0.474   0.481   0.615   0.891   0.574   1.660   1.242   0.846   1.307   0.526   0.525   0.431   0.226   0.542   0.095   0.103   0.322   0.140
 5.10  12.403  11.978  11.956   9.439   8.859   9.759   8.972   8.531   8.688   8.423   0.499   0.538   0.637   0.941   0.656   1.837   1.261   0.885   1.345   0.501   0.474   0.423   0.209   0.506   0.073   0.104   0.320   0.138
 5.16  12.605  12.174  12.152   9.635   9.055   9.955   9.169   8.727   8.884   8.619   0.524   0.594   0.662   0.990   0.742   2.023   1.285   0.928   1.386   0.476   0.429   0.417   0.194   0.471   0.057   0.105   0.319   0.137
 5.22  12.807  12.372  12.350   9.833   9.252  10.152   9.366   8.924   9.082   8.817   0.550   0.650   0.688   1.035   0.829   2.212   1.317   0.973   1.430   0.450   0.391   0.412   0.183   0.439   0.046   0.106   0.318   0.136
 5.28  13.009  12.570  12.548  10.031   9.451  10.351   9.565   9.123   9.280   9.015   0.577   0.710   0.716   1.076   0.913   2.397   1.361   1.016   1.480   0.423   0.356   0.408   0.174   0.411   0.038   0.107   0.318   0.136
 5.34  13.212  12.769  12.747  10.230   9.649  10.549   9.763   9.321   9.479   9.214   0.604   0.776   0.745   1.113   0.993   2.570   1.421   1.056   1.537   0.396   0.325   0.406   0.168   0.386   0.032   0.107   0.320   0.137
 5.40  13.415  12.967  12.944  10.427   9.847  10.747   9.961   9.519   9.677   9.412   0.632   0.851   0.776   1.147   1.068   2.731   1.499   1.092   1.603   0.368   0.296   0.405   0.163   0.365   0.028   0.106   0.323   0.138
 5.46  13.617  13.160  13.138  10.621  10.041  10.941  10.155   9.713   9.870   9.605   0.666   0.945   0.833   1.189   1.157   2.940   1.612   1.167   1.719   0.334   0.264   0.398   0.159   0.343   0.027   0.105   0.320   0.140
 5.52  13.817  13.349  13.327  10.810  10.229  11.129  10.343   9.901  10.059   9.794   0.699   1.058   0.936   1.260   1.278   3.236   1.780   1.299   1.925   0.301   0.226   0.379   0.150   0.312   0.024   0.097   0.305   0.132
 5.58  14.015  13.539  13.517  10.999  10.419  11.319  10.533  10.091  10.249   9.984   0.724   1.156   1.002   1.315   1.365   3.428   1.928   1.372   2.081   0.276   0.196   0.369   0.143   0.291   0.020   0.088   0.299   0.125
 5.64  14.211  13.728  13.706  11.188  10.608  11.508  10.722  10.280  10.438  10.173   0.745   1.246   1.042   1.362   1.445   3.572   2.083   1.419   2.219   0.255   0.170   0.361   0.135   0.268   0.015   0.077   0.293   0.114
 5.70  14.405  13.914  13.892  11.375  10.794  11.694  10.908  10.466  10.624  10.359   0.765   1.334   1.092   1.416   1.536   3.737   2.262   1.492   2.397   0.235   0.146   0.349   0.126   0.243   0.011   0.063   0.281   0.100
 5.76  14.597  14.094  14.071  11.554  10.974  11.874  11.088  10.646  10.804  10.539   0.787   1.431   1.242   1.538   1.696   4.102   2.518   1.737   2.767   0.213   0.118   0.315   0.109   0.204   0.007   0.047   0.244   0.078
 5.82  14.787  14.270  14.247  11.730  11.150  12.050  11.264  10.822  10.980  10.715   0.809   1.525   1.487   1.740   1.924   4.633   2.831   2.185   3.305   0.191   0.091   0.263   0.087   0.156   0.004   0.030   0.186   0.050
 5.88  14.975  14.443  14.420  11.903  11.323  12.223  11.437  10.995  11.153  10.888   0.829   1.610   1.838   2.056   2.236   5.307   3.190   2.893   3.963   0.171   0.067   0.197   0.062   0.105   0.002   0.016   0.115   0.025
 5.94  15.161  14.613  14.591  12.074  11.493  12.393  11.607  11.165  11.323  11.058   0.849   1.686   2.323   2.559   2.704   6.095   3.632   3.854   4.683   0.151   0.046   0.122   0.036   0.057   0.000   0.006   0.048   0.009
 6.00  15.346  14.780  14.758  12.241  11.661  12.560  11.774  11.333  11.490  11.225   0.868   1.753   2.896   3.254   3.422   6.833   4.245   4.794   5.421   0.132   0.030   0.056   0.015   0.022   0.000   0.002   0.012   0.002
 6.06  15.530  14.944  14.922  12.405  11.825  12.725  11.939  11.497  11.654  11.389   0.887   1.809   3.477   3.986   4.374   7.363   5.135   5.582   6.520   0.113   0.017   0.017   0.004   0.005   0.000   0.000   0.001   0.000
 6.12  15.712  15.105  15.083  12.566  11.986  12.886  12.100  11.658  11.815  11.551   0.907   1.857   4.055   4.566   5.198   7.682   6.195   6.564   8.969   0.093   0.009   0.003   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  15.893  15.263  15.241  12.723  12.143  13.043  12.257  11.815  11.973  11.708   0.927   1.897   4.675   5.071   5.711   7.965   7.641   7.914  11.524   0.073   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  16.071  15.412  15.390  12.873  12.293  13.193  12.407  11.965  12.122  11.857   0.949   1.933   5.236   5.668   6.155   8.703   9.178   9.635  13.759   0.051   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  16.247  15.551  15.529  13.012  12.432  13.332  12.546  12.104  12.261  11.996   0.971   1.964   5.641   6.281   6.770   9.680   9.761  11.368  15.673   0.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  16.423  15.690  15.668  13.151  12.570  13.470  12.684  12.242  12.400  12.135   0.988   1.985   5.878   6.736   7.439   9.957   9.971  11.849  16.764   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  16.603  15.843  15.821  13.304  12.723  13.623  12.837  12.395  12.553  12.288   0.997   1.996   5.972   6.939   7.858   9.993  10.351  11.991  18.497   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  16.787  16.010  15.987  13.470  12.890  13.790  13.004  12.562  12.720  12.455   0.999   1.999   5.995   6.990   7.979   9.999  11.292  12.333  22.261   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  16.974  16.184  16.162  13.645  13.064  13.964  13.178  12.736  12.894  12.629   1.000   2.000   5.999   6.999   7.998  10.000  11.918  13.430  23.892   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.162  16.363  16.340  13.823  13.243  14.143  13.357  12.915  13.073  12.808   1.000   2.000   6.000   7.000   8.000  10.000  11.996  13.970  23.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  17.350  16.543  16.521  14.004  13.423  14.323  13.537  13.095  13.253  12.988   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  17.539  16.723  16.701  14.183  13.603  14.503  13.717  13.275  13.433  13.168   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.488   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  17.727  16.901  16.879  14.361  13.781  14.681  13.895  13.453  13.611  13.346   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  17.917  17.081  17.059  14.541  13.961  14.861  14.075  13.633  13.791  13.526   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.106  17.261  17.239  14.721  14.141  15.041  14.255  13.813  13.971  13.706   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  18.296  17.441  17.419  14.902  14.321  15.221  14.435  13.993  14.151  13.886   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
