       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.22  16.781  15.502  14.423  13.185  12.605  13.505  12.719  12.277  12.434  12.169   1.000   1.997   5.874   6.800   7.716   9.824  11.173  12.800  21.596   0.000   0.001   0.001   0.000   0.001   0.000   0.000   0.001   0.000
 5.28  16.987  15.636  14.557  13.318  12.738  13.638  12.852  12.410  12.568  12.303   1.000   1.999   5.949   6.909   7.861   9.923  11.499  13.235  22.782   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.191  15.777  14.698  13.460  12.880  13.779  12.993  12.552  12.709  12.444   1.000   2.000   5.985   6.969   7.947   9.975  11.736  13.561  23.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  17.395  15.927  14.848  13.610  13.029  13.929  13.143  12.701  12.859  12.594   1.000   2.000   5.997   6.993   7.987   9.995  11.891  13.790  24.511   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  17.594  16.080  15.001  13.763  13.183  14.082  13.296  12.855  13.012  12.747   1.000   2.000   6.000   6.999   7.998  10.000  11.971  13.928  25.055   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  17.797  16.240  15.161  13.923  13.343  14.242  13.456  13.015  13.172  12.907   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.989  25.484   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.000  16.404  15.324  14.086  13.506  14.406  13.620  13.178  13.335  13.071   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.827   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.202  16.575  15.496  14.258  13.678  14.577  13.791  13.350  13.507  13.242   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  18.404  16.755  15.676  14.437  13.857  14.757  13.971  13.529  13.687  13.422   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  18.605  16.935  15.856  14.617  14.037  14.937  14.151  13.709  13.867  13.602   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  18.807  17.115  16.036  14.797  14.217  15.117  14.331  13.889  14.047  13.782   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.008  17.295  16.216  14.977  14.397  15.297  14.511  14.069  14.227  13.962   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.208  17.475  16.396  15.157  14.577  15.477  14.691  14.249  14.407  14.142   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  19.409  17.655  16.576  15.337  14.757  15.657  14.871  14.429  14.587  14.322   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  19.609  17.835  16.756  15.517  14.937  15.837  15.051  14.609  14.767  14.502   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  19.808  18.015  16.936  15.697  15.117  16.017  15.231  14.789  14.947  14.682   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.008  18.195  17.116  15.877  15.297  16.197  15.411  14.969  15.127  14.862   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  20.207  18.375  17.296  16.057  15.477  16.377  15.591  15.149  15.307  15.042   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  20.405  18.555  17.476  16.237  15.657  16.557  15.771  15.329  15.487  15.222   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  20.603  18.735  17.656  16.417  15.837  16.737  15.951  15.509  15.667  15.402   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  20.800  18.915  17.836  16.597  16.017  16.917  16.131  15.689  15.847  15.582   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  20.997  19.095  18.016  16.777  16.197  17.097  16.311  15.869  16.027  15.762   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  21.193  19.275  18.196  16.957  16.377  17.277  16.491  16.049  16.207  15.942   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  21.388  19.455  18.376  17.137  16.557  17.457  16.671  16.229  16.387  16.122   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  21.582  19.635  18.556  17.317  16.737  17.637  16.851  16.409  16.567  16.302   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  21.775  19.815  18.736  17.497  16.917  17.817  17.031  16.589  16.747  16.482   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  21.967  19.995  18.916  17.677  17.097  17.997  17.211  16.769  16.927  16.662   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.158  20.175  19.096  17.857  17.277  18.177  17.391  16.949  17.107  16.842   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  22.348  20.355  19.276  18.037  17.457  18.357  17.571  17.129  17.287  17.022   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  22.535  20.535  19.456  18.217  17.637  18.537  17.751  17.309  17.467  17.202   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  22.722  20.715  19.636  18.397  17.817  18.717  17.931  17.489  17.647  17.382   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  22.906  20.895  19.816  18.577  17.997  18.897  18.111  17.669  17.827  17.562   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.089  21.075  19.996  18.757  18.177  19.077  18.291  17.849  18.007  17.742   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.271  21.255  20.176  18.937  18.357  19.257  18.471  18.029  18.187  17.922   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  23.450  21.435  20.356  19.117  18.537  19.437  18.651  18.209  18.367  18.102   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  23.628  21.615  20.536  19.297  18.717  19.617  18.831  18.389  18.547  18.282   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  23.804  21.795  20.716  19.477  18.897  19.797  19.011  18.569  18.727  18.462   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  23.978  21.975  20.896  19.657  19.077  19.977  19.191  18.749  18.907  18.642   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.151  22.155  21.076  19.837  19.257  20.157  19.371  18.929  19.087  18.822   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.323  22.335  21.256  20.017  19.437  20.337  19.551  19.109  19.267  19.002   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  24.493  22.515  21.436  20.197  19.617  20.517  19.731  19.289  19.447  19.182   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  24.662  22.695  21.616  20.377  19.797  20.697  19.911  19.469  19.627  19.362   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  24.830  22.875  21.796  20.557  19.977  20.877  20.091  19.649  19.807  19.542   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  24.996  23.055  21.976  20.737  20.157  21.057  20.271  19.829  19.987  19.722   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.162  23.235  22.156  20.917  20.337  21.237  20.451  20.009  20.167  19.902   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.328  23.415  22.336  21.097  20.517  21.417  20.631  20.189  20.347  20.082   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  25.492  23.595  22.516  21.277  20.697  21.597  20.811  20.369  20.527  20.262   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  25.656  23.775  22.696  21.457  20.877  21.777  20.991  20.549  20.707  20.442   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  25.819  23.955  22.876  21.637  21.057  21.957  21.171  20.729  20.887  20.622   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  25.982  24.135  23.056  21.817  21.237  22.137  21.351  20.909  21.067  20.802   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.040000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   5.923   5.881   4.802   3.563   2.983   3.883   3.097   2.655   2.813   2.548   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.117   6.075   4.995   3.757   3.177   4.077   3.291   2.849   3.006   2.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.312   6.270   5.191   3.952   3.372   4.272   3.486   3.044   3.202   2.937   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   6.509   6.467   5.388   4.149   3.569   4.469   3.683   3.241   3.399   3.134   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   6.708   6.665   5.586   4.348   3.768   4.667   3.881   3.440   3.597   3.332   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   6.908   6.866   5.787   4.548   3.968   4.868   4.082   3.640   3.798   3.533   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.111   7.068   5.989   4.751   4.171   5.070   4.284   3.843   4.000   3.735   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.315   7.273   6.194   4.955   4.375   5.275   4.489   4.047   4.205   3.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   7.522   7.480   6.400   5.162   4.582   5.482   4.696   4.254   4.411   4.146   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   7.731   7.688   6.609   5.371   4.791   5.690   4.904   4.463   4.620   4.355   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   7.942   7.899   6.820   5.582   5.002   5.901   5.115   4.674   4.831   4.566   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.155   8.113   7.034   5.795   5.215   6.115   5.329   4.887   5.045   4.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   8.371   8.328   7.249   6.011   5.431   6.330   5.544   5.102   5.260   4.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   8.589   8.546   7.467   6.229   5.648   6.548   5.762   5.320   5.478   5.213   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   8.809   8.766   7.687   6.449   5.868   6.768   5.982   5.540   5.698   5.433   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.031   8.988   7.909   6.671   6.091   6.990   6.204   5.763   5.920   5.655   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   9.256   9.213   8.134   6.895   6.315   7.215   6.429   5.987   6.145   5.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   9.482   9.440   8.361   7.122   6.542   7.442   6.656   6.214   6.372   6.107   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   9.712   9.669   8.590   7.351   6.771   7.671   6.885   6.443   6.601   6.336   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   9.943   9.901   8.822   7.583   7.003   7.903   7.117   6.675   6.833   6.568   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.178  10.135   9.056   7.818   7.238   8.137   7.351   6.910   7.067   6.802   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.416  10.373   9.294   8.056   7.476   8.375   7.589   7.148   7.305   7.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  10.659  10.616   9.537   8.298   7.718   8.618   7.832   7.390   7.548   7.283   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  10.908  10.866   9.786   8.548   7.968   8.868   8.082   7.640   7.797   7.533   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.170  11.127  10.048   8.810   8.229   9.129   8.343   7.901   8.059   7.794   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  11.455  11.412  10.333   9.095   8.514   9.414   8.628   8.186   8.344   8.079   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  11.793  11.751  10.672   9.433   8.853   9.753   8.967   8.525   8.683   8.418   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.229  12.186  11.107   9.869   9.289  10.188   9.402   8.961   9.118   8.853   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.969   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  12.414  12.375  11.295  10.057   9.477  10.377   9.591   9.149   9.306   9.041   0.253   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.747   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
