       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.28  10.917  10.538   9.714   7.522   6.941   7.841   7.055   6.613   6.771   6.506   0.981   1.812   3.682   3.916   3.311   7.940   3.249   3.935   5.058   0.019   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  11.099  10.718   9.894   7.702   7.121   8.021   7.235   6.793   6.951   6.686   0.982   1.860   3.773   4.218   3.796   7.951   3.508   4.074   5.408   0.018   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  11.281  10.898  10.074   7.882   7.301   8.201   7.415   6.973   7.131   6.866   0.982   1.892   3.834   4.446   4.365   7.958   3.775   4.309   5.765   0.018   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.462  11.078  10.254   8.062   7.481   8.381   7.595   7.153   7.311   7.046   0.982   1.915   3.874   4.610   4.852   7.963   4.088   4.605   6.110   0.018   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.642  11.258  10.434   8.242   7.661   8.561   7.775   7.333   7.491   7.226   0.982   1.930   3.901   4.721   5.206   7.966   4.530   4.907   6.445   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  11.823  11.438  10.614   8.422   7.841   8.741   7.955   7.513   7.671   7.406   0.982   1.940   3.922   4.796   5.450   7.969   5.101   5.207   6.853   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  12.004  11.618  10.794   8.602   8.021   8.921   8.135   7.693   7.851   7.586   0.982   1.948   3.942   4.845   5.613   7.970   5.651   5.517   7.537   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.184  11.798  10.974   8.782   8.201   9.101   8.315   7.873   8.031   7.766   0.982   1.954   3.974   4.879   5.721   7.972   6.093   5.871   8.494   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  12.364  11.978  11.154   8.962   8.381   9.281   8.495   8.053   8.211   7.946   0.981   1.958   4.041   4.905   5.792   7.972   6.472   6.359   9.357   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  12.545  12.158  11.334   9.142   8.561   9.461   8.675   8.233   8.391   8.126   0.981   1.961   4.166   4.933   5.840   7.973   6.910   7.011  10.141   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  12.725  12.338  11.514   9.322   8.741   9.641   8.855   8.413   8.571   8.306   0.980   1.963   4.355   4.978   5.875   7.974   7.548   7.659  11.032   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.905  12.518  11.694   9.502   8.922   9.821   9.035   8.593   8.751   8.486   0.979   1.964   4.580   5.064   5.906   7.981   8.310   8.184  11.870   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  13.085  12.698  11.874   9.682   9.102  10.001   9.215   8.774   8.931   8.666   0.978   1.965   4.812   5.213   5.948   8.022   8.922   8.685  12.608   0.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.266  12.878  12.054   9.862   9.282  10.181   9.395   8.954   9.111   8.846   0.977   1.966   5.037   5.420   6.024   8.183   9.302   9.347  13.466   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  13.446  13.058  12.234  10.042   9.462  10.361   9.575   9.134   9.291   9.026   0.976   1.966   5.242   5.656   6.156   8.584   9.524  10.161  14.375   0.024   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.626  13.238  12.415  10.222   9.642  10.542   9.756   9.314   9.471   9.206   0.975   1.966   5.416   5.895   6.350   9.123   9.657  10.841  15.041   0.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.806  13.419  12.595  10.402   9.822  10.722   9.936   9.494   9.651   9.387   0.974   1.965   5.553   6.119   6.585   9.525   9.742  11.261  15.469   0.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.986  13.599  12.775  10.582  10.002  10.902  10.116   9.674   9.832   9.567   0.973   1.965   5.655   6.314   6.831   9.737   9.801  11.500  15.823   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  14.166  13.779  12.955  10.762  10.182  11.082  10.296   9.854  10.012   9.747   0.971   1.964   5.729   6.472   7.065   9.838   9.852  11.641  16.214   0.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  14.346  13.959  13.135  10.943  10.362  11.262  10.476  10.034  10.192   9.927   0.970   1.964   5.782   6.593   7.270   9.886   9.915  11.730  16.651   0.030   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  14.527  14.139  13.316  11.123  10.543  11.443  10.657  10.215  10.372  10.107   0.969   1.963   5.821   6.683   7.438   9.912  10.014  11.796  17.106   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.707  14.320  13.496  11.303  10.723  11.623  10.837  10.395  10.553  10.288   0.967   1.962   5.850   6.748   7.567   9.926  10.172  11.859  17.637   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.887  14.500  13.676  11.484  10.904  11.803  11.017  10.576  10.733  10.468   0.966   1.962   5.871   6.795   7.663   9.934  10.391  11.944  18.397   0.034   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  15.067  14.681  13.857  11.664  11.084  11.984  11.198  10.756  10.914  10.649   0.965   1.961   5.888   6.831   7.734   9.940  10.652  12.078  19.374   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.248  14.862  14.038  11.845  11.265  12.165  11.379  10.937  11.094  10.829   0.965   1.961   5.901   6.858   7.787   9.944  10.920  12.278  20.384   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  15.428  15.042  14.218  12.026  11.446  12.345  11.559  11.118  11.275  11.010   0.964   1.961   5.912   6.879   7.827   9.947  11.167  12.538  21.486   0.036   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  15.609  15.224  14.400  12.207  11.627  12.527  11.741  11.299  11.456  11.191   0.965   1.962   5.922   6.897   7.858   9.951  11.376  12.826  22.516   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.790  15.405  14.581  12.388  11.808  12.708  11.922  11.480  11.638  11.373   0.965   1.963   5.931   6.912   7.883   9.954  11.542  13.107  23.172   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.971  15.586  14.762  12.569  11.989  12.889  12.103  11.661  11.819  11.554   0.967   1.965   5.940   6.925   7.904   9.958  11.668  13.352  23.514   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  16.152  15.767  14.943  12.751  12.171  13.070  12.284  11.843  12.000  11.735   0.969   1.968   5.948   6.937   7.922   9.962  11.762  13.547  23.699   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.334  15.949  15.125  12.932  12.352  13.252  12.466  12.024  12.181  11.916   0.973   1.971   5.956   6.949   7.938   9.967  11.832  13.695  23.825   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  16.515  16.129  15.305  13.113  12.533  13.432  12.646  12.205  12.362  12.097   0.977   1.976   5.965   6.960   7.952   9.973  11.885  13.801  23.959   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.696  16.310  15.486  13.293  12.713  13.613  12.827  12.385  12.542  12.277   0.981   1.981   5.973   6.970   7.965   9.979  11.924  13.876  24.186   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.877  16.489  15.665  13.472  12.892  13.792  13.006  12.564  12.722  12.457   0.986   1.986   5.981   6.979   7.976   9.985  11.953  13.928  24.603   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  17.057  16.667  15.843  13.650  13.070  13.970  13.184  12.742  12.900  12.635   0.991   1.991   5.989   6.987   7.986   9.990  11.974  13.962  25.172   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.237  16.844  16.020  13.828  13.248  14.147  13.361  12.920  13.077  12.812   0.995   1.995   5.994   6.993   7.993   9.995  11.988  13.983  25.656   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  17.417  17.022  16.198  14.005  13.425  14.325  13.539  13.097  13.254  12.990   0.998   1.998   5.997   6.997   7.997   9.998  11.995  13.993  25.900   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  17.596  17.200  16.376  14.183  13.603  14.503  13.717  13.275  13.432  13.168   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.998  25.979   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  17.776  17.378  16.555  14.362  13.782  14.682  13.896  13.454  13.611  13.346   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  17.956  17.558  16.734  14.542  13.961  14.861  14.075  13.633  13.791  13.526   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.136  17.738  16.914  14.721  14.141  15.041  14.255  13.813  13.971  13.706   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.316  17.918  17.094  14.901  14.321  15.221  14.435  13.993  14.151  13.886   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  18.497  18.098  17.274  15.081  14.501  15.401  14.615  14.173  14.331  14.066   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  18.677  18.278  17.454  15.261  14.681  15.581  14.795  14.353  14.511  14.246   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  18.857  18.458  17.634  15.441  14.861  15.761  14.975  14.533  14.691  14.426   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.037  18.638  17.814  15.621  15.041  15.941  15.155  14.713  14.871  14.606   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.218  18.818  17.994  15.801  15.221  16.121  15.335  14.893  15.051  14.786   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  19.398  18.998  18.174  15.981  15.401  16.301  15.515  15.073  15.231  14.966   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  19.578  19.178  18.354  16.161  15.581  16.481  15.695  15.253  15.411  15.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.910000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   0.904   0.841   0.017  -2.175  -2.755  -1.856  -2.642  -3.083  -2.926  -3.191   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   1.084   1.021   0.197  -1.995  -2.575  -1.676  -2.462  -2.903  -2.746  -3.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.264   1.201   0.377  -1.815  -2.395  -1.496  -2.282  -2.723  -2.566  -2.831   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   1.444   1.381   0.557  -1.635  -2.215  -1.316  -2.102  -2.543  -2.386  -2.651   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   1.624   1.561   0.737  -1.455  -2.035  -1.136  -1.922  -2.363  -2.206  -2.471   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.804   1.741   0.917  -1.275  -1.855  -0.956  -1.742  -2.183  -2.026  -2.291   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.984   1.921   1.097  -1.095  -1.675  -0.776  -1.562  -2.003  -1.846  -2.111   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.164   2.101   1.277  -0.915  -1.495  -0.596  -1.382  -1.823  -1.666  -1.931   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   2.344   2.281   1.457  -0.735  -1.315  -0.416  -1.202  -1.643  -1.486  -1.751   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   2.524   2.461   1.637  -0.555  -1.135  -0.236  -1.022  -1.463  -1.306  -1.571   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.704   2.641   1.817  -0.375  -0.955  -0.056  -0.842  -1.283  -1.126  -1.391   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.884   2.821   1.997  -0.195  -0.775   0.124  -0.662  -1.103  -0.946  -1.211   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   3.064   3.001   2.177  -0.015  -0.595   0.304  -0.482  -0.923  -0.766  -1.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.244   3.181   2.357   0.165  -0.415   0.484  -0.302  -0.743  -0.586  -0.851   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   3.424   3.361   2.537   0.345  -0.235   0.664  -0.122  -0.563  -0.406  -0.671   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   3.604   3.541   2.717   0.525  -0.055   0.844   0.058  -0.383  -0.226  -0.491   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.784   3.721   2.897   0.705   0.125   1.024   0.238  -0.203  -0.046  -0.311   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.964   3.901   3.077   0.885   0.305   1.204   0.418  -0.023   0.134  -0.131   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.144   4.081   3.257   1.065   0.485   1.384   0.598   0.157   0.314   0.049   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   4.324   4.262   3.438   1.245   0.665   1.565   0.779   0.337   0.494   0.230   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   4.505   4.443   3.619   1.427   0.846   1.746   0.960   0.518   0.676   0.411   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.691   4.629   3.805   1.613   1.032   1.932   1.146   0.704   0.862   0.597   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.892   4.830   4.006   1.813   1.233   2.133   1.347   0.905   1.062   0.797   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   5.120   5.057   4.234   2.041   1.461   2.360   1.574   1.133   1.290   1.025   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.54   5.371   5.309   4.485   2.292   1.712   2.612   1.826   1.384   1.541   1.276   0.000   0.000   0.000   0.000   0.000   0.000   0.014   0.001   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.986   0.999   0.997
 3.60   5.610   5.548   4.724   2.531   1.951   2.851   2.065   1.623   1.781   1.516   0.000   0.000   0.000   0.000   0.000   0.000   0.065   0.005   0.019   1.000   1.000   1.000   1.000   1.000   1.000   0.935   0.995   0.981
 3.66   5.817   5.755   4.931   2.738   2.158   3.058   2.272   1.830   1.988   1.723   0.000   0.000   0.000   0.000   0.000   0.000   0.230   0.027   0.085   1.000   1.000   1.000   1.000   1.000   1.000   0.770   0.973   0.915
 3.72   6.006   5.943   5.120   2.927   2.347   3.247   2.461   2.019   2.176   1.911   0.000   0.000   0.000   0.000   0.000   0.000   0.547   0.116   0.291   1.000   1.000   1.000   1.000   1.000   1.000   0.453   0.884   0.709
 3.78   6.189   6.126   5.302   3.110   2.530   3.429   2.643   2.201   2.359   2.094   0.000   0.000   0.002   0.000   0.000   0.000   0.827   0.376   0.636   1.000   1.000   0.998   1.000   1.000   1.000   0.173   0.624   0.364
 3.84   6.370   6.307   5.483   3.291   2.711   3.610   2.824   2.382   2.540   2.275   0.000   0.000   0.011   0.000   0.000   0.000   0.936   0.675   0.850   1.000   1.000   0.989   1.000   1.000   1.000   0.064   0.325   0.150
 3.90   6.550   6.488   5.664   3.471   2.891   3.791   3.005   2.563   2.720   2.456   0.001   0.000   0.040   0.001   0.001   0.000   0.961   0.796   0.910   0.999   1.000   0.960   0.999   0.999   1.000   0.039   0.204   0.090
