 4.68   4.311   4.010 -46.592 -47.069 -47.136 -47.194 -47.291 -47.370 -47.437 -47.738   1.000   1.968   3.725   3.297   3.010   8.000   2.416   3.997   4.313   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   4.491   4.190 -46.412 -46.889 -46.956 -47.014 -47.111 -47.190 -47.257 -47.558   1.000   1.994   3.949   3.841   3.284   8.000   2.895   3.999   4.836   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   4.671   4.370 -46.232 -46.709 -46.776 -46.834 -46.931 -47.010 -47.077 -47.378   1.000   1.998   3.990   4.152   3.797   8.000   3.059   4.000   5.179   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   4.851   4.550 -46.052 -46.529 -46.596 -46.654 -46.751 -46.830 -46.897 -47.198   1.000   2.000   3.998   4.670   4.344   8.000   3.497   4.000   5.739   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   5.031   4.730 -45.872 -46.349 -46.416 -46.474 -46.571 -46.650 -46.717 -47.018   1.000   2.000   3.999   4.935   4.908   8.000   3.928   4.011   6.192   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   5.211   4.910 -45.692 -46.169 -46.236 -46.294 -46.391 -46.470 -46.537 -46.838   1.000   2.000   4.000   4.987   5.354   8.000   4.253   4.180   6.755   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   5.391   5.090 -45.512 -45.989 -46.056 -46.114 -46.211 -46.290 -46.357 -46.658   1.000   2.000   4.000   4.997   5.828   8.000   4.865   4.748   7.148   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   5.571   5.270 -45.332 -45.809 -45.876 -45.934 -46.031 -46.110 -46.177 -46.478   1.000   2.000   4.000   4.999   5.967   8.000   5.587   5.118   7.683   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   5.751   5.450 -45.152 -45.629 -45.696 -45.754 -45.851 -45.930 -45.997 -46.298   1.000   2.000   4.000   5.000   5.993   8.000   6.082   5.678   8.386   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   5.931   5.630 -44.972 -45.449 -45.516 -45.574 -45.671 -45.750 -45.817 -46.118   1.000   2.000   4.000   5.000   5.998   8.000   6.647   6.152   9.122   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   6.111   5.810 -44.792 -45.269 -45.336 -45.394 -45.491 -45.570 -45.637 -45.938   1.000   2.000   4.001   5.000   5.999   8.000   7.152   6.936   9.877   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   6.291   5.990 -44.612 -45.089 -45.156 -45.214 -45.311 -45.390 -45.457 -45.758   1.000   2.000   4.028   5.000   6.000   8.000   8.147   7.825  11.046   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   6.471   6.170 -44.432 -44.909 -44.976 -45.034 -45.131 -45.210 -45.277 -45.578   1.000   2.000   4.280   5.000   6.000   8.000   9.099   8.446  12.242   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   6.651   6.350 -44.252 -44.729 -44.796 -44.854 -44.951 -45.030 -45.097 -45.398   1.000   2.000   4.806   5.006   6.000   8.000   9.706   9.081  13.152   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   6.831   6.530 -44.072 -44.549 -44.616 -44.674 -44.771 -44.850 -44.917 -45.218   1.000   2.000   5.143   5.090   6.000   8.002   9.940  10.297  14.722   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   7.011   6.710 -43.892 -44.369 -44.436 -44.494 -44.591 -44.670 -44.737 -45.038   1.000   2.000   5.645   5.533   6.004   8.296   9.987  11.317  15.623   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   7.191   6.890 -43.712 -44.189 -44.256 -44.314 -44.411 -44.490 -44.557 -44.858   1.000   2.000   5.922   5.999   6.059   9.853   9.997  11.826  15.923   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   7.371   7.070 -43.532 -44.009 -44.076 -44.134 -44.231 -44.310 -44.377 -44.678   1.000   2.000   5.984   6.484   6.432   9.996   9.999  11.965  15.984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   7.551   7.250 -43.352 -43.829 -43.896 -43.954 -44.051 -44.130 -44.197 -44.498   1.000   2.000   5.996   6.871   6.962  10.000  10.000  11.992  15.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   7.731   7.430 -43.172 -43.649 -43.716 -43.774 -43.871 -43.950 -44.017 -44.318   1.000   2.000   5.999   6.973   7.479  10.000  10.000  11.998  16.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   7.911   7.610 -42.992 -43.469 -43.536 -43.594 -43.691 -43.770 -43.837 -44.138   1.000   2.000   6.000   6.993   7.868  10.000  10.000  11.999  16.171   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   8.091   7.790 -42.812 -43.289 -43.356 -43.414 -43.511 -43.590 -43.657 -43.958   1.000   2.000   6.000   6.998   7.972  10.000  10.001  12.000  16.822   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   8.271   7.970 -42.632 -43.109 -43.176 -43.234 -43.331 -43.410 -43.477 -43.778   1.000   2.000   6.000   6.999   7.993  10.000  10.018  12.000  17.688   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   8.451   8.150 -42.452 -42.929 -42.996 -43.054 -43.151 -43.230 -43.297 -43.598   1.000   2.000   6.000   7.000   7.998  10.000  10.201  12.000  19.318   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   8.631   8.330 -42.272 -42.749 -42.816 -42.874 -42.971 -43.050 -43.117 -43.418   1.000   2.000   6.000   7.000   7.999  10.000  10.779  12.006  20.712   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   8.811   8.510 -42.092 -42.569 -42.636 -42.694 -42.791 -42.870 -42.937 -43.238   1.000   2.000   6.000   7.000   8.000  10.000  11.410  12.082  22.751   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   8.991   8.690 -41.912 -42.389 -42.456 -42.514 -42.611 -42.690 -42.757 -43.058   1.000   2.000   6.000   7.000   8.000  10.000  11.843  12.515  23.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   9.171   8.870 -41.732 -42.209 -42.276 -42.334 -42.431 -42.510 -42.577 -42.878   1.000   2.000   6.000   7.000   8.000  10.000  11.965  13.192  23.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   9.351   9.050 -41.552 -42.029 -42.096 -42.154 -42.251 -42.330 -42.397 -42.698   1.000   2.000   6.000   7.000   8.000  10.000  11.991  13.746  23.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   9.531   9.230 -41.372 -41.849 -41.916 -41.974 -42.071 -42.150 -42.217 -42.518   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.943  23.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48   9.711   9.410 -41.192 -41.669 -41.736 -41.794 -41.891 -41.970 -42.037 -42.338   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.986  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54   9.891   9.590 -41.012 -41.489 -41.556 -41.614 -41.711 -41.790 -41.857 -42.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.996  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  10.071   9.770 -40.832 -41.309 -41.376 -41.434 -41.531 -41.610 -41.677 -41.978   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  10.251   9.950 -40.652 -41.129 -41.196 -41.254 -41.351 -41.430 -41.497 -41.798   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  10.431  10.130 -40.472 -40.949 -41.016 -41.074 -41.171 -41.250 -41.317 -41.618   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  10.611  10.310 -40.292 -40.769 -40.836 -40.894 -40.991 -41.070 -41.137 -41.438   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.203   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  10.791  10.490 -40.112 -40.589 -40.656 -40.714 -40.811 -40.890 -40.957 -41.258   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.851   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  10.971  10.670 -39.932 -40.409 -40.476 -40.534 -40.631 -40.710 -40.777 -41.078   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.576   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  11.151  10.850 -39.752 -40.229 -40.296 -40.354 -40.451 -40.530 -40.597 -40.898   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.895   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  11.331  11.030 -39.572 -40.049 -40.116 -40.174 -40.271 -40.350 -40.417 -40.718   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.974   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.511  11.210 -39.392 -39.869 -39.936 -39.994 -40.091 -40.170 -40.237 -40.538   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  11.691  11.390 -39.212 -39.689 -39.756 -39.814 -39.911 -39.990 -40.057 -40.358   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  11.871  11.570 -39.032 -39.509 -39.576 -39.634 -39.731 -39.810 -39.877 -40.178   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  12.051  11.750 -38.852 -39.329 -39.396 -39.454 -39.551 -39.630 -39.697 -39.998   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  12.231  11.930 -38.672 -39.149 -39.216 -39.274 -39.371 -39.450 -39.517 -39.818   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  12.411  12.110 -38.492 -38.969 -39.036 -39.094 -39.191 -39.270 -39.337 -39.638   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  12.591  12.290 -38.312 -38.789 -38.856 -38.914 -39.011 -39.090 -39.157 -39.458   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  12.800  12.499 -38.103 -38.580 -38.647 -38.705 -38.802 -38.881 -38.948 -39.249   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.040  12.739 -37.863 -38.340 -38.407 -38.465 -38.562 -38.641 -38.708 -39.009   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.280  12.979 -37.623 -38.100 -38.167 -38.225 -38.322 -38.401 -38.468 -38.769   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  13.520  13.219 -37.383 -37.860 -37.927 -37.985 -38.082 -38.161 -38.228 -38.529   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  13.760  13.459 -37.143 -37.620 -37.687 -37.745 -37.842 -37.921 -37.988 -38.289   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.000  13.699 -36.903 -37.380 -37.447 -37.505 -37.602 -37.681 -37.748 -38.049   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.240  13.939 -36.663 -37.140 -37.207 -37.265 -37.362 -37.441 -37.508 -37.809   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480  14.179 -36.423 -36.900 -36.967 -37.025 -37.122 -37.201 -37.268 -37.569   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720  14.419 -36.183 -36.660 -36.727 -36.785 -36.882 -36.961 -37.028 -37.329   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960  14.659 -35.943 -36.420 -36.487 -36.545 -36.642 -36.721 -36.788 -37.089   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.200  14.899 -35.703 -36.180 -36.247 -36.305 -36.402 -36.481 -36.548 -36.849   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440  15.139 -35.463 -35.940 -36.007 -36.065 -36.162 -36.241 -36.308 -36.609   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -5.860000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -3.941  -3.941 -54.543 -55.020 -55.087 -55.145 -55.242 -55.321 -55.388 -55.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -3.761  -3.761 -54.363 -54.840 -54.907 -54.965 -55.062 -55.141 -55.208 -55.509   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -3.581  -3.581 -54.183 -54.660 -54.727 -54.785 -54.882 -54.961 -55.028 -55.329   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -3.401  -3.401 -54.003 -54.480 -54.547 -54.605 -54.702 -54.781 -54.848 -55.149   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -3.221  -3.221 -53.823 -54.300 -54.367 -54.425 -54.522 -54.601 -54.668 -54.969   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -3.041  -3.041 -53.643 -54.120 -54.187 -54.245 -54.342 -54.421 -54.488 -54.789   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -2.861  -2.861 -53.463 -53.940 -54.007 -54.065 -54.162 -54.241 -54.308 -54.609   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -2.681  -2.681 -53.283 -53.760 -53.827 -53.885 -53.982 -54.061 -54.128 -54.429   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -2.501  -2.501 -53.103 -53.580 -53.647 -53.705 -53.802 -53.881 -53.948 -54.249   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -2.321  -2.321 -52.923 -53.400 -53.467 -53.525 -53.622 -53.701 -53.768 -54.069   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -2.141  -2.141 -52.743 -53.220 -53.287 -53.345 -53.442 -53.521 -53.588 -53.889   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -1.961  -1.961 -52.563 -53.040 -53.107 -53.165 -53.262 -53.341 -53.408 -53.709   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -1.781  -1.781 -52.383 -52.860 -52.927 -52.985 -53.082 -53.161 -53.228 -53.529   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -1.601  -1.601 -52.203 -52.680 -52.747 -52.805 -52.902 -52.981 -53.048 -53.349   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -1.421  -1.421 -52.023 -52.500 -52.567 -52.625 -52.722 -52.801 -52.868 -53.169   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -1.241  -1.241 -51.843 -52.320 -52.387 -52.445 -52.542 -52.621 -52.688 -52.989   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -1.061  -1.061 -51.663 -52.140 -52.207 -52.265 -52.362 -52.441 -52.508 -52.809   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -0.880  -0.880 -51.482 -51.960 -52.026 -52.084 -52.181 -52.261 -52.328 -52.629   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -0.691  -0.691 -51.294 -51.771 -51.838 -51.896 -51.992 -52.072 -52.139 -52.440   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -0.452  -0.452 -51.054 -51.531 -51.598 -51.656 -51.753 -51.832 -51.899 -52.200   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.30  -0.119  -0.119 -50.721 -51.198 -51.265 -51.323 -51.420 -51.499 -51.566 -51.867   0.000   0.000   0.000   0.000   0.000   0.000   0.469   0.015   0.107   1.000   1.000   1.000   1.000   1.000   1.000   0.531   0.985   0.893
 3.36   0.133   0.133 -50.469 -50.946 -51.013 -51.071 -51.168 -51.247 -51.314 -51.615   0.000   0.000   0.000   0.000   0.000   0.000   0.995   0.835   0.970   1.000   1.000   1.000   1.000   1.000   1.000   0.005   0.165   0.030
 3.42   0.319   0.319 -50.283 -50.760 -50.827 -50.885 -50.982 -51.061 -51.128 -51.429   0.000   0.000   0.000   0.000   0.000   0.000   0.999   0.962   0.993   1.000   1.000   1.000   1.000   1.000   1.000   0.001   0.038   0.007
 3.48   0.500   0.500 -50.102 -50.579 -50.646 -50.704 -50.801 -50.880 -50.947 -51.248   0.000   0.000   0.000   0.000   0.000   0.000   0.999   0.982   0.996   1.000   1.000   1.000   1.000   1.000   1.000   0.001   0.018   0.004
 3.54   0.680   0.680 -49.922 -50.399 -50.466 -50.524 -50.621 -50.700 -50.767 -51.068   0.000   0.000   0.003   0.000   0.000   0.000   0.999   0.990   0.998   1.000   1.000   0.997   1.000   1.000   1.000   0.001   0.010   0.002
