       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 4.08  13.637  13.483  12.881  11.342  10.761  11.661  10.875  10.433  10.591  10.326   0.803   0.042   0.092   0.105   0.110   0.177   0.119   0.117   0.168   0.197   0.978   0.971   0.973   0.975   0.977   0.961   0.965   0.963
 4.14  13.844  13.656  13.054  11.515  10.935  11.835  11.048  10.607  10.764  10.499   0.830   0.147   0.322   0.372   0.400   0.612   0.444   0.442   0.641   0.170   0.925   0.910   0.914   0.918   0.923   0.889   0.899   0.894
 4.20  14.055  13.818  13.216  11.676  11.096  11.996  11.210  10.768  10.926  10.661   0.854   0.298   0.666   0.770   0.839   1.245   0.971   0.982   1.428   0.146   0.849   0.829   0.833   0.839   0.846   0.799   0.813   0.806
 4.26  14.269  13.976  13.374  11.835  11.255  12.154  11.368  10.927  11.084  10.819   0.878   0.463   1.049   1.212   1.328   1.944   1.571   1.605   2.340   0.122   0.766   0.741   0.746   0.755   0.762   0.703   0.723   0.713
 4.32  14.486  14.130  13.528  11.989  11.409  12.308  11.522  11.080  11.238  10.973   0.900   0.641   1.472   1.699   1.868   2.706   2.250   2.320   3.390   0.100   0.677   0.649   0.654   0.664   0.671   0.605   0.628   0.616
 4.38  14.704  14.276  13.674  12.135  11.555  12.454  11.668  11.227  11.384  11.119   0.922   0.832   1.941   2.238   2.468   3.541   3.031   3.155   4.627   0.078   0.581   0.552   0.556   0.568   0.574   0.504   0.530   0.516
 4.44  14.886  14.391  13.789  12.250  11.669  12.569  11.783  11.341  11.499  11.234   0.937   0.998   2.363   2.721   3.007   4.280   3.757   3.946   5.810   0.063   0.498   0.470   0.472   0.486   0.490   0.420   0.448   0.434
 4.50  14.901  14.402  13.800  12.260  11.680  12.580  11.794  11.352  11.510  11.245   0.936   1.015   2.402   2.765   3.053   4.356   3.818   4.013   5.907   0.064   0.489   0.462   0.462   0.478   0.479   0.410   0.441   0.425
 4.56  15.096  14.518  13.916  12.377  11.797  12.696  11.910  11.469  11.626  11.361   0.950   1.189   2.867   3.298   3.651   5.159   4.650   4.936   7.310   0.050   0.401   0.376   0.374   0.391   0.389   0.326   0.356   0.340
 4.62  15.298  14.632  14.030  12.490  11.910  12.810  12.024  11.582  11.740  11.475   0.963   1.357   3.346   3.845   4.271   5.967   5.542   5.944   8.877   0.037   0.316   0.294   0.290   0.307   0.303   0.247   0.276   0.261
 4.68  15.511  14.744  14.142  12.603  12.022  12.922  12.136  11.694  11.852  11.587   0.974   1.515   3.830   4.398   4.903   6.762   6.482   7.026  10.615   0.026   0.236   0.217   0.213   0.228   0.223   0.177   0.203   0.189
 4.74  15.715  14.847  14.245  12.706  12.126  13.025  12.239  11.798  11.955  11.690   0.982   1.644   4.259   4.892   5.470   7.449   7.355   8.052  12.326   0.018   0.171   0.156   0.151   0.165   0.158   0.123   0.145   0.133
 4.80  15.899  14.939  14.337  12.797  12.217  13.117  12.331  11.889  12.047  11.782   0.987   1.740   4.607   5.293   5.935   7.990   8.094   8.937  13.868   0.013   0.123   0.111   0.106   0.118   0.111   0.085   0.103   0.093
 4.86  16.076  15.026  14.424  12.885  12.304  13.204  12.418  11.976  12.134  11.869   0.991   1.813   4.901   5.635   6.332   8.435   8.746   9.730  15.316   0.009   0.087   0.078   0.073   0.083   0.076   0.057   0.071   0.064
 4.92  16.271  15.122  14.520  12.980  12.400  13.300  12.514  12.072  12.230  11.965   0.994   1.875   5.176   5.959   6.713   8.841   9.388  10.526  16.850   0.006   0.057   0.050   0.046   0.054   0.048   0.036   0.046   0.040
 4.98  16.476  15.224  14.622  13.082  12.502  13.402  12.616  12.174  12.332  12.067   0.997   1.928   5.432   6.262   7.071   9.210  10.010  11.306  18.412   0.003   0.032   0.028   0.025   0.031   0.026   0.019   0.025   0.022
 5.04  16.672  15.325  14.723  13.183  12.603  13.503  12.717  12.275  12.433  12.168   0.998   1.965   5.642   6.515   7.373   9.506  10.550  11.994  19.858   0.002   0.015   0.013   0.011   0.014   0.011   0.008   0.012   0.010
 5.10  16.873  15.432  14.830  13.290  12.710  13.610  12.824  12.382  12.540  12.275   0.999   1.986   5.799   6.711   7.612   9.721  11.005  12.585  21.219   0.001   0.006   0.005   0.004   0.005   0.004   0.003   0.004   0.003
 5.16  17.079  15.547  14.945  13.405  12.825  13.725  12.939  12.497  12.655  12.390   1.000   1.996   5.902   6.848   7.785   9.861  11.365  13.064  22.440   0.000   0.002   0.001   0.001   0.002   0.001   0.001   0.001   0.001
 5.22  17.284  15.669  15.067  13.528  12.948  13.848  13.061  12.620  12.777  12.512   1.000   1.999   5.961   6.933   7.898   9.942  11.632  13.427  23.475   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  17.489  15.801  15.199  13.659  13.079  13.979  13.193  12.751  12.909  12.644   1.000   2.000   5.988   6.977   7.961   9.981  11.816  13.689  24.316   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.688  15.937  15.335  13.796  13.216  14.115  13.329  12.888  13.045  12.780   1.000   2.000   5.998   6.995   7.990   9.996  11.927  13.861  24.959   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  17.892  16.083  15.481  13.942  13.362  14.261  13.475  13.033  13.191  12.926   1.000   2.000   6.000   7.000   7.999  10.000  11.986  13.965  25.475   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.095  16.234  15.631  14.092  13.512  14.412  13.626  13.184  13.341  13.076   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.887   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.298  16.404  15.802  14.263  13.682  14.582  13.796  13.354  13.512  13.247   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.500  16.584  15.982  14.443  13.862  14.762  13.976  13.534  13.692  13.427   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.702  16.764  16.162  14.623  14.042  14.942  14.156  13.714  13.872  13.607   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  18.904  16.944  16.342  14.803  14.222  15.122  14.336  13.894  14.052  13.787   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.105  17.124  16.522  14.983  14.402  15.302  14.516  14.074  14.232  13.967   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.306  17.304  16.702  15.163  14.582  15.482  14.696  14.254  14.412  14.147   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.506  17.484  16.882  15.343  14.762  15.662  14.876  14.434  14.592  14.327   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.707  17.664  17.062  15.523  14.942  15.842  15.056  14.614  14.772  14.507   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  19.906  17.844  17.242  15.703  15.122  16.022  15.236  14.794  14.952  14.687   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.106  18.024  17.422  15.883  15.302  16.202  15.416  14.974  15.132  14.867   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.305  18.204  17.602  16.063  15.482  16.382  15.596  15.154  15.312  15.047   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.503  18.384  17.782  16.243  15.662  16.562  15.776  15.334  15.492  15.227   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  20.701  18.564  17.962  16.423  15.842  16.742  15.956  15.514  15.672  15.407   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  20.898  18.744  18.142  16.603  16.022  16.922  16.136  15.694  15.852  15.587   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.095  18.924  18.322  16.783  16.202  17.102  16.316  15.874  16.032  15.767   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.290  19.104  18.502  16.963  16.382  17.282  16.496  16.054  16.212  15.947   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.485  19.284  18.682  17.143  16.562  17.462  16.676  16.234  16.392  16.127   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  21.679  19.464  18.862  17.323  16.742  17.642  16.856  16.414  16.572  16.307   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  21.872  19.644  19.042  17.503  16.922  17.822  17.036  16.594  16.752  16.487   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.063  19.824  19.222  17.683  17.102  18.002  17.216  16.774  16.932  16.667   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.253  20.004  19.402  17.863  17.282  18.182  17.396  16.954  17.112  16.847   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.442  20.184  19.582  18.043  17.462  18.362  17.576  17.134  17.292  17.027   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.629  20.364  19.762  18.223  17.642  18.542  17.756  17.314  17.472  17.207   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  22.815  20.544  19.942  18.403  17.822  18.722  17.936  17.494  17.652  17.387   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  22.999  20.724  20.122  18.583  18.002  18.902  18.116  17.674  17.832  17.567   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.181  20.904  20.302  18.763  18.182  19.082  18.296  17.854  18.012  17.747   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.361  21.084  20.482  18.943  18.362  19.262  18.476  18.034  18.192  17.927   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.540  21.264  20.662  19.123  18.542  19.442  18.656  18.214  18.372  18.107   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.717  21.444  20.842  19.303  18.722  19.622  18.836  18.394  18.552  18.287   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  23.892  21.624  21.022  19.483  18.902  19.802  19.016  18.574  18.732  18.467   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  24.065  21.804  21.202  19.663  19.082  19.982  19.196  18.754  18.912  18.647   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.238  21.984  21.382  19.843  19.262  20.162  19.376  18.934  19.092  18.827   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.408  22.164  21.562  20.023  19.442  20.342  19.556  19.114  19.272  19.007   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.578  22.344  21.742  20.203  19.622  20.522  19.736  19.294  19.452  19.187   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.746  22.524  21.922  20.383  19.802  20.702  19.916  19.474  19.632  19.367   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  24.913  22.704  22.102  20.563  19.982  20.882  20.096  19.654  19.812  19.547   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  25.080  22.884  22.282  20.743  20.162  21.062  20.276  19.834  19.992  19.727   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.245  23.064  22.462  20.923  20.342  21.242  20.456  20.014  20.172  19.907   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.410  23.244  22.642  21.103  20.522  21.422  20.636  20.194  20.352  20.087   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.574  23.424  22.822  21.283  20.702  21.602  20.816  20.374  20.532  20.267   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.737  23.604  23.002  21.463  20.882  21.782  20.996  20.554  20.712  20.447   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  25.901  23.784  23.182  21.643  21.062  21.962  21.176  20.734  20.892  20.627   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.063  23.964  23.362  21.823  21.242  22.142  21.356  20.914  21.072  20.807   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.225  24.144  23.542  22.003  21.422  22.322  21.536  21.094  21.252  20.987   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.387  24.324  23.722  22.183  21.602  22.502  21.716  21.274  21.432  21.167   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.400000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.288   6.181   5.579   4.039   3.459   4.359   3.573   3.131   3.289   3.024   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.489   6.381   5.779   4.240   3.660   4.560   3.774   3.332   3.489   3.224   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.691   6.584   5.982   4.443   3.863   4.762   3.976   3.535   3.692   3.427   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   6.896   6.789   6.187   4.648   4.067   4.967   4.181   3.739   3.897   3.632   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   7.103   6.996   6.394   4.855   4.274   5.174   4.388   3.946   4.104   3.839   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.312   7.205   6.603   5.064   4.483   5.383   4.597   4.155   4.313   4.048   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.523   7.416   6.814   5.275   4.695   5.594   4.808   4.366   4.524   4.259   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.737   7.630   7.027   5.488   4.908   5.808   5.022   4.580   4.737   4.472   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   7.952   7.845   7.243   5.704   5.123   6.023   5.237   4.795   4.953   4.688   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.170   8.063   7.461   5.921   5.341   6.241   5.455   5.013   5.171   4.906   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
