       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        1.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.02  10.880 -38.878 -39.480   9.742 -40.024   9.617 -40.179 -40.258 -40.325 -40.626   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.120 -38.638 -39.240   9.982 -39.784   9.857 -39.939 -40.018 -40.085 -40.386   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  11.360 -38.398 -39.000  10.222 -39.544  10.097 -39.699 -39.778 -39.845 -40.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  11.600 -38.158 -38.760  10.462 -39.304  10.337 -39.459 -39.538 -39.605 -39.906   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  11.840 -37.918 -38.520  10.702 -39.064  10.577 -39.219 -39.298 -39.365 -39.666   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  12.080 -37.678 -38.280  10.942 -38.824  10.817 -38.979 -39.058 -39.125 -39.426   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  12.320 -37.438 -38.040  11.182 -38.584  11.057 -38.739 -38.818 -38.885 -39.186   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  12.560 -37.198 -37.800  11.422 -38.344  11.297 -38.499 -38.578 -38.645 -38.946   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  12.800 -36.958 -37.560  11.662 -38.104  11.537 -38.259 -38.338 -38.405 -38.706   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.040 -36.718 -37.320  11.902 -37.864  11.777 -38.019 -38.098 -38.165 -38.466   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.280 -36.478 -37.080  12.142 -37.624  12.017 -37.779 -37.858 -37.925 -38.226   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  13.520 -36.238 -36.840  12.382 -37.384  12.257 -37.539 -37.618 -37.685 -37.986   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  13.760 -35.998 -36.600  12.622 -37.144  12.497 -37.299 -37.378 -37.445 -37.746   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.000 -35.758 -36.360  12.862 -36.904  12.737 -37.059 -37.138 -37.205 -37.506   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.240 -35.518 -36.120  13.102 -36.664  12.977 -36.819 -36.898 -36.965 -37.266   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480 -35.278 -35.880  13.342 -36.424  13.217 -36.579 -36.658 -36.725 -37.026   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720 -35.038 -35.640  13.582 -36.184  13.457 -36.339 -36.418 -36.485 -36.786   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960 -34.798 -35.400  13.822 -35.944  13.697 -36.099 -36.178 -36.245 -36.546   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.200 -34.558 -35.160  14.062 -35.704  13.937 -35.859 -35.938 -36.005 -36.306   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440 -34.318 -34.920  14.302 -35.464  14.177 -35.619 -35.698 -35.765 -36.066   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -7.570000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -6.487 -55.350 -55.952  -6.730 -56.496  -6.855 -56.651 -56.730 -56.797 -57.098   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -6.307 -55.170 -55.772  -6.550 -56.316  -6.675 -56.471 -56.550 -56.617 -56.918   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -6.127 -54.990 -55.592  -6.370 -56.136  -6.495 -56.291 -56.370 -56.437 -56.738   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -5.947 -54.810 -55.412  -6.190 -55.956  -6.315 -56.111 -56.190 -56.257 -56.558   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -5.767 -54.630 -55.232  -6.010 -55.776  -6.135 -55.931 -56.010 -56.077 -56.378   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -5.587 -54.450 -55.052  -5.830 -55.596  -5.955 -55.751 -55.830 -55.897 -56.198   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -5.407 -54.270 -54.872  -5.650 -55.416  -5.775 -55.571 -55.650 -55.717 -56.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -5.227 -54.090 -54.692  -5.470 -55.236  -5.595 -55.391 -55.470 -55.537 -55.838   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -5.047 -53.910 -54.512  -5.290 -55.056  -5.415 -55.211 -55.290 -55.357 -55.658   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -4.867 -53.730 -54.332  -5.110 -54.876  -5.235 -55.031 -55.110 -55.177 -55.478   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -4.687 -53.550 -54.152  -4.930 -54.696  -5.055 -54.851 -54.930 -54.997 -55.298   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -4.507 -53.370 -53.972  -4.750 -54.516  -4.875 -54.671 -54.750 -54.817 -55.118   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -4.327 -53.190 -53.792  -4.570 -54.336  -4.695 -54.491 -54.570 -54.637 -54.938   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -4.147 -53.010 -53.612  -4.390 -54.156  -4.515 -54.311 -54.390 -54.457 -54.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -3.967 -52.830 -53.432  -4.210 -53.976  -4.335 -54.131 -54.210 -54.277 -54.578   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -3.787 -52.650 -53.252  -4.030 -53.796  -4.155 -53.951 -54.030 -54.097 -54.398   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -3.607 -52.470 -53.072  -3.850 -53.616  -3.975 -53.771 -53.850 -53.917 -54.218   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -3.427 -52.290 -52.892  -3.670 -53.436  -3.795 -53.591 -53.670 -53.737 -54.038   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -3.247 -52.110 -52.712  -3.490 -53.256  -3.615 -53.411 -53.490 -53.557 -53.858   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -3.067 -51.930 -52.532  -3.310 -53.076  -3.435 -53.231 -53.310 -53.377 -53.678   0.000   0.000   0.000   0.000   0.000   0.000   0.063   0.001   0.007   1.000   1.000   1.000   1.000   1.000   1.000   0.937   0.999   0.993
 3.30  -2.887 -51.750 -52.352  -3.130 -52.896  -3.255 -53.051 -53.130 -53.197 -53.498   0.000   0.000   0.000   0.000   0.000   0.000   0.879   0.113   0.495   1.000   1.000   1.000   1.000   1.000   1.000   0.121   0.887   0.505
 3.36  -2.707 -51.570 -52.172  -2.950 -52.716  -3.075 -52.871 -52.950 -53.017 -53.318   0.000   0.000   0.000   0.000   0.000   0.000   0.972   0.472   0.850   1.000   1.000   1.000   1.000   1.000   1.000   0.028   0.528   0.150
 3.42  -2.527 -51.390 -51.992  -2.770 -52.536  -2.895 -52.691 -52.770 -52.837 -53.138   0.000   0.000   0.000   0.000   0.000   0.000   0.992   0.818   0.960   1.000   1.000   1.000   1.000   1.000   1.000   0.008   0.182   0.040
 3.48  -2.347 -51.210 -51.812  -2.590 -52.356  -2.715 -52.511 -52.590 -52.657 -52.958   0.000   0.000   0.000   0.000   0.000   0.000   0.997   0.948   0.988   1.000   1.000   1.000   1.000   1.000   1.000   0.003   0.052   0.012
 3.54  -2.167 -51.030 -51.632  -2.410 -52.176  -2.535 -52.331 -52.410 -52.477 -52.778   0.000   0.000   0.002   0.000   0.000   0.000   0.999   0.984   0.996   1.000   1.000   0.998   1.000   1.000   1.000   0.001   0.016   0.004
 3.60  -1.982 -50.850 -51.452  -2.230 -51.996  -2.355 -52.151 -52.230 -52.297 -52.598   0.000   0.000   0.020   0.000   0.000   0.000   1.000   0.994   0.998   1.000   1.000   0.980   1.000   1.000   1.000   0.000   0.006   0.002
 3.66  -1.771 -50.670 -51.272  -2.050 -51.816  -2.175 -51.971 -52.050 -52.117 -52.418   0.000   0.000   0.151   0.000   0.000   0.000   1.000   0.998   0.999   1.000   1.000   0.849   1.000   1.000   1.000   0.000   0.002   0.001
 3.72  -1.495 -50.490 -51.092  -1.870 -51.636  -1.995 -51.791 -51.870 -51.937 -52.238   0.007   0.000   0.619   0.004   0.006   0.000   1.000   0.999   1.000   0.993   1.000   0.381   0.996   0.994   1.000   0.000   0.001   0.000
 3.78  -1.242 -50.310 -50.912  -1.690 -51.456  -1.815 -51.611 -51.690 -51.757 -52.058   0.155   0.000   0.957   0.120   0.136   0.000   1.011   1.000   1.002   0.845   1.000   0.043   0.880   0.864   1.000   0.000   0.000   0.000
 3.84  -0.991 -50.130 -50.732  -1.510 -51.276  -1.635 -51.431 -51.510 -51.577 -51.878   0.774   0.000   0.996   0.763   0.747   0.000   1.235   1.011   1.067   0.226   1.000   0.004   0.237   0.253   1.000   0.000   0.000   0.000
 3.90  -0.788 -49.950 -50.552  -1.330 -51.096  -1.455 -51.251 -51.330 -51.397 -51.698   0.982   0.000   1.000   0.984   0.979   0.006   1.870   1.247   1.668   0.018   1.000   0.000   0.016   0.021   0.994   0.000   0.000   0.000
 3.96  -0.606 -49.770 -50.372  -1.150 -50.916  -1.275 -51.071 -51.150 -51.217 -51.518   0.998   0.002   1.000   0.999   0.998   0.638   1.991   1.869   1.975   0.002   0.998   0.000   0.001   0.002   0.590   0.000   0.000   0.000
 4.02  -0.425 -49.590 -50.192  -0.970 -50.736  -1.095 -50.891 -50.970 -51.037 -51.338   1.000   0.104   1.012   1.000   1.000   2.168   1.999   1.989   1.998   0.000   0.896   0.000   0.000   0.000   0.003   0.000   0.000   0.000
 4.08  -0.217 -49.410 -50.012  -0.790 -50.556  -0.915 -50.711 -50.790 -50.857 -51.158   1.000   0.763   1.246   1.008   1.000   2.844   2.000   1.999   2.001   0.000   0.237   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.14   0.027 -49.230 -49.832  -0.610 -50.376  -0.735 -50.531 -50.610 -50.677 -50.978   1.000   0.980   1.831   1.196   1.008   3.030   2.000   2.027   2.035   0.000   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.20   0.238 -49.050 -49.652  -0.430 -50.196  -0.555 -50.351 -50.430 -50.497 -50.798   1.000   0.998   1.983   1.834   1.230   4.880   2.000   2.466   2.456   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.26   0.461 -48.870 -49.472  -0.250 -50.016  -0.375 -50.171 -50.250 -50.317 -50.618   1.000   1.000   2.000   1.985   1.868   5.821   2.000   2.945   2.924   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   0.655 -48.690 -49.292  -0.070 -49.836  -0.195 -49.991 -50.070 -50.137 -50.438   1.000   1.000   2.072   2.007   1.991   7.658   2.000   3.078   2.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   0.882 -48.510 -49.112   0.110 -49.656  -0.015 -49.811 -49.890 -49.957 -50.258   1.000   1.020   2.658   2.165   2.020   7.997   2.000   3.644   3.123   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   1.102 -48.330 -48.932   0.290 -49.476   0.165 -49.631 -49.710 -49.777 -50.078   1.000   1.334   2.976   2.759   2.349   8.000   2.000   3.961   3.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   1.320 -48.150 -48.752   0.470 -49.296   0.345 -49.451 -49.530 -49.597 -49.898   1.000   1.889   3.163   2.978   2.899   8.000   2.008   3.996   3.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   1.541 -47.970 -48.572   0.650 -49.116   0.525 -49.271 -49.350 -49.417 -49.718   1.000   1.989   3.776   3.176   3.008   8.000   2.219   3.999   4.211   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   1.743 -47.790 -48.392   0.830 -48.936   0.705 -49.091 -49.170 -49.237 -49.538   1.000   1.999   3.977   3.828   3.283   8.000   2.870   4.000   4.843   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   1.946 -47.610 -48.212   1.010 -48.756   0.885 -48.911 -48.990 -49.057 -49.358   1.000   2.000   3.997   4.090   3.857   8.000   3.012   4.000   5.102   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   2.140 -47.430 -48.032   1.190 -48.576   1.065 -48.731 -48.810 -48.877 -49.178   1.000   2.000   4.000   4.690   4.217   8.000   3.376   4.000   5.730   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   2.343 -47.250 -47.852   1.370 -48.396   1.245 -48.551 -48.630 -48.697 -48.998   1.000   2.000   4.000   4.966   4.872   8.000   3.920   4.001   6.128   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   2.537 -47.070 -47.672   1.550 -48.216   1.425 -48.371 -48.450 -48.517 -48.818   1.000   2.000   4.000   4.996   5.280   8.000   4.173   4.048   6.771   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   2.736 -46.890 -47.492   1.730 -48.036   1.605 -48.191 -48.270 -48.337 -48.638   1.000   2.000   4.000   4.999   5.863   8.000   4.814   4.583   7.147   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   2.920 -46.710 -47.312   1.910 -47.856   1.785 -48.011 -48.090 -48.157 -48.458   1.000   2.000   4.000   5.000   5.986   8.000   5.452   5.019   7.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   3.100 -46.530 -47.132   2.090 -47.676   1.965 -47.831 -47.910 -47.977 -48.278   1.000   2.000   4.000   5.000   5.998   8.000   6.010   5.586   8.188   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   3.280 -46.350 -46.952   2.270 -47.496   2.145 -47.651 -47.730 -47.797 -48.098   1.000   2.000   4.000   5.000   6.000   8.000   6.613   6.082   8.965   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   3.460 -46.170 -46.772   2.450 -47.316   2.325 -47.471 -47.550 -47.617 -47.918   1.000   2.000   4.000   5.000   6.000   8.000   7.125   6.822   9.768   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   3.680 -45.951 -46.553   2.669 -47.097   2.544 -47.252 -47.331 -47.398 -47.699   1.000   2.000   4.005   5.000   6.000   8.000   8.019   7.727  10.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   3.920 -45.715 -46.317   2.904 -46.861   2.780 -47.016 -47.096 -47.163 -47.464   1.000   2.000   4.115   5.000   6.000   8.000   8.982   8.321  12.073   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   4.160 -45.499 -46.101   3.121 -46.645   2.996 -46.800 -46.879 -46.946 -47.247   1.000   2.000   4.698   5.000   6.000   8.000   9.670   8.977  12.970   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   4.400 -45.272 -45.874   3.348 -46.418   3.223 -46.573 -46.652 -46.719 -47.020   1.000   2.000   5.033   5.016   6.000   8.000   9.954   9.938  14.371   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   4.640 -45.050 -45.653   3.569 -46.197   3.444 -46.352 -46.431 -46.498 -46.799   1.000   2.000   5.520   5.266   6.000   8.030   9.993  11.094  15.484   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   4.880 -44.825 -45.427   3.795 -45.971   3.670 -46.126 -46.205 -46.272 -46.573   1.000   2.000   5.919   5.859   6.007   9.543   9.999  11.772  15.919   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   5.120 -44.591 -45.193   4.029 -45.737   3.904 -45.892 -45.971 -46.038 -46.339   1.000   2.000   5.988   6.256   6.143   9.994  10.000  11.968  15.988   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   5.360 -44.367 -44.969   4.253 -45.513   4.128 -45.668 -45.747 -45.814 -46.115   1.000   2.000   5.998   6.807   6.729  10.000  10.000  11.995  15.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   5.600 -44.139 -44.740   4.481 -45.285   4.356 -45.440 -45.519 -45.586 -45.887   1.000   2.000   6.000   6.971   7.192  10.000  10.000  11.999  16.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   5.840 -43.912 -44.514   4.707 -45.059   4.582 -45.213 -45.293 -45.359 -45.660   1.000   2.000   6.000   6.995   7.762  10.000  10.000  12.000  16.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   6.080 -43.677 -44.279   4.943 -44.823   4.818 -44.978 -45.057 -45.124 -45.425   1.000   2.000   6.000   6.999   7.962  10.000  10.000  12.000  16.247   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   6.320 -43.438 -44.040   5.182 -44.584   5.057 -44.739 -44.818 -44.885 -45.186   1.000   2.000   6.000   7.000   7.993  10.000  10.001  12.000  17.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   6.560 -43.198 -43.800   5.422 -44.344   5.297 -44.499 -44.578 -44.645 -44.946   1.000   2.000   6.000   7.000   7.999  10.000  10.019  12.000  17.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   6.800 -42.958 -43.560   5.662 -44.104   5.537 -44.259 -44.338 -44.405 -44.706   1.000   2.000   6.000   7.000   8.000  10.000  10.246  12.000  19.779   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
