       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.42   3.351   3.327   2.077  -0.116  -0.696   0.204  -0.582  -1.024  -0.867  -1.132   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.48   3.624   3.600   2.350   0.157  -0.423   0.477  -0.309  -0.751  -0.593  -0.858   0.000   0.000   0.000   0.000   0.000   0.000   0.022   0.001   0.005   1.000   1.000   1.000   1.000   1.000   1.000   0.978   0.999   0.995
 3.54   3.839   3.815   2.565   0.372  -0.208   0.692  -0.094  -0.536  -0.379  -0.644   0.000   0.000   0.000   0.000   0.000   0.000   0.127   0.009   0.036   1.000   1.000   1.000   1.000   1.000   1.000   0.873   0.991   0.964
 3.60   4.026   4.001   2.751   0.559  -0.021   0.878   0.092  -0.350  -0.192  -0.457   0.000   0.000   0.000   0.000   0.000   0.000   0.466   0.062   0.199   1.000   1.000   1.000   1.000   1.000   1.000   0.534   0.938   0.801
 3.66   4.207   4.182   2.933   0.740   0.160   1.060   0.274  -0.168  -0.011  -0.276   0.000   0.000   0.000   0.000   0.000   0.000   0.848   0.340   0.636   1.000   1.000   1.000   1.000   1.000   1.000   0.152   0.660   0.364
 3.72   4.387   4.363   3.113   0.920   0.340   1.240   0.454   0.012   0.170  -0.095   0.000   0.000   0.004   0.000   0.000   0.000   0.973   0.797   0.925   1.000   1.000   0.996   1.000   1.000   1.000   0.027   0.203   0.075
 3.78   4.567   4.543   3.293   1.100   0.520   1.420   0.634   0.192   0.350   0.085   0.000   0.000   0.032   0.000   0.000   0.000   0.990   0.928   0.974   1.000   1.000   0.968   1.000   1.000   1.000   0.010   0.072   0.026
 3.84   4.748   4.723   3.473   1.280   0.700   1.600   0.814   0.372   0.530   0.265   0.002   0.000   0.102   0.002   0.001   0.000   0.993   0.954   0.983   0.998   1.000   0.898   0.998   0.999   1.000   0.007   0.046   0.017
 3.90   4.930   4.903   3.653   1.460   0.880   1.780   0.994   0.552   0.710   0.445   0.007   0.000   0.230   0.008   0.006   0.000   0.995   0.966   0.987   0.993   1.000   0.770   0.992   0.994   1.000   0.006   0.035   0.014
 3.96   5.118   5.083   3.833   1.640   1.060   1.960   1.174   0.732   0.890   0.625   0.025   0.000   0.405   0.034   0.022   0.000   0.999   0.973   0.990   0.975   1.000   0.595   0.966   0.978   1.000   0.005   0.027   0.011
 4.02   5.316   5.263   4.013   1.820   1.240   2.140   1.354   0.912   1.070   0.805   0.073   0.000   0.584   0.112   0.064   0.000   1.012   0.979   0.998   0.927   1.000   0.416   0.888   0.936   1.000   0.004   0.022   0.009
 4.08   5.534   5.443   4.193   2.000   1.420   2.320   1.534   1.092   1.250   0.985   0.177   0.000   0.732   0.281   0.158   0.001   1.047   0.987   1.020   0.823   1.000   0.268   0.719   0.842   0.999   0.004   0.018   0.008
 4.14   5.772   5.623   4.373   2.180   1.600   2.500   1.714   1.272   1.430   1.165   0.353   0.000   0.838   0.528   0.323   0.008   1.137   1.004   1.086   0.647   1.000   0.162   0.472   0.677   0.992   0.003   0.014   0.006
 4.20   6.015   5.803   4.553   2.360   1.780   2.680   1.894   1.452   1.610   1.345   0.577   0.002   0.910   0.755   0.544   0.051   1.320   1.047   1.247   0.423   0.998   0.090   0.245   0.456   0.952   0.002   0.010   0.004
 4.26   6.245   5.983   4.733   2.540   1.960   2.860   2.074   1.632   1.790   1.525   0.774   0.012   0.954   0.895   0.750   0.293   1.577   1.158   1.517   0.226   0.988   0.047   0.106   0.250   0.757   0.001   0.006   0.002
 4.32   6.453   6.163   4.913   2.720   2.140   3.040   2.254   1.812   1.970   1.705   0.894   0.070   0.983   0.959   0.881   1.101   1.791   1.376   1.767   0.106   0.930   0.024   0.042   0.119   0.286   0.000   0.003   0.000
 4.38   6.648   6.343   5.093   2.900   2.320   3.220   2.434   1.992   2.150   1.885   0.951   0.276   1.021   0.993   0.947   1.895   1.906   1.634   1.904   0.049   0.724   0.012   0.018   0.055   0.037   0.000   0.001   0.000
 4.44   6.837   6.523   5.273   3.080   2.500   3.400   2.614   2.172   2.330   2.065   0.976   0.612   1.118   1.052   0.993   2.411   1.957   1.843   1.972   0.024   0.388   0.006   0.008   0.027   0.003   0.000   0.000   0.000
 4.50   7.022   6.703   5.453   3.260   2.680   3.580   2.794   2.352   2.510   2.245   0.987   0.845   1.326   1.221   1.100   2.983   1.978   2.077   2.046   0.013   0.155   0.003   0.003   0.013   0.000   0.000   0.000   0.000
 4.56   7.205   6.883   5.633   3.440   2.860   3.760   2.974   2.532   2.690   2.425   0.993   0.942   1.596   1.520   1.379   4.094   1.988   2.448   2.210   0.007   0.058   0.001   0.001   0.005   0.000   0.000   0.000   0.000
 4.62   7.386   7.063   5.813   3.620   3.040   3.940   3.154   2.712   2.870   2.605   0.995   0.979   1.842   1.779   1.713   5.104   1.993   2.796   2.488   0.005   0.024   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.68   7.567   7.243   5.993   3.800   3.220   4.120   3.334   2.892   3.050   2.785   0.997   1.006   2.142   1.931   1.909   6.406   1.996   3.050   2.826   0.003   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   7.748   7.423   6.173   3.980   3.400   4.300   3.514   3.072   3.230   2.965   0.998   1.074   2.545   2.067   2.051   7.685   2.002   3.348   3.275   0.002   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   7.930   7.603   6.353   4.160   3.580   4.480   3.694   3.252   3.410   3.145   0.998   1.256   2.862   2.285   2.281   7.929   2.034   3.649   3.712   0.002   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   8.114   7.783   6.533   4.340   3.760   4.660   3.874   3.432   3.590   3.325   0.999   1.537   3.117   2.621   2.591   7.973   2.184   3.835   3.982   0.001   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   8.296   7.963   6.713   4.520   3.940   4.840   4.054   3.612   3.770   3.505   0.999   1.768   3.424   3.102   2.844   7.986   2.526   3.923   4.265   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   8.478   8.143   6.893   4.700   4.120   5.020   4.234   3.792   3.950   3.685   0.999   1.891   3.699   3.617   3.060   7.992   2.840   3.962   4.634   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   8.659   8.323   7.073   4.880   4.300   5.200   4.414   3.972   4.130   3.865   0.999   1.947   3.858   3.994   3.376   7.995   3.073   3.981   5.012   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   8.839   8.503   7.253   5.060   4.480   5.380   4.594   4.152   4.310   4.045   0.999   1.972   3.932   4.336   3.937   7.996   3.385   4.001   5.431   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   9.020   8.683   7.433   5.240   4.660   5.560   4.774   4.332   4.490   4.225   0.999   1.984   3.965   4.640   4.590   7.997   3.735   4.076   5.871   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   9.200   8.863   7.613   5.420   4.840   5.740   4.954   4.512   4.670   4.405   0.999   1.990   3.981   4.826   5.061   7.998   4.054   4.321   6.310   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   9.380   9.043   7.793   5.600   5.020   5.920   5.134   4.692   4.850   4.585   0.999   1.994   3.988   4.916   5.437   7.998   4.497   4.705   6.710   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   9.560   9.223   7.973   5.780   5.200   6.100   5.314   4.872   5.030   4.765   0.999   1.996   3.992   4.957   5.711   7.999   5.177   5.059   7.104   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   9.740   9.403   8.153   5.960   5.380   6.280   5.494   5.052   5.210   4.945   0.999   1.997   3.995   4.976   5.860   7.999   5.797   5.448   7.809   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   9.920   9.583   8.333   6.140   5.560   6.460   5.674   5.232   5.390   5.125   1.000   1.997   3.998   4.985   5.930   7.999   6.257   5.864   8.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  10.100   9.763   8.513   6.320   5.740   6.640   5.854   5.412   5.570   5.305   1.000   1.998   4.011   4.991   5.962   7.999   6.684   6.404   9.495   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  10.280   9.943   8.693   6.500   5.920   6.820   6.034   5.592   5.750   5.485   0.999   1.998   4.069   4.994   5.978   7.999   7.233   7.240  10.254   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  10.461  10.123   8.873   6.680   6.100   7.000   6.214   5.772   5.930   5.665   0.999   1.998   4.252   5.000   5.986   7.999   8.204   7.970  11.412   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  10.641  10.303   9.053   6.860   6.280   7.180   6.394   5.952   6.110   5.845   0.999   1.999   4.569   5.025   5.991   7.999   9.067   8.502  12.340   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  10.821  10.483   9.233   7.040   6.460   7.360   6.574   6.132   6.290   6.025   0.999   1.999   4.892   5.124   5.997   8.006   9.530   9.120  13.227   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  11.001  10.663   9.413   7.220   6.640   7.540   6.754   6.312   6.470   6.205   0.999   1.999   5.205   5.370   6.016   8.107   9.767  10.211  14.553   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  11.181  10.843   9.593   7.400   6.820   7.720   6.934   6.492   6.650   6.385   0.999   1.999   5.511   5.713   6.092   8.775   9.881  11.147  15.379   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  11.361  11.023   9.773   7.580   7.000   7.900   7.114   6.672   6.830   6.565   0.999   1.999   5.734   6.054   6.302   9.667   9.936  11.590  15.712   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  11.541  11.203   9.953   7.760   7.180   8.080   7.294   6.852   7.010   6.745   0.999   1.999   5.860   6.385   6.641   9.933   9.963  11.796  15.865   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  11.721  11.383  10.133   7.940   7.360   8.260   7.474   7.032   7.190   6.925   0.999   1.999   5.924   6.652   7.004   9.983   9.977  11.894  15.980   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  11.901  11.563  10.313   8.120   7.540   8.440   7.654   7.212   7.370   7.105   0.999   1.999   5.956   6.814   7.351   9.994   9.986  11.941  16.195   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  12.081  11.743  10.493   8.300   7.720   8.620   7.834   7.392   7.550   7.285   0.999   1.999   5.972   6.899   7.628   9.996   9.997  11.964  16.612   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  12.261  11.923  10.673   8.480   7.900   8.800   8.014   7.572   7.730   7.465   0.999   1.999   5.982   6.942   7.799   9.997  10.034  11.978  17.156   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  12.441  12.103  10.853   8.660   8.080   8.980   8.194   7.752   7.910   7.645   0.999   1.999   5.987   6.964   7.890   9.998  10.156  11.988  17.869   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  12.621  12.283  11.033   8.840   8.260   9.160   8.374   7.932   8.090   7.825   0.999   1.999   5.990   6.977   7.936   9.998  10.428  12.010  19.136   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  12.801  12.463  11.213   9.020   8.440   9.340   8.554   8.112   8.270   8.005   0.999   1.999   5.992   6.984   7.961   9.998  10.813  12.082  20.396   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  12.981  12.643  11.393   9.200   8.620   9.520   8.734   8.292   8.450   8.185   0.999   1.999   5.994   6.988   7.974   9.998  11.206  12.279  21.807   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  13.161  12.823  11.573   9.380   8.800   9.700   8.914   8.472   8.630   8.365   0.999   1.999   5.995   6.991   7.982   9.998  11.527  12.626  23.125   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  13.341  13.003  11.753   9.560   8.980   9.880   9.094   8.652   8.810   8.545   0.999   1.999   5.996   6.993   7.987   9.998  11.735  13.034  23.625   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  13.521  13.183  11.933   9.740   9.160  10.060   9.274   8.832   8.990   8.725   0.999   1.999   5.996   6.994   7.990   9.998  11.851  13.399  23.810   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  13.701  13.363  12.113   9.920   9.340  10.240   9.454   9.012   9.170   8.905   0.999   1.999   5.996   6.995   7.992   9.998  11.912  13.655  23.893   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  13.881  13.543  12.293  10.100   9.520  10.420   9.634   9.192   9.350   9.085   0.999   1.999   5.997   6.995   7.993   9.998  11.945  13.805  23.935   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.061  13.723  12.473  10.280   9.700  10.600   9.814   9.372   9.530   9.265   0.999   1.998   5.997   6.996   7.994   9.998  11.963  13.886  23.959   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  14.241  13.903  12.653  10.460   9.880  10.780   9.994   9.552   9.710   9.445   0.998   1.998   5.997   6.996   7.995   9.998  11.974  13.929  23.978   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  14.421  14.083  12.833  10.640  10.060  10.960  10.174   9.732   9.890   9.625   0.998   1.998   5.997   6.996   7.995   9.998  11.981  13.954  24.011   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  14.601  14.263  13.013  10.820  10.240  11.140  10.354   9.912  10.070   9.805   0.998   1.998   5.997   6.996   7.996   9.998  11.985  13.968  24.106   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  14.781  14.443  13.193  11.001  10.420  11.320  10.534  10.092  10.250   9.985   0.998   1.998   5.997   6.997   7.996   9.998  11.988  13.976  24.331   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  14.961  14.623  13.373  11.180  10.600  11.500  10.714  10.272  10.430  10.165   0.998   1.998   5.997   6.997   7.996   9.998  11.990  13.982  24.701   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  15.141  14.803  13.553  11.360  10.780  11.680  10.894  10.452  10.610  10.345   0.998   1.998   5.997   6.997   7.996   9.998  11.991  13.986  25.117   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  15.321  14.983  13.733  11.541  10.960  11.860  11.074  10.632  10.790  10.525   0.998   1.998   5.997   6.997   7.996   9.998  11.992  13.988  25.459   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  15.501  15.163  13.913  11.721  11.140  12.040  11.254  10.812  10.970  10.705   0.998   1.998   5.997   6.997   7.996   9.998  11.993  13.990  25.683   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  15.681  15.343  14.093  11.901  11.320  12.220  11.434  10.992  11.150  10.885   0.998   1.998   5.997   6.997   7.996   9.997  11.994  13.991  25.813   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  15.861  15.523  14.273  12.081  11.500  12.400  11.614  11.172  11.330  11.065   0.998   1.997   5.997   6.997   7.996   9.997  11.994  13.992  25.886   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  16.041  15.703  14.453  12.261  11.680  12.580  11.794  11.352  11.510  11.245   0.997   1.997   5.997   6.997   7.997   9.997  11.995  13.993  25.927   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  16.221  15.883  14.633  12.441  11.860  12.760  11.974  11.532  11.690  11.425   0.997   1.997   5.997   6.997   7.997   9.997  11.995  13.994  25.952   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  16.402  16.063  14.813  12.621  12.041  12.940  12.154  11.713  11.870  11.605   0.997   1.997   5.997   6.997   7.997   9.997  11.996  13.995  25.967   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  16.582  16.243  14.993  12.801  12.221  13.120  12.334  11.893  12.050  11.785   0.997   1.997   5.997   6.997   7.997   9.997  11.996  13.995  25.977   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  16.762  16.423  15.174  12.981  12.401  13.301  12.514  12.073  12.230  11.965   0.998   1.998   5.997   6.997   7.997   9.998  11.996  13.996  25.983   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  16.942  16.604  15.354  13.161  12.581  13.481  12.695  12.253  12.410  12.145   0.998   1.998   5.998   6.998   7.997   9.998  11.997  13.996  25.988   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  17.122  16.784  15.534  13.341  12.761  13.661  12.875  12.433  12.590  12.326   0.998   1.998   5.998   6.998   7.998   9.998  11.997  13.997  25.992   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  17.302  16.964  15.714  13.521  12.941  13.841  13.055  12.613  12.771  12.506   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.994   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  17.482  17.144  15.894  13.701  13.121  14.021  13.235  12.793  12.951  12.686   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.998  25.996   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  17.662  17.324  16.074  13.881  13.301  14.201  13.415  12.973  13.130  12.866   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  17.842  17.503  16.254  14.061  13.481  14.381  13.594  13.153  13.310  13.045   1.000   2.000   6.000   7.000   7.999  10.000  11.999  13.999  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  18.022  17.683  16.433  14.241  13.661  14.560  13.774  13.333  13.490  13.225   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -2.530000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -0.661  -0.685  -1.935  -4.128  -4.708  -3.808  -4.594  -5.036  -4.878  -5.143   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
