       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.00   7.386 -41.998   7.382   4.763   4.183   5.083   4.297   3.855   4.013   3.748   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   7.571 -41.814   7.566   4.948   4.368   5.267   4.481   4.040   4.197   3.932   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   7.756 -41.629   7.752   5.133   4.553   5.453   4.667   4.225   4.382   4.117   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   7.942 -41.443   7.938   5.319   4.739   5.639   4.853   4.411   4.568   4.303   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   8.128 -41.256   8.124   5.506   4.925   5.825   5.039   4.597   4.755   4.490   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   8.316 -41.068   8.312   5.693   5.113   6.013   5.227   4.785   4.943   4.678   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   8.505 -40.880   8.500   5.882   5.302   6.201   5.415   4.973   5.131   4.866   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   8.694 -40.690   8.690   6.071   5.491   6.391   5.605   5.163   5.321   5.056   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   8.885 -40.499   8.881   6.262   5.682   6.582   5.796   5.354   5.512   5.247   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   9.077 -40.307   9.073   6.454   5.874   6.774   5.988   5.546   5.704   5.439   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   9.271 -40.114   9.267   6.648   6.068   6.968   6.182   5.740   5.897   5.632   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.66   9.466 -39.918   9.462   6.843   6.263   7.163   6.377   5.935   6.093   5.828   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.72   9.663 -39.721   9.659   7.040   6.460   7.360   6.574   6.132   6.290   6.025   0.000   0.000   0.000   0.000   0.000   0.000   0.009   0.001   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.991   0.999   0.997
 3.78   9.862 -39.523   9.858   7.239   6.659   7.559   6.773   6.331   6.488   6.223   0.000   0.000   0.000   0.000   0.000   0.000   0.026   0.003   0.010   1.000   1.000   1.000   1.000   1.000   1.000   0.974   0.997   0.990
 3.84  10.063 -39.322  10.058   7.440   6.860   7.759   6.973   6.532   6.689   6.424   0.000   0.000   0.000   0.000   0.000   0.000   0.063   0.009   0.025   1.000   1.000   1.000   1.000   1.000   1.000   0.937   0.991   0.975
 3.90  10.266 -39.119  10.261   7.643   7.063   7.962   7.176   6.735   6.892   6.627   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.023   0.058   1.000   1.000   1.000   1.000   1.000   1.000   0.870   0.977   0.942
 3.96  10.471 -38.914  10.467   7.848   7.268   8.168   7.382   6.940   7.097   6.832   0.000   0.000   0.001   0.000   0.000   0.000   0.234   0.051   0.117   1.000   1.000   0.999   1.000   1.000   1.000   0.766   0.949   0.883
 4.02  10.679 -38.706  10.674   8.056   7.475   8.375   7.589   7.147   7.305   7.040   0.000   0.000   0.004   0.000   0.000   0.000   0.367   0.099   0.208   1.000   1.000   0.996   1.000   1.000   1.000   0.633   0.901   0.792
 4.08  10.889 -38.496  10.884   8.266   7.686   8.585   7.799   7.358   7.515   7.250   0.001   0.000   0.010   0.001   0.001   0.000   0.507   0.174   0.325   0.999   1.000   0.990   0.999   0.999   1.000   0.493   0.826   0.675
 4.14  11.102 -38.283  11.097   8.479   7.898   8.798   8.012   7.570   7.728   7.463   0.003   0.000   0.026   0.006   0.002   0.000   0.628   0.269   0.449   0.997   1.000   0.974   0.994   0.998   1.000   0.372   0.732   0.551
 4.20  11.317 -38.067  11.313   8.694   8.114   9.014   8.228   7.786   7.944   7.679   0.010   0.000   0.056   0.018   0.007   0.000   0.719   0.368   0.558   0.990   1.000   0.944   0.982   0.993   1.000   0.283   0.632   0.443
 4.26  11.536 -37.849  11.531   8.913   8.333   9.232   8.446   8.004   8.162   7.897   0.024   0.000   0.101   0.045   0.016   0.001   0.779   0.450   0.638   0.976   1.000   0.899   0.955   0.984   0.999   0.227   0.550   0.366
 4.32  11.757 -37.627  11.753   9.134   8.554   9.454   8.668   8.226   8.384   8.119   0.049   0.000   0.149   0.088   0.031   0.005   0.812   0.498   0.683   0.951   1.000   0.851   0.912   0.969   0.995   0.201   0.503   0.326
 4.38  11.983 -37.402  11.978   9.360   8.779   9.679   8.893   8.451   8.609   8.344   0.082   0.001   0.183   0.135   0.046   0.014   0.820   0.506   0.695   0.918   0.999   0.817   0.865   0.954   0.986   0.201   0.496   0.322
 4.44  12.212 -37.173  12.207   9.589   9.008   9.908   9.122   8.680   8.838   8.573   0.120   0.003   0.198   0.173   0.057   0.029   0.807   0.483   0.679   0.880   0.997   0.802   0.827   0.943   0.971   0.221   0.520   0.345
 4.50  12.446 -36.939  12.441   9.822   9.242  10.142   9.356   8.914   9.072   8.807   0.168   0.006   0.200   0.202   0.065   0.051   0.780   0.445   0.648   0.832   0.994   0.800   0.798   0.935   0.950   0.253   0.560   0.382
 4.56  12.685 -36.700  12.680  10.062   9.481  10.381   9.595   9.153   9.311   9.046   0.239   0.010   0.195   0.223   0.070   0.080   0.744   0.402   0.608   0.761   0.990   0.806   0.778   0.930   0.923   0.292   0.603   0.426
 4.62  12.933 -36.453  12.928  10.309   9.729  10.629   9.843   9.401   9.558   9.293   0.418   0.018   0.188   0.238   0.074   0.118   0.704   0.363   0.568   0.582   0.982   0.812   0.762   0.926   0.888   0.334   0.642   0.469
 4.68  13.193 -36.194  13.186  10.568   9.988  10.887  10.101   9.659   9.817   9.552   0.587   0.047   0.175   0.239   0.074   0.152   0.639   0.318   0.510   0.413   0.964   0.826   0.761   0.927   0.859   0.399   0.687   0.527
 4.74  13.472 -35.920  13.461  10.842  10.262  11.162  10.376   9.934  10.091   9.826   0.710   0.131   0.164   0.236   0.082   0.193   0.564   0.281   0.457   0.290   0.919   0.844   0.774   0.929   0.840   0.482   0.736   0.596
 4.80  13.786 -35.629  13.751  11.132  10.552  11.452  10.666  10.224  10.382  10.117   0.802   0.287   0.219   0.306   0.181   0.360   0.594   0.354   0.556   0.198   0.839   0.845   0.775   0.914   0.812   0.548   0.763   0.646
 4.86  14.068 -35.390  13.991  11.372  10.792  11.692  10.906  10.464  10.621  10.357   0.862   0.462   0.362   0.477   0.388   0.680   0.783   0.583   0.877   0.138   0.748   0.821   0.749   0.878   0.762   0.571   0.757   0.656
 4.92  14.269 -35.226  14.154  11.536  10.955  11.855  11.069  10.627  10.785  10.520   0.897   0.605   0.506   0.649   0.586   0.993   0.992   0.817   1.211   0.103   0.673   0.791   0.714   0.841   0.706   0.568   0.738   0.645
 4.98  14.447 -35.085  14.296  11.677  11.097  11.997  11.211  10.769  10.926  10.661   0.925   0.738   0.650   0.822   0.782   1.305   1.208   1.055   1.548   0.075   0.603   0.759   0.676   0.804   0.650   0.554   0.715   0.627
 5.04  14.619 -34.948  14.432  11.813  11.233  12.133  11.347  10.905  11.063  10.798   0.948   0.872   0.800   1.003   0.985   1.631   1.436   1.303   1.898   0.052   0.532   0.724   0.635   0.764   0.592   0.533   0.687   0.602
 5.10  14.792 -34.819  14.561  11.943  11.363  12.263  11.476  11.035  11.192  10.927   0.965   1.013   0.993   1.230   1.241   2.034   1.737   1.624   2.351   0.035   0.459   0.678   0.582   0.714   0.524   0.497   0.646   0.563
 5.16  14.967 -34.696  14.684  12.066  11.486  12.385  11.599  11.158  11.315  11.050   0.976   1.159   1.240   1.519   1.566   2.539   2.133   2.045   2.944   0.024   0.383   0.619   0.517   0.650   0.446   0.445   0.589   0.507
 5.22  15.144 -34.580  14.800  12.181  11.601  12.501  11.715  11.273  11.431  11.166   0.982   1.308   1.557   1.881   1.978   3.166   2.646   2.591   3.713   0.018   0.307   0.544   0.439   0.571   0.359   0.378   0.517   0.436
 5.28  15.322 -34.474  14.906  12.287  11.707  12.607  11.821  11.379  11.537  11.272   0.984   1.453   1.953   2.327   2.488   3.926   3.295   3.287   4.693   0.016   0.232   0.455   0.349   0.476   0.266   0.300   0.429   0.351
 5.34  15.495 -34.380  15.001  12.382  11.802  12.702  11.916  11.474  11.631  11.366   0.983   1.587   2.418   2.843   3.082   4.788   4.068   4.124   5.870   0.017   0.164   0.356   0.257   0.371   0.178   0.219   0.333   0.261
 5.40  15.594 -34.316  15.064  12.446  11.865  12.765  11.979  11.537  11.695  11.430   0.980   1.667   2.708   3.159   3.446   5.354   4.542   4.625   6.557   0.020   0.122   0.289   0.192   0.297   0.117   0.162   0.267   0.197
 5.46  15.750 -34.238  15.142  12.523  11.943  12.843  12.057  11.615  11.773  11.508   0.979   1.772   3.260   3.747   4.134   6.297   5.478   5.659   7.993   0.021   0.073   0.191   0.115   0.191   0.059   0.094   0.172   0.118
 5.52  15.954 -34.155  15.225  12.606  12.026  12.926  12.140  11.698  11.856  11.591   0.984   1.883   4.061   4.589   5.109   7.501   6.904   7.297  10.275   0.016   0.030   0.084   0.044   0.080   0.017   0.035   0.073   0.044
 5.58  16.158 -34.072  15.308  12.690  12.110  13.009  12.223  11.782  11.939  11.674   0.992   1.962   4.863   5.418   6.020   8.514   8.411   9.135  12.807   0.008   0.006   0.018   0.008   0.016   0.002   0.006   0.015   0.007
 5.64  16.359 -33.966  15.414  12.795  12.215  13.115  12.329  11.887  12.045  11.780   0.999   1.997   5.552   6.134   6.687   9.262   9.628  10.918  15.106   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  16.557 -33.843  15.537  12.919  12.338  13.238  12.452  12.010  12.168  11.903   1.000   2.000   5.998   6.941   7.518   9.998  10.000  11.996  16.123   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  16.759 -33.690  15.691  13.072  12.492  13.392  12.606  12.164  12.321  12.056   1.000   2.000   6.000   7.000   8.000  10.000  10.001  12.000  17.542   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  16.962 -33.527  15.853  13.235  12.655  13.554  12.768  12.326  12.484  12.219   1.000   2.000   6.000   7.000   8.000  10.000  11.045  12.000  22.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  17.164 -33.371  16.009  13.390  12.810  13.710  12.924  12.482  12.640  12.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.320  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  17.366 -33.196  16.184  13.565  12.985  13.885  13.099  12.657  12.815  12.550   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  17.569 -33.014  16.366  13.747  13.167  14.067  13.281  12.839  12.997  12.732   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  17.772 -32.832  16.549  13.930  13.350  14.250  13.464  13.022  13.179  12.914   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  17.973 -32.668  16.712  14.093  13.513  14.413  13.627  13.185  13.343  13.078   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.890   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  18.174 -32.490  16.890  14.272  13.692  14.591  13.805  13.364  13.521  13.256   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  18.376 -32.310  17.070  14.452  13.872  14.771  13.985  13.544  13.701  13.436   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  18.577 -32.130  17.250  14.632  14.052  14.951  14.165  13.724  13.881  13.616   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  18.778 -31.950  17.430  14.812  14.232  15.131  14.345  13.904  14.061  13.796   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  18.978 -31.770  17.610  14.992  14.412  15.311  14.525  14.084  14.241  13.976   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  19.178 -31.590  17.790  15.172  14.592  15.491  14.705  14.264  14.421  14.156   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  19.378 -31.410  17.970  15.352  14.772  15.671  14.885  14.444  14.601  14.336   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  19.578 -31.230  18.150  15.532  14.952  15.851  15.065  14.624  14.781  14.516   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  19.777 -31.050  18.330  15.712  15.132  16.031  15.245  14.804  14.961  14.696   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  19.976 -30.870  18.510  15.892  15.312  16.211  15.425  14.984  15.141  14.876   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  20.175 -30.690  18.690  16.072  15.492  16.391  15.605  15.164  15.321  15.056   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  20.373 -30.510  18.870  16.252  15.672  16.571  15.785  15.344  15.501  15.236   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  20.571 -30.330  19.050  16.432  15.852  16.751  15.965  15.524  15.681  15.416   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  20.768 -30.150  19.230  16.612  16.032  16.931  16.145  15.704  15.861  15.596   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  20.965 -29.970  19.410  16.792  16.212  17.111  16.325  15.884  16.041  15.776   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  21.160 -29.790  19.590  16.972  16.392  17.291  16.505  16.064  16.221  15.956   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  21.356 -29.610  19.770  17.152  16.572  17.471  16.685  16.244  16.401  16.136   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  21.550 -29.430  19.950  17.332  16.752  17.651  16.865  16.424  16.581  16.316   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  21.743 -29.250  20.130  17.512  16.932  17.831  17.045  16.604  16.761  16.496   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  21.935 -29.070  20.310  17.692  17.112  18.011  17.225  16.784  16.941  16.676   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  22.126 -28.890  20.490  17.872  17.292  18.191  17.405  16.964  17.121  16.856   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  22.315 -28.710  20.670  18.052  17.472  18.371  17.585  17.144  17.301  17.036   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  22.504 -28.530  20.850  18.232  17.652  18.551  17.765  17.324  17.481  17.216   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  22.690 -28.350  21.030  18.412  17.832  18.731  17.945  17.503  17.661  17.396   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  22.875 -28.170  21.210  18.592  18.012  18.911  18.125  17.683  17.841  17.576   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  23.058 -27.990  21.390  18.772  18.192  19.091  18.305  17.864  18.021  17.756   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  23.240 -27.810  21.570  18.952  18.372  19.271  18.485  18.044  18.201  17.936   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  23.420 -27.630  21.750  19.132  18.552  19.451  18.665  18.224  18.381  18.116   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
