       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.60  14.977  14.591  13.791  11.274  10.694  11.593  10.807  10.365  10.523  10.258   0.961   1.955   5.850   6.763   7.616   9.920  10.319  11.903  18.134   0.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  15.158  14.772  13.972  11.455  10.874  11.774  10.988  10.546  10.704  10.439   0.960   1.955   5.870   6.805   7.697   9.928  10.572  12.028  19.057   0.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.339  14.953  14.153  11.635  11.055  11.955  11.169  10.727  10.885  10.620   0.960   1.955   5.887   6.838   7.758   9.934  10.842  12.217  20.063   0.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  15.519  15.134  14.334  11.817  11.237  12.136  11.350  10.908  11.066  10.801   0.960   1.956   5.901   6.864   7.805   9.939  11.100  12.470  21.145   0.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  15.700  15.316  14.515  11.998  11.418  12.318  11.532  11.090  11.247  10.982   0.961   1.957   5.913   6.885   7.842   9.944  11.325  12.762  22.255   0.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.882  15.497  14.697  12.180  11.599  12.499  11.713  11.271  11.429  11.164   0.962   1.959   5.925   6.904   7.872   9.949  11.508  13.057  23.042   0.038   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  16.063  15.679  14.878  12.361  11.781  12.681  11.895  11.453  11.610  11.345   0.965   1.962   5.936   6.920   7.898   9.955  11.649  13.321  23.463   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  16.245  15.860  15.060  12.542  11.962  12.862  12.076  11.634  11.792  11.527   0.968   1.966   5.946   6.935   7.919   9.961  11.755  13.535  23.682   0.032   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.426  16.041  15.240  12.723  12.143  13.043  12.257  11.815  11.973  11.708   0.973   1.971   5.957   6.949   7.938   9.968  11.833  13.696  23.825   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  16.608  16.221  15.421  12.904  12.324  13.223  12.437  11.995  12.153  11.888   0.978   1.977   5.967   6.962   7.955   9.974  11.891  13.812  23.971   0.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.789  16.401  15.600  13.083  12.503  13.403  12.617  12.175  12.332  12.067   0.984   1.983   5.977   6.974   7.969   9.981  11.933  13.891  24.229   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.969  16.579  15.778  13.261  12.681  13.581  12.795  12.353  12.510  12.245   0.989   1.989   5.985   6.984   7.981   9.988  11.963  13.942  24.715   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  17.149  16.756  15.955  13.438  12.858  13.758  12.972  12.530  12.688  12.423   0.994   1.994   5.992   6.991   7.990   9.993  11.982  13.973  25.339   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.328  16.933  16.132  13.615  13.035  13.935  13.149  12.707  12.864  12.599   0.997   1.997   5.996   6.996   7.996   9.997  11.993  13.990  25.781   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  17.508  17.110  16.310  13.793  13.212  14.112  13.326  12.884  13.042  12.777   0.999   1.999   5.999   6.999   7.999   9.999  11.998  13.997  25.951   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  17.687  17.289  16.488  13.971  13.391  14.291  13.505  13.063  13.220  12.956   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  17.867  17.468  16.668  14.151  13.570  14.470  13.684  13.242  13.400  13.135   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  18.048  17.648  16.848  14.330  13.750  14.650  13.864  13.422  13.580  13.315   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.228  17.828  17.028  14.510  13.930  14.830  14.044  13.602  13.760  13.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.408  18.008  17.208  14.690  14.110  15.010  14.224  13.782  13.940  13.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  18.588  18.188  17.388  14.870  14.290  15.190  14.404  13.962  14.120  13.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  18.769  18.368  17.568  15.050  14.470  15.370  14.584  14.142  14.300  14.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  18.949  18.548  17.748  15.230  14.650  15.550  14.764  14.322  14.480  14.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.129  18.728  17.928  15.410  14.830  15.730  14.944  14.502  14.660  14.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.310  18.908  18.108  15.590  15.010  15.910  15.124  14.682  14.840  14.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  19.490  19.088  18.288  15.770  15.190  16.090  15.304  14.862  15.020  14.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  19.670  19.268  18.468  15.950  15.370  16.270  15.484  15.042  15.200  14.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.820000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   0.998   0.933   0.133  -2.384  -2.965  -2.065  -2.851  -3.293  -3.135  -3.400   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   1.178   1.113   0.313  -2.204  -2.785  -1.885  -2.671  -3.113  -2.955  -3.220   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.358   1.293   0.493  -2.024  -2.605  -1.705  -2.491  -2.933  -2.775  -3.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   1.538   1.473   0.673  -1.844  -2.425  -1.525  -2.311  -2.753  -2.595  -2.860   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   1.718   1.653   0.853  -1.664  -2.245  -1.345  -2.131  -2.573  -2.415  -2.680   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.898   1.833   1.033  -1.484  -2.065  -1.165  -1.951  -2.393  -2.235  -2.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   2.078   2.013   1.213  -1.304  -1.885  -0.985  -1.771  -2.213  -2.055  -2.320   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.258   2.193   1.393  -1.124  -1.705  -0.805  -1.591  -2.033  -1.875  -2.140   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   2.438   2.373   1.573  -0.944  -1.525  -0.625  -1.411  -1.853  -1.695  -1.960   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   2.618   2.553   1.753  -0.764  -1.345  -0.445  -1.231  -1.673  -1.515  -1.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.798   2.733   1.933  -0.584  -1.165  -0.265  -1.051  -1.493  -1.335  -1.600   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.978   2.913   2.113  -0.404  -0.985  -0.085  -0.871  -1.313  -1.155  -1.420   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   3.158   3.093   2.293  -0.224  -0.805   0.095  -0.691  -1.133  -0.975  -1.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.338   3.273   2.473  -0.044  -0.625   0.275  -0.511  -0.953  -0.795  -1.060   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   3.518   3.453   2.653   0.136  -0.445   0.455  -0.331  -0.773  -0.615  -0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   3.698   3.633   2.833   0.316  -0.265   0.635  -0.151  -0.593  -0.435  -0.700   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.878   3.813   3.013   0.496  -0.085   0.815   0.029  -0.413  -0.255  -0.520   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   4.058   3.993   3.193   0.676   0.095   0.995   0.209  -0.233  -0.075  -0.340   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.238   4.173   3.373   0.856   0.275   1.175   0.389  -0.053   0.105  -0.160   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   4.418   4.353   3.553   1.036   0.456   1.355   0.569   0.128   0.285   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   4.599   4.535   3.734   1.217   0.637   1.537   0.751   0.309   0.466   0.202   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.785   4.720   3.920   1.403   0.822   1.722   0.936   0.494   0.652   0.387   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.983   4.919   4.118   1.601   1.021   1.921   1.135   0.693   0.850   0.585   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   5.207   5.143   4.342   1.825   1.245   2.145   1.359   0.917   1.074   0.809   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.54   5.456   5.391   4.591   2.073   1.493   2.393   1.607   1.165   1.323   1.058   0.000   0.000   0.000   0.000   0.000   0.000   0.017   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.983   0.999   0.996
 3.60   5.696   5.632   4.831   2.314   1.734   2.634   1.848   1.406   1.564   1.299   0.000   0.000   0.000   0.000   0.000   0.000   0.082   0.007   0.025   1.000   1.000   1.000   1.000   1.000   1.000   0.918   0.993   0.975
 3.66   5.907   5.842   5.042   2.525   1.944   2.844   2.058   1.616   1.774   1.509   0.000   0.000   0.000   0.000   0.000   0.000   0.281   0.035   0.109   1.000   1.000   1.000   1.000   1.000   1.000   0.719   0.965   0.891
 3.72   6.097   6.033   5.232   2.715   2.135   3.035   2.249   1.807   1.964   1.699   0.000   0.000   0.000   0.000   0.000   0.000   0.622   0.152   0.359   1.000   1.000   1.000   1.000   1.000   1.000   0.378   0.848   0.641
 3.78   6.281   6.216   5.415   2.898   2.318   3.218   2.432   1.990   2.148   1.883   0.000   0.000   0.002   0.000   0.000   0.000   0.867   0.450   0.704   1.000   1.000   0.998   1.000   1.000   1.000   0.133   0.550   0.296
 3.84   6.462   6.397   5.597   3.080   2.499   3.399   2.613   2.171   2.329   2.064   0.000   0.000   0.013   0.000   0.000   0.000   0.942   0.700   0.864   1.000   1.000   0.987   1.000   1.000   1.000   0.058   0.300   0.136
 3.90   6.643   6.578   5.777   3.260   2.680   3.580   2.794   2.352   2.509   2.244   0.001   0.000   0.039   0.001   0.001   0.000   0.960   0.791   0.907   0.999   1.000   0.961   0.999   0.999   1.000   0.040   0.209   0.093
 3.96   6.824   6.758   5.957   3.440   2.860   3.760   2.974   2.532   2.690   2.425   0.004   0.000   0.087   0.005   0.003   0.000   0.967   0.833   0.925   0.996   1.000   0.913   0.995   0.997   1.000   0.034   0.167   0.075
 4.02   7.007   6.938   6.137   3.620   3.040   3.940   3.154   2.712   2.870   2.605   0.011   0.000   0.164   0.017   0.009   0.000   0.972   0.860   0.937   0.989   1.000   0.836   0.983   0.991   1.000   0.030   0.140   0.064
 4.08   7.193   7.118   6.318   3.800   3.220   4.120   3.334   2.892   3.050   2.785   0.028   0.000   0.267   0.050   0.024   0.000   0.980   0.880   0.947   0.972   1.000   0.733   0.950   0.976   1.000   0.027   0.120   0.056
 4.14   7.385   7.298   6.498   3.980   3.400   4.300   3.514   3.072   3.230   2.965   0.062   0.000   0.385   0.119   0.054   0.001   0.994   0.897   0.962   0.938   1.000   0.615   0.881   0.946   0.999   0.024   0.105   0.050
 4.20   7.585   7.478   6.678   4.160   3.580   4.480   3.694   3.252   3.410   3.145   0.121   0.000   0.503   0.237   0.107   0.005   1.023   0.914   0.988   0.879   1.000   0.497   0.763   0.893   0.995   0.022   0.092   0.043
 4.26   7.793   7.658   6.858   4.341   3.760   4.660   3.874   3.432   3.590   3.325   0.210   0.001   0.612   0.397   0.189   0.020   1.076   0.935   1.038   0.790   0.999   0.388   0.603   0.811   0.980   0.019   0.079   0.037
 4.32   8.008   7.838   7.038   4.521   3.940   4.840   4.054   3.612   3.770   3.505   0.327   0.004   0.704   0.566   0.300   0.073   1.162   0.964   1.126   0.673   0.996   0.296   0.434   0.700   0.931   0.015   0.067   0.029
 4.38   8.224   8.018   7.218   4.701   4.120   5.020   4.234   3.792   3.950   3.685   0.461   0.016   0.781   0.710   0.429   0.228   1.284   1.011   1.259   0.539   0.984   0.221   0.290   0.571   0.799   0.011   0.055   0.022
 4.44   8.438   8.198   7.398   4.881   4.300   5.200   4.414   3.972   4.130   3.865   0.590   0.053   0.842   0.816   0.560   0.586   1.429   1.082   1.424   0.410   0.947   0.162   0.186   0.440   0.545   0.008   0.044   0.014
 4.50   8.647   8.378   7.578   5.061   4.480   5.380   4.594   4.152   4.310   4.045   0.700   0.142   0.894   0.890   0.677   1.118   1.571   1.183   1.587   0.300   0.858   0.118   0.117   0.326   0.259   0.005   0.033   0.009
 4.56   8.851   8.558   7.758   5.241   4.660   5.560   4.774   4.332   4.490   4.225   0.783   0.301   0.947   0.951   0.777   1.621   1.690   1.315   1.721   0.217   0.699   0.087   0.075   0.236   0.089   0.003   0.024   0.005
 4.62   9.050   8.738   7.938   5.421   4.840   5.740   4.954   4.512   4.670   4.405   0.842   0.500   1.013   1.025   0.880   2.041   1.777   1.484   1.826   0.158   0.500   0.063   0.048   0.167   0.025   0.002   0.016   0.003
 4.68   9.244   8.918   8.118   5.601   5.020   5.920   5.134   4.692   4.850   4.585   0.883   0.677   1.104   1.137   1.025   2.504   1.839   1.719   1.921   0.117   0.323   0.046   0.030   0.113   0.006   0.001   0.010   0.002
 4.74   9.434   9.098   8.298   5.781   5.200   6.100   5.314   4.872   5.030   4.765   0.911   0.803   1.232   1.296   1.238   3.193   1.882   2.038   2.027   0.089   0.199   0.032   0.018   0.069   0.001   0.001   0.006   0.001
 4.80   9.620   9.278   8.478   5.961   5.380   6.280   5.494   5.052   5.210   4.945   0.931   0.884   1.409   1.477   1.485   4.040   1.911   2.394   2.174   0.069   0.122   0.021   0.010   0.037   0.000   0.001   0.003   0.001
 4.86   9.805   9.458   8.658   6.141   5.560   6.460   5.674   5.232   5.390   5.125   0.944   0.945   1.664   1.647   1.703   4.819   1.935   2.712   2.402   0.056   0.077   0.013   0.005   0.019   0.000   0.000   0.001   0.000
 4.92   9.989   9.638   8.838   6.321   5.740   6.640   5.854   5.412   5.570   5.305   0.954   1.011   2.008   1.796   1.882   5.799   1.966   2.980   2.765   0.046   0.050   0.007   0.003   0.009   0.000   0.000   0.000   0.000
 4.98  10.174   9.818   9.018   6.501   5.920   6.820   6.034   5.592   5.750   5.485   0.960   1.107   2.379   1.940   2.055   6.884   2.034   3.218   3.222   0.040   0.033   0.004   0.002   0.004   0.000   0.000   0.000   0.000
 5.04  10.358   9.998   9.198   6.681   6.100   7.000   6.214   5.772   5.930   5.665   0.964   1.238   2.705   2.113   2.245   7.489   2.183   3.422   3.631   0.036   0.021   0.002   0.001   0.002   0.000   0.000   0.000   0.000
 5.10  10.544  10.178   9.378   6.861   6.280   7.180   6.394   5.952   6.110   5.845   0.968   1.390   2.977   2.367   2.444   7.730   2.415   3.581   3.956   0.032   0.013   0.001   0.001   0.001   0.000   0.000   0.000   0.000
 5.16  10.728  10.358   9.558   7.041   6.460   7.360   6.574   6.132   6.290   6.025   0.970   1.534   3.213   2.746   2.637   7.831   2.665   3.698   4.248   0.030   0.008   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 5.22  10.912  10.538   9.738   7.221   6.640   7.540   6.754   6.312   6.470   6.205   0.971   1.652   3.413   3.208   2.832   7.880   2.894   3.784   4.542   0.029   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
