       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.80  25.900  23.619  23.163  20.779  20.198  21.098  20.312  19.870  20.028  19.763   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  26.063  23.799  23.343  20.959  20.378  21.278  20.492  20.050  20.208  19.943   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  26.225  23.979  23.523  21.139  20.558  21.458  20.672  20.230  20.388  20.123   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  26.387  24.159  23.703  21.319  20.738  21.638  20.852  20.410  20.568  20.303   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.549  24.339  23.883  21.499  20.918  21.818  21.032  20.590  20.748  20.483   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.710  24.519  24.063  21.679  21.098  21.998  21.212  20.770  20.928  20.663   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.871  24.699  24.243  21.859  21.278  22.178  21.392  20.950  21.108  20.843   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.760000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.835   6.702   6.246   3.862   3.282   4.181   3.395   2.954   3.111   2.846   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   7.047   6.915   6.459   4.074   3.494   4.394   3.608   3.166   3.324   3.059   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   7.262   7.129   6.673   4.289   3.709   4.609   3.823   3.381   3.538   3.273   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   7.478   7.346   6.890   4.506   3.925   4.825   4.039   3.597   3.755   3.490   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   7.697   7.565   7.109   4.724   4.144   5.044   4.258   3.816   3.974   3.709   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.918   7.785   7.330   4.945   4.365   5.265   4.479   4.037   4.194   3.929   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   8.140   8.008   7.552   5.168   4.587   5.487   4.701   4.259   4.417   4.152   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   8.365   8.232   7.776   5.392   4.812   5.711   4.925   4.484   4.641   4.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   8.591   8.458   8.002   5.618   5.038   5.938   5.152   4.710   4.867   4.602   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.818   8.686   8.230   5.846   5.266   6.165   5.379   4.937   5.095   4.830   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   9.048   8.915   8.459   6.075   5.495   6.395   5.609   5.167   5.324   5.059   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   9.278   9.146   8.690   6.306   5.726   6.625   5.839   5.398   5.555   5.290   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   9.511   9.379   8.923   6.538   5.958   6.858   6.072   5.630   5.787   5.523   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   9.745   9.612   9.156   6.772   6.192   7.091   6.305   5.864   6.021   5.756   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.980   9.848   9.392   7.007   6.427   7.327   6.541   6.099   6.257   5.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  10.217  10.085   9.629   7.244   6.664   7.564   6.778   6.336   6.494   6.229   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  10.456  10.324   9.868   7.483   6.903   7.803   7.017   6.575   6.733   6.468   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  10.698  10.566  10.110   7.725   7.145   8.045   7.259   6.817   6.975   6.710   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.944  10.812  10.356   7.971   7.391   8.291   7.505   7.063   7.221   6.956   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  11.198  11.065  10.609   8.225   7.645   8.544   7.758   7.317   7.474   7.209   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  11.467  11.335  10.879   8.494   7.914   8.814   8.028   7.586   7.744   7.479   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  11.776  11.644  11.188   8.804   8.224   9.123   8.337   7.895   8.053   7.788   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  12.214  12.082  11.626   9.242   8.661   9.561   8.775   8.333   8.491   8.226   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  12.533  12.403  11.947   9.562   8.982   9.882   9.096   8.654   8.812   8.547   0.207   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.793   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  12.693  12.564  12.108   9.724   9.143  10.043   9.257   8.815   8.973   8.708   0.421   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.579   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  12.859  12.727  12.271   9.886   9.306  10.206   9.420   8.978   9.136   8.871   0.569   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.431   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  13.033  12.894  12.438  10.054   9.474  10.374   9.588   9.146   9.303   9.038   0.674   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.326   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  13.216  13.068  12.613  10.228   9.648  10.548   9.762   9.320   9.477   9.212   0.748   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.252   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  13.406  13.249  12.793  10.409   9.828  10.728   9.942   9.500   9.658   9.393   0.791   0.001   0.003   0.003   0.003   0.004   0.005   0.004   0.006   0.209   1.000   0.999   0.999   0.999   0.999   0.997   0.998   0.998
 3.84  13.604  13.420  12.964  10.580  10.000  10.900  10.114   9.672   9.829   9.564   0.826   0.034   0.080   0.092   0.103   0.138   0.120   0.108   0.160   0.174   0.983   0.972   0.975   0.976   0.981   0.961   0.965   0.963
 3.90  13.807  13.561  13.105  10.721  10.140  11.040  10.254   9.812   9.970   9.705   0.853   0.135   0.310   0.362   0.407   0.555   0.478   0.450   0.664   0.147   0.932   0.907   0.915   0.916   0.929   0.886   0.893   0.889
 3.96  14.014  13.675  13.219  10.834  10.254  11.154  10.368   9.926  10.084   9.819   0.876   0.288   0.667   0.777   0.876   1.198   1.062   1.037   1.521   0.124   0.856   0.821   0.831   0.834   0.851   0.791   0.802   0.797
 4.02  14.225  13.780  13.324  10.940  10.360  11.260  10.474  10.032  10.189   9.924   0.897   0.460   1.076   1.250   1.408   1.929   1.742   1.736   2.543   0.103   0.770   0.728   0.740   0.744   0.764   0.692   0.706   0.699
 4.08  14.439  13.881  13.425  11.040  10.460  11.360  10.574  10.132  10.290  10.025   0.917   0.642   1.520   1.762   1.982   2.717   2.487   2.515   3.688   0.083   0.679   0.633   0.645   0.651   0.673   0.591   0.607   0.599
 4.14  14.655  13.973  13.517  11.133  10.552  11.452  10.666  10.224  10.382  10.117   0.935   0.835   2.003   2.318   2.605   3.567   3.317   3.401   4.998   0.065   0.582   0.535   0.548   0.555   0.576   0.490   0.508   0.499
 4.20  14.825  14.040  13.585  11.200  10.620  11.520  10.734  10.292  10.449  10.184   0.947   0.991   2.407   2.781   3.122   4.270   4.021   4.171   6.150   0.053   0.504   0.459   0.470   0.479   0.498   0.413   0.432   0.422
 4.26  14.813  14.039  13.584  11.199  10.619  11.519  10.733  10.291  10.448  10.183   0.944   0.985   2.383   2.757   3.089   4.238   3.968   4.115   6.070   0.056   0.507   0.465   0.475   0.485   0.501   0.418   0.439   0.428
 4.32  14.973  14.103  13.647  11.263  10.683  11.583  10.797  10.355  10.512  10.247   0.954   1.132   2.775   3.206   3.589   4.916   4.663   4.887   7.235   0.046   0.434   0.395   0.403   0.414   0.427   0.347   0.370   0.358
 4.38  15.186  14.185  13.729  11.344  10.764  11.664  10.878  10.436  10.594  10.329   0.966   1.316   3.294   3.796   4.251   5.795   5.608   5.959   8.883   0.034   0.341   0.307   0.313   0.324   0.334   0.264   0.285   0.274
 4.44  15.398  14.267  13.811  11.426  10.846  11.746  10.960  10.518  10.676  10.411   0.976   1.482   3.793   4.362   4.886   6.620   6.541   7.044  10.599   0.024   0.258   0.230   0.234   0.245   0.251   0.193   0.212   0.202
 4.50  15.605  14.353  13.897  11.512  10.932  11.832  11.046  10.604  10.762  10.497   0.983   1.622   4.245   4.876   5.467   7.353   7.420   8.088  12.314   0.017   0.188   0.167   0.169   0.178   0.182   0.135   0.152   0.143
 4.56  15.810  14.446  13.990  11.605  11.025  11.925  11.139  10.697  10.854  10.590   0.989   1.735   4.644   5.332   5.984   7.984   8.226   9.067  14.001   0.011   0.131   0.116   0.117   0.124   0.126   0.092   0.105   0.098
 4.62  16.011  14.545  14.089  11.705  11.125  12.025  11.238  10.797  10.954  10.689   0.993   1.821   4.977   5.718   6.426   8.499   8.937   9.945  15.599   0.007   0.088   0.078   0.078   0.084   0.084   0.060   0.070   0.064
 4.68  16.215  14.656  14.200  11.816  11.235  12.135  11.349  10.907  11.065  10.800   0.995   1.885   5.256   6.045   6.806   8.920   9.569  10.740  17.144   0.005   0.057   0.049   0.049   0.054   0.053   0.037   0.044   0.040
 4.74  16.421  14.777  14.321  11.937  11.357  12.256  11.470  11.029  11.186  10.921   0.997   1.929   5.479   6.312   7.120   9.248  10.115  11.437  18.594   0.003   0.034   0.030   0.029   0.033   0.032   0.022   0.027   0.024
 4.80  16.624  14.906  14.450  12.066  11.486  12.386  11.599  11.158  11.315  11.050   0.998   1.959   5.645   6.517   7.368   9.490  10.565  12.021  19.906   0.002   0.020   0.017   0.017   0.019   0.018   0.012   0.015   0.014
 4.86  16.829  15.044  14.588  12.204  11.623  12.523  11.737  11.295  11.453  11.188   0.999   1.977   5.768   6.673   7.561   9.665  10.937  12.510  21.095   0.001   0.011   0.010   0.009   0.010   0.010   0.007   0.008   0.007
 4.92  17.033  15.189  14.733  12.348  11.768  12.668  11.882  11.440  11.598  11.333   1.000   1.988   5.855   6.789   7.708   9.790  11.243  12.918  22.166   0.000   0.006   0.005   0.005   0.005   0.005   0.003   0.004   0.004
 4.98  17.238  15.338  14.882  12.497  11.917  12.817  12.031  11.589  11.747  11.482   1.000   1.995   5.923   6.881   7.829   9.886  11.507  13.275  23.158   0.000   0.002   0.002   0.002   0.002   0.002   0.001   0.002   0.001
 5.04  17.442  15.492  15.036  12.651  12.071  12.971  12.185  11.743  11.901  11.636   1.000   1.999   5.969   6.948   7.920   9.953  11.725  13.576  24.056   0.000   0.001   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.10  17.644  15.650  15.194  12.809  12.229  13.129  12.343  11.901  12.059  11.794   1.000   2.000   5.994   6.988   7.978   9.990  11.889  13.809  24.826   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16  17.847  15.814  15.358  12.973  12.393  13.293  12.507  12.065  12.223  11.958   1.000   2.000   6.000   6.999   7.998  10.000  11.979  13.951  25.407   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  18.049  15.981  15.525  13.141  12.561  13.461  12.675  12.233  12.390  12.125   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.817   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  18.252  16.155  15.699  13.314  12.734  13.634  12.848  12.406  12.564  12.299   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  18.454  16.335  15.879  13.495  12.914  13.814  13.028  12.586  12.744  12.479   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  18.655  16.515  16.059  13.675  13.094  13.994  13.208  12.766  12.924  12.659   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.856  16.695  16.239  13.855  13.274  14.174  13.388  12.946  13.104  12.839   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  19.057  16.875  16.419  14.035  13.454  14.354  13.568  13.126  13.284  13.019   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  19.258  17.055  16.599  14.215  13.634  14.534  13.748  13.306  13.464  13.199   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  19.459  17.235  16.779  14.395  13.814  14.714  13.928  13.486  13.644  13.379   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.659  17.415  16.959  14.575  13.994  14.894  14.108  13.666  13.824  13.559   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.858  17.595  17.139  14.755  14.174  15.074  14.288  13.846  14.004  13.739   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  20.058  17.775  17.319  14.935  14.354  15.254  14.468  14.026  14.184  13.919   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  20.256  17.955  17.499  15.115  14.534  15.434  14.648  14.206  14.364  14.099   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  20.455  18.135  17.679  15.295  14.714  15.614  14.828  14.386  14.544  14.279   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.653  18.315  17.859  15.475  14.894  15.794  15.008  14.566  14.724  14.459   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.850  18.495  18.039  15.655  15.074  15.974  15.188  14.746  14.904  14.639   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  21.047  18.675  18.219  15.835  15.254  16.154  15.368  14.926  15.084  14.819   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  21.242  18.855  18.399  16.015  15.434  16.334  15.548  15.106  15.264  14.999   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  21.437  19.035  18.579  16.195  15.614  16.514  15.728  15.286  15.444  15.179   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.631  19.215  18.759  16.375  15.794  16.694  15.908  15.466  15.624  15.359   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.824  19.395  18.939  16.555  15.974  16.874  16.088  15.646  15.804  15.539   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
