       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        1.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.70   1.612 -47.250 -47.852   1.367  -1.671   1.245  -1.557  -1.999  -1.841  -2.106   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   1.792 -47.070 -47.672   1.547  -1.491   1.425  -1.377  -1.819  -1.661  -1.926   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   1.972 -46.890 -47.492   1.727  -1.311   1.605  -1.197  -1.639  -1.481  -1.746   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   2.152 -46.710 -47.312   1.907  -1.131   1.785  -1.017  -1.459  -1.301  -1.566   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.332 -46.530 -47.132   2.087  -0.951   1.965  -0.837  -1.279  -1.121  -1.386   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.512 -46.350 -46.952   2.267  -0.771   2.145  -0.657  -1.099  -0.941  -1.206   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   2.692 -46.170 -46.772   2.447  -0.591   2.325  -0.477  -0.919  -0.761  -1.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   2.872 -45.990 -46.592   2.627  -0.411   2.505  -0.297  -0.739  -0.581  -0.846   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   3.052 -45.810 -46.412   2.807  -0.231   2.685  -0.117  -0.559  -0.401  -0.666   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   3.232 -45.630 -46.232   2.987  -0.051   2.865   0.063  -0.379  -0.221  -0.486   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.412 -45.450 -46.052   3.167   0.129   3.045   0.243  -0.199  -0.041  -0.306   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   3.592 -45.270 -45.872   3.347   0.309   3.225   0.423  -0.019   0.139  -0.126   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   3.772 -45.090 -45.692   3.527   0.489   3.405   0.603   0.161   0.319   0.054   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.48   3.952 -44.910 -45.512   3.707   0.669   3.585   0.783   0.341   0.499   0.234   0.000   0.000   0.000   0.000   0.000   0.000   0.006   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.994   1.000   0.999
 3.54   4.132 -44.730 -45.332   3.887   0.849   3.765   0.963   0.521   0.679   0.414   0.000   0.000   0.000   0.000   0.000   0.000   0.040   0.003   0.011   1.000   1.000   1.000   1.000   1.000   1.000   0.960   0.997   0.989
 3.60   4.312 -44.550 -45.152   4.067   1.029   3.945   1.143   0.701   0.859   0.594   0.000   0.000   0.000   0.000   0.000   0.000   0.180   0.016   0.059   1.000   1.000   1.000   1.000   1.000   1.000   0.820   0.984   0.941
 3.66   4.492 -44.370 -44.972   4.247   1.209   4.125   1.323   0.881   1.039   0.774   0.000   0.000   0.000   0.000   0.000   0.000   0.505   0.086   0.242   1.000   1.000   1.000   1.000   1.000   1.000   0.495   0.914   0.758
 3.72   4.672 -44.190 -44.792   4.427   1.389   4.305   1.503   1.061   1.219   0.954   0.000   0.000   0.000   0.000   0.000   0.000   0.796   0.298   0.570   1.000   1.000   1.000   1.000   1.000   1.000   0.204   0.702   0.430
 3.78   4.853 -44.010 -44.612   4.607   1.569   4.485   1.683   1.241   1.399   1.134   0.000   0.000   0.003   0.000   0.000   0.000   0.904   0.542   0.775   1.000   1.000   0.997   1.000   1.000   1.000   0.096   0.458   0.225
 3.84   5.035 -43.830 -44.432   4.787   1.749   4.665   1.863   1.421   1.579   1.314   0.000   0.000   0.013   0.000   0.000   0.000   0.943   0.704   0.867   1.000   1.000   0.987   1.000   1.000   1.000   0.057   0.296   0.133
 3.90   5.223 -43.650 -44.252   4.967   1.929   4.845   2.043   1.601   1.759   1.494   0.001   0.000   0.042   0.001   0.001   0.000   0.963   0.805   0.914   0.999   1.000   0.958   0.999   0.999   1.000   0.037   0.195   0.086
 3.96   5.420 -43.470 -44.072   5.147   2.109   5.025   2.223   1.781   1.939   1.674   0.005   0.000   0.113   0.007   0.004   0.000   0.975   0.870   0.943   0.995   1.000   0.887   0.993   0.996   1.000   0.026   0.130   0.057
 4.02   5.633 -43.290 -43.892   5.327   2.289   5.205   2.403   1.961   2.119   1.854   0.019   0.000   0.252   0.029   0.016   0.000   0.986   0.914   0.963   0.981   1.000   0.748   0.971   0.984   1.000   0.018   0.087   0.038
 4.08   5.859 -43.110 -43.712   5.507   2.469   5.385   2.583   2.141   2.299   2.034   0.062   0.000   0.456   0.107   0.054   0.000   1.004   0.945   0.983   0.938   1.000   0.544   0.893   0.946   1.000   0.012   0.056   0.025
 4.14   6.091 -42.930 -43.532   5.687   2.649   5.565   2.763   2.321   2.479   2.214   0.175   0.000   0.668   0.302   0.156   0.003   1.052   0.972   1.022   0.825   1.000   0.332   0.698   0.844   0.997   0.007   0.035   0.016
 4.20   6.319 -42.750 -43.352   5.867   2.829   5.745   2.943   2.501   2.659   2.394   0.384   0.001   0.822   0.586   0.353   0.023   1.174   1.005   1.123   0.616   0.999   0.178   0.414   0.647   0.978   0.004   0.021   0.009
 4.26   6.539 -42.570 -43.172   6.047   3.009   5.925   3.123   2.681   2.839   2.574   0.627   0.006   0.909   0.807   0.596   0.138   1.399   1.075   1.341   0.373   0.994   0.091   0.194   0.404   0.876   0.002   0.012   0.004
 4.32   6.745 -42.390 -42.992   6.227   3.189   6.105   3.303   2.861   3.019   2.754   0.808   0.036   0.957   0.919   0.787   0.646   1.653   1.226   1.620   0.192   0.964   0.046   0.081   0.213   0.521   0.001   0.007   0.002
 4.38   6.940 -42.210 -42.812   6.407   3.369   6.285   3.483   3.041   3.199   2.934   0.906   0.160   0.993   0.971   0.896   1.522   1.828   1.458   1.821   0.094   0.840   0.024   0.035   0.105   0.121   0.000   0.003   0.000
 4.44   7.133 -42.030 -42.632   6.587   3.549   6.465   3.663   3.221   3.379   3.114   0.952   0.436   1.052   1.014   0.956   2.117   1.915   1.689   1.924   0.048   0.564   0.013   0.016   0.054   0.014   0.000   0.001   0.000
 4.50   7.333 -41.850 -42.452   6.767   3.729   6.645   3.843   3.401   3.559   3.294   0.972   0.715   1.175   1.108   1.025   2.584   1.954   1.895   1.989   0.028   0.285   0.007   0.008   0.029   0.001   0.000   0.001   0.000
 4.56   7.547 -41.670 -42.272   6.947   3.909   6.825   4.023   3.581   3.739   3.474   0.982   0.866   1.362   1.298   1.181   3.230   1.972   2.161   2.076   0.018   0.134   0.004   0.004   0.016   0.000   0.000   0.000   0.000
 4.62   7.767 -41.490 -42.092   7.127   4.089   7.005   4.203   3.761   3.919   3.654   0.987   0.935   1.568   1.537   1.447   4.202   1.981   2.492   2.226   0.013   0.066   0.002   0.002   0.008   0.000   0.000   0.000   0.000
 4.68   7.985 -41.310 -41.912   7.307   4.269   7.185   4.383   3.941   4.099   3.834   0.990   0.970   1.788   1.738   1.706   5.010   1.986   2.779   2.447   0.010   0.035   0.001   0.001   0.003   0.000   0.000   0.000   0.000
 4.74   8.200 -41.130 -41.732   7.487   4.449   7.365   4.563   4.121   4.279   4.014   0.992   1.002   2.076   1.880   1.879   6.036   1.990   3.010   2.748   0.008   0.020   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 4.80   8.414 -40.950 -41.552   7.667   4.629   7.545   4.743   4.301   4.459   4.194   0.993   1.063   2.429   2.002   2.016   7.298   2.000   3.250   3.159   0.007   0.012   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.86   8.626 -40.770 -41.372   7.847   4.809   7.725   4.923   4.481   4.639   4.374   0.994   1.191   2.740   2.159   2.197   7.784   2.039   3.497   3.580   0.006   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   8.834 -40.590 -41.192   8.027   4.989   7.905   5.103   4.661   4.819   4.554   0.995   1.389   2.988   2.394   2.435   7.909   2.172   3.693   3.879   0.005   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   9.039 -40.410 -41.012   8.207   5.169   8.085   5.283   4.841   4.999   4.734   0.995   1.595   3.233   2.760   2.669   7.950   2.439   3.817   4.132   0.005   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   9.242 -40.230 -40.832   8.387   5.349   8.265   5.463   5.021   5.179   4.914   0.996   1.750   3.479   3.245   2.872   7.968   2.727   3.888   4.426   0.004   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   9.442 -40.050 -40.652   8.567   5.529   8.445   5.643   5.201   5.359   5.094   0.996   1.848   3.675   3.692   3.089   7.977   2.957   3.931   4.751   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   9.642 -39.870 -40.472   8.747   5.709   8.625   5.823   5.381   5.539   5.274   0.996   1.903   3.801   4.036   3.419   7.982   3.196   3.965   5.096   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   9.845 -39.690 -40.292   8.927   5.889   8.805   6.003   5.561   5.719   5.454   0.996   1.935   3.874   4.323   3.938   7.985   3.476   4.027   5.461   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  10.048 -39.510 -40.112   9.107   6.069   8.985   6.183   5.741   5.899   5.634   0.996   1.953   3.916   4.555   4.513   7.988   3.756   4.184   5.834   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  10.245 -39.330 -39.932   9.287   6.249   9.165   6.363   5.921   6.079   5.814   0.996   1.965   3.942   4.720   4.974   7.989   4.053   4.466   6.204   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  10.437 -39.150 -39.752   9.467   6.429   9.345   6.543   6.101   6.259   5.994   0.996   1.973   3.958   4.823   5.318   7.990   4.474   4.789   6.553   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  10.626 -38.970 -39.572   9.647   6.609   9.525   6.723   6.281   6.439   6.174   0.996   1.979   3.968   4.886   5.567   7.991   5.078   5.106   6.933   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  10.812 -38.790 -39.392   9.827   6.789   9.705   6.903   6.461   6.619   6.354   0.996   1.982   3.977   4.923   5.730   7.992   5.674   5.443   7.583   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  10.997 -38.610 -39.212  10.007   6.970   9.885   7.083   6.641   6.799   6.534   0.996   1.985   3.988   4.945   5.829   7.992   6.135   5.809   8.551   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  11.181 -38.430 -39.032  10.187   7.150  10.065   7.263   6.822   6.979   6.714   0.996   1.987   4.020   4.960   5.887   7.993   6.525   6.295   9.363   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  11.366 -38.250 -38.852  10.367   7.330  10.245   7.443   7.002   7.159   6.894   0.995   1.988   4.105   4.971   5.922   7.993   6.977   7.004  10.082   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  11.554 -38.070 -38.672  10.547   7.510  10.425   7.623   7.182   7.339   7.074   0.995   1.989   4.279   4.989   5.943   7.993   7.695   7.713  11.030   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  11.745 -37.890 -38.492  10.727   7.690  10.605   7.803   7.362   7.519   7.254   0.995   1.989   4.524   5.035   5.957   7.994   8.549   8.245  11.940   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  11.936 -37.710 -38.312  10.907   7.870  10.785   7.983   7.542   7.699   7.434   0.994   1.990   4.785   5.143   5.974   8.007   9.151   8.734  12.681   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.127 -37.530 -38.132  11.087   8.050  10.965   8.163   7.722   7.879   7.614   0.994   1.990   5.038   5.339   6.010   8.092   9.487   9.443  13.620   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  12.319 -37.350 -37.952  11.267   8.230  11.145   8.343   7.902   8.059   7.794   0.994   1.990   5.277   5.594   6.095   8.445   9.672  10.368  14.634   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  12.511 -37.170 -37.772  11.447   8.410  11.325   8.523   8.082   8.239   7.974   0.993   1.990   5.482   5.862   6.261   9.109   9.779  11.066  15.260   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  12.703 -36.990 -37.592  11.627   8.590  11.505   8.703   8.262   8.419   8.154   0.992   1.989   5.636   6.119   6.500   9.617   9.843  11.444  15.582   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  12.894 -36.810 -37.412  11.807   8.770  11.685   8.883   8.442   8.599   8.334   0.992   1.989   5.743   6.349   6.772   9.837   9.884  11.645  15.806   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.084 -36.630 -37.232  11.987   8.950  11.865   9.063   8.622   8.779   8.514   0.991   1.988   5.814   6.535   7.041   9.919   9.913  11.759  16.068   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.272 -36.450 -37.052  12.167   9.130  12.045   9.243   8.802   8.959   8.694   0.990   1.988   5.861   6.670   7.286   9.951   9.943  11.828  16.432   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  13.458 -36.270 -36.872  12.347   9.310  12.225   9.423   8.981   9.139   8.874   0.990   1.987   5.892   6.763   7.485   9.964   9.992  11.873  16.868   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  13.643 -36.090 -36.692  12.527   9.489  12.405   9.603   9.161   9.319   9.054   0.989   1.987   5.914   6.824   7.633   9.971  10.091  11.907  17.352   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  13.827 -35.910 -36.512  12.707   9.669  12.585   9.783   9.341   9.499   9.234   0.988   1.986   5.929   6.866   7.735   9.974  10.268  11.948  18.015   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.009 -35.730 -36.332  12.887   9.849  12.765   9.963   9.521   9.679   9.414   0.987   1.985   5.939   6.894   7.803   9.976  10.520  12.020  19.012   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.191 -35.550 -36.152  13.067  10.029  12.945  10.143   9.701   9.859   9.594   0.987   1.985   5.947   6.913   7.850   9.977  10.807  12.154  20.070   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.373 -35.370 -35.972  13.247  10.209  13.125  10.323   9.881  10.039   9.774   0.986   1.984   5.953   6.927   7.881   9.977  11.086  12.369  21.149   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  14.554 -35.190 -35.792  13.427  10.389  13.305  10.503  10.061  10.219   9.954   0.985   1.983   5.956   6.936   7.902   9.977  11.323  12.643  22.290   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  14.735 -35.010 -35.612  13.607  10.569  13.485  10.683  10.241  10.399  10.134   0.984   1.982   5.959   6.943   7.917   9.977  11.505  12.932  23.066   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.916 -34.830 -35.432  13.787  10.749  13.665  10.863  10.421  10.579  10.314   0.983   1.981   5.961   6.948   7.928   9.977  11.636  13.192  23.451   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.097 -34.650 -35.252  13.967  10.929  13.845  11.043  10.601  10.759  10.494   0.981   1.980   5.963   6.952   7.936   9.976  11.726  13.402  23.640   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.278 -34.470 -35.072  14.147  11.109  14.025  11.223  10.781  10.939  10.674   0.980   1.979   5.964   6.955   7.942   9.975  11.788  13.558  23.744   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  15.458 -34.290 -34.892  14.327  11.289  14.205  11.403  10.961  11.119  10.854   0.979   1.978   5.964   6.956   7.946   9.974  11.831  13.667  23.814   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  15.639 -34.110 -34.712  14.507  11.469  14.385  11.583  11.141  11.299  11.034   0.977   1.976   5.964   6.958   7.949   9.973  11.860  13.743  23.877   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  15.819 -33.930 -34.532  14.687  11.650  14.565  11.763  11.321  11.479  11.214   0.976   1.975   5.964   6.958   7.951   9.972  11.882  13.796  23.962   0.024   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.000 -33.750 -34.352  14.867  11.830  14.745  11.943  11.501  11.659  11.394   0.974   1.973   5.963   6.959   7.952   9.971  11.897  13.833  24.098   0.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.180 -33.570 -34.172  15.047  12.010  14.925  12.123  11.682  11.839  11.574   0.973   1.972   5.963   6.958   7.953   9.969  11.908  13.859  24.304   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  16.361 -33.390 -33.992  15.227  12.190  15.105  12.303  11.862  12.019  11.754   0.971   1.970   5.962   6.958   7.953   9.968  11.916  13.878  24.565   0.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  16.541 -33.210 -33.812  15.407  12.370  15.285  12.484  12.042  12.199  11.934   0.969   1.968   5.961   6.957   7.953   9.966  11.922  13.891  24.843   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  16.722 -33.030 -33.632  15.587  12.550  15.465  12.664  12.222  12.379  12.114   0.967   1.966   5.959   6.956   7.953   9.964  11.926  13.902  25.097   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  16.902 -32.849 -33.451  15.768  12.730  15.645  12.844  12.402  12.560  12.295   0.965   1.964   5.958   6.955   7.952   9.962  11.929  13.909  25.305   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  17.082 -32.669 -33.271  15.948  12.910  15.825  13.024  12.582  12.740  12.475   0.963   1.962   5.956   6.954   7.951   9.960  11.931  13.914  25.463   0.037   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  17.263 -32.489 -33.091  16.128  13.090  16.006  13.204  12.762  12.920  12.655   0.961   1.960   5.955   6.953   7.950   9.958  11.933  13.918  25.579   0.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
