       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.70  11.396 -38.430  10.871   9.031   8.450   9.350   8.564   8.122   8.280   8.015   0.996   1.990   4.124   4.976   5.932   7.994   7.090   7.143  10.229   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  11.577 -38.250  11.051   9.211   8.630   9.530   8.744   8.302   8.460   8.195   0.996   1.991   4.318   4.996   5.951   7.994   7.896   7.844  11.242   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  11.759 -38.070  11.231   9.391   8.810   9.710   8.924   8.482   8.640   8.375   0.996   1.991   4.582   5.050   5.965   7.996   8.757   8.368  12.138   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  11.940 -37.890  11.411   9.571   8.990   9.890   9.104   8.662   8.820   8.555   0.996   1.992   4.856   5.179   5.984   8.015   9.297   8.913  12.931   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.122 -37.710  11.591   9.751   9.170  10.070   9.284   8.842   9.000   8.735   0.995   1.992   5.121   5.405   6.027   8.149   9.584   9.769  14.014   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  12.304 -37.530  11.771   9.931   9.350  10.250   9.464   9.022   9.180   8.915   0.995   1.992   5.369   5.685   6.134   8.657   9.742  10.717  14.968   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  12.486 -37.350  11.951  10.110   9.530  10.430   9.644   9.202   9.360   9.095   0.995   1.992   5.571   5.969   6.335   9.378   9.831  11.298  15.458   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  12.668 -37.170  12.131  10.290   9.710  10.610   9.824   9.382   9.540   9.275   0.995   1.992   5.714   6.238   6.610   9.773   9.884  11.590  15.711   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  12.850 -36.990  12.311  10.471   9.890  10.790  10.004   9.562   9.720   9.455   0.994   1.992   5.807   6.469   6.904   9.909   9.917  11.743  15.923   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.031 -36.810  12.491  10.650  10.070  10.970  10.184   9.742   9.900   9.635   0.994   1.992   5.865   6.641   7.186   9.955   9.942  11.829  16.217   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.212 -36.630  12.671  10.830  10.250  11.150  10.364   9.922  10.080   9.815   0.993   1.992   5.902   6.757   7.427   9.972   9.973  11.880  16.628   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  13.393 -36.450  12.851  11.011  10.430  11.330  10.544  10.102  10.260   9.995   0.993   1.991   5.926   6.831   7.609   9.979  10.035  11.914  17.099   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  13.574 -36.270  13.031  11.191  10.610  11.510  10.724  10.282  10.440  10.175   0.993   1.991   5.941   6.878   7.733   9.982  10.168  11.944  17.672   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  13.755 -36.090  13.211  11.371  10.790  11.690  10.904  10.462  10.620  10.355   0.992   1.991   5.952   6.908   7.813   9.984  10.395  11.989  18.579   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  13.936 -35.910  13.391  11.551  10.970  11.870  11.084  10.642  10.800  10.535   0.992   1.990   5.960   6.928   7.864   9.985  10.689  12.083  19.718   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.116 -35.730  13.571  11.731  11.150  12.050  11.264  10.822  10.980  10.715   0.991   1.990   5.965   6.942   7.898   9.985  10.996  12.261  20.804   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.297 -35.550  13.751  11.911  11.330  12.230  11.444  11.002  11.160  10.895   0.991   1.989   5.969   6.951   7.920   9.985  11.271  12.526  22.046   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  14.477 -35.370  13.931  12.091  11.510  12.410  11.624  11.182  11.340  11.075   0.990   1.989   5.971   6.958   7.935   9.985  11.487  12.834  22.998   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  14.657 -35.190  14.111  12.271  11.690  12.590  11.804  11.362  11.520  11.255   0.989   1.988   5.973   6.963   7.945   9.985  11.641  13.131  23.456   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.838 -35.010  14.291  12.451  11.870  12.770  11.984  11.542  11.700  11.435   0.989   1.988   5.975   6.966   7.953   9.985  11.744  13.378  23.665   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.018 -34.830  14.471  12.631  12.050  12.950  12.164  11.722  11.880  11.615   0.988   1.987   5.976   6.969   7.958   9.984  11.812  13.560  23.773   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.198 -34.650  14.651  12.811  12.230  13.130  12.344  11.902  12.060  11.795   0.987   1.986   5.976   6.970   7.962   9.984  11.857  13.686  23.839   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  15.378 -34.470  14.831  12.991  12.411  13.310  12.524  12.082  12.240  11.975   0.986   1.986   5.977   6.972   7.965   9.983  11.887  13.771  23.889   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  15.558 -34.290  15.011  13.171  12.591  13.490  12.704  12.263  12.420  12.155   0.985   1.985   5.977   6.973   7.967   9.983  11.908  13.827  23.951   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  15.738 -34.110  15.191  13.351  12.771  13.670  12.884  12.443  12.600  12.335   0.985   1.984   5.977   6.973   7.968   9.982  11.923  13.865  24.058   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  15.918 -33.930  15.371  13.531  12.951  13.851  13.064  12.623  12.780  12.515   0.984   1.983   5.977   6.974   7.970   9.982  11.934  13.891  24.240   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.099 -33.750  15.552  13.711  13.131  14.031  13.245  12.803  12.960  12.696   0.983   1.982   5.977   6.974   7.970   9.981  11.941  13.910  24.505   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  16.279 -33.569  15.732  13.891  13.311  14.211  13.425  12.983  13.141  12.876   0.982   1.981   5.976   6.974   7.971   9.980  11.947  13.923  24.814   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  16.459 -33.389  15.912  14.071  13.491  14.391  13.605  13.163  13.321  13.056   0.981   1.981   5.976   6.974   7.971   9.979  11.952  13.933  25.110   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  16.639 -33.209  16.092  14.252  13.672  14.571  13.785  13.344  13.501  13.236   0.980   1.980   5.976   6.974   7.972   9.979  11.956  13.941  25.354   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  16.819 -33.029  16.273  14.432  13.852  14.752  13.966  13.524  13.681  13.417   0.980   1.979   5.976   6.974   7.972   9.978  11.959  13.947  25.537   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  16.999 -32.848  16.453  14.613  14.032  14.932  14.146  13.704  13.862  13.597   0.979   1.979   5.976   6.974   7.973   9.978  11.962  13.952  25.667   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  17.180 -32.667  16.634  14.793  14.213  15.113  14.327  13.885  14.043  13.778   0.979   1.979   5.976   6.975   7.974   9.978  11.964  13.957  25.757   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  17.360 -32.487  16.814  14.974  14.394  15.293  14.507  14.066  14.223  13.958   0.980   1.979   5.977   6.976   7.975   9.978  11.967  13.961  25.821   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  17.541 -32.306  16.995  15.155  14.574  15.474  14.688  14.246  14.404  14.139   0.980   1.980   5.978   6.977   7.976   9.979  11.970  13.965  25.867   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  17.721 -32.125  17.176  15.335  14.755  15.655  14.869  14.427  14.585  14.320   0.981   1.981   5.979   6.979   7.978   9.981  11.973  13.969  25.901   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  17.902 -31.945  17.357  15.516  14.936  15.836  15.050  14.608  14.765  14.501   0.983   1.983   5.982   6.981   7.980   9.982  11.977  13.974  25.927   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  18.082 -31.764  17.537  15.697  15.117  16.016  15.230  14.789  14.946  14.681   0.985   1.985   5.984   6.984   7.983   9.985  11.981  13.979  25.947   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  18.263 -31.584  17.717  15.877  15.297  16.197  15.411  14.969  15.126  14.861   0.988   1.988   5.987   6.987   7.987   9.988  11.985  13.984  25.964   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  18.443 -31.404  17.897  16.057  15.477  16.376  15.590  15.148  15.306  15.041   0.991   1.991   5.991   6.991   7.990   9.991  11.989  13.988  25.977   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  18.623 -31.225  18.076  16.236  15.656  16.555  15.769  15.328  15.485  15.220   0.994   1.994   5.994   6.994   7.994   9.994  11.993  13.993  25.986   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  18.803 -31.046  18.255  16.414  15.834  16.734  15.948  15.506  15.664  15.399   0.997   1.997   5.997   6.996   7.996   9.997  11.996  13.996  25.993   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -1.360000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   0.186 -49.140   0.161  -1.680  -2.260  -1.360  -2.146  -2.588  -2.430  -2.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   0.366 -48.960   0.341  -1.500  -2.080  -1.180  -1.966  -2.408  -2.250  -2.515   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   0.546 -48.780   0.521  -1.320  -1.900  -1.000  -1.786  -2.228  -2.070  -2.335   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   0.726 -48.600   0.701  -1.140  -1.720  -0.820  -1.606  -2.048  -1.890  -2.155   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   0.906 -48.420   0.881  -0.960  -1.540  -0.640  -1.426  -1.868  -1.710  -1.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.086 -48.240   1.061  -0.780  -1.360  -0.460  -1.246  -1.688  -1.530  -1.795   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.266 -48.060   1.241  -0.600  -1.180  -0.280  -1.066  -1.508  -1.350  -1.615   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   1.446 -47.880   1.421  -0.420  -1.000  -0.100  -0.886  -1.328  -1.170  -1.435   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   1.626 -47.700   1.601  -0.240  -0.820   0.080  -0.706  -1.148  -0.990  -1.255   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   1.806 -47.520   1.781  -0.060  -0.640   0.260  -0.526  -0.968  -0.810  -1.075   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   1.986 -47.340   1.961   0.120  -0.460   0.440  -0.346  -0.788  -0.630  -0.895   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.166 -47.160   2.141   0.300  -0.280   0.620  -0.166  -0.608  -0.450  -0.715   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   2.346 -46.980   2.321   0.480  -0.100   0.800   0.014  -0.428  -0.270  -0.535   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   2.526 -46.800   2.501   0.660   0.080   0.980   0.194  -0.248  -0.090  -0.355   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.706 -46.620   2.681   0.840   0.260   1.160   0.374  -0.068   0.090  -0.175   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.886 -46.440   2.861   1.020   0.440   1.340   0.554   0.112   0.270   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.066 -46.260   3.041   1.200   0.620   1.520   0.734   0.292   0.450   0.185   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.246 -46.080   3.221   1.380   0.800   1.700   0.914   0.472   0.630   0.365   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   3.426 -45.900   3.401   1.560   0.980   1.880   1.094   0.652   0.810   0.545   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   3.606 -45.720   3.581   1.740   1.160   2.060   1.274   0.832   0.990   0.725   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.786 -45.540   3.761   1.920   1.340   2.240   1.454   1.012   1.170   0.905   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   3.966 -45.360   3.941   2.100   1.520   2.420   1.634   1.192   1.350   1.085   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.146 -45.180   4.121   2.280   1.700   2.600   1.814   1.372   1.530   1.265   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   4.326 -45.000   4.301   2.460   1.880   2.780   1.994   1.552   1.710   1.445   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.54   4.506 -44.820   4.481   2.640   2.060   2.960   2.174   1.732   1.890   1.625   0.000   0.000   0.000   0.000   0.000   0.000   0.010   0.001   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.990   0.999   0.997
 3.60   4.686 -44.640   4.661   2.820   2.240   3.140   2.354   1.912   2.070   1.805   0.000   0.000   0.000   0.000   0.000   0.000   0.049   0.004   0.014   1.000   1.000   1.000   1.000   1.000   1.000   0.951   0.996   0.986
 3.66   4.866 -44.460   4.841   3.000   2.420   3.320   2.534   2.092   2.250   1.985   0.000   0.000   0.000   0.000   0.000   0.000   0.180   0.020   0.064   1.000   1.000   1.000   1.000   1.000   1.000   0.820   0.980   0.936
 3.72   5.046 -44.280   5.021   3.180   2.600   3.500   2.714   2.272   2.430   2.165   0.000   0.000   0.000   0.000   0.000   0.000   0.460   0.085   0.225   1.000   1.000   1.000   1.000   1.000   1.000   0.540   0.915   0.775
 3.78   5.227 -44.100   5.201   3.360   2.780   3.680   2.894   2.452   2.610   2.345   0.000   0.000   0.001   0.000   0.000   0.000   0.767   0.293   0.546   1.000   1.000   0.999   1.000   1.000   1.000   0.233   0.707   0.454
 3.84   5.408 -43.920   5.381   3.540   2.960   3.860   3.074   2.632   2.790   2.525   0.000   0.000   0.010   0.000   0.000   0.000   0.928   0.647   0.834   1.000   1.000   0.990   1.000   1.000   1.000   0.072   0.353   0.166
 3.90   5.588 -43.740   5.561   3.720   3.140   4.040   3.254   2.812   2.970   2.705   0.002   0.000   0.071   0.002   0.002   0.000   0.979   0.878   0.949   0.998   1.000   0.929   0.998   0.998   1.000   0.022   0.122   0.051
 3.96   5.770 -43.560   5.741   3.900   3.320   4.220   3.434   2.992   3.150   2.885   0.014   0.000   0.277   0.020   0.013   0.000   0.994   0.953   0.981   0.986   1.000   0.723   0.980   0.987   1.000   0.009   0.048   0.020
 4.02   5.952 -43.380   5.921   4.080   3.500   4.400   3.614   3.172   3.330   3.065   0.072   0.000   0.581   0.111   0.063   0.000   1.011   0.979   0.998   0.928   1.000   0.419   0.889   0.937   1.000   0.004   0.022   0.010
 4.08   6.136 -43.200   6.101   4.260   3.680   4.580   3.794   3.352   3.510   3.245   0.246   0.000   0.806   0.372   0.221   0.002   1.073   0.996   1.037   0.754   1.000   0.194   0.628   0.779   0.998   0.002   0.012   0.005
 4.14   6.321 -43.020   6.281   4.440   3.860   4.760   3.974   3.532   3.690   3.425   0.529   0.000   0.914   0.697   0.495   0.017   1.250   1.029   1.170   0.471   1.000   0.086   0.303   0.505   0.983   0.001   0.007   0.003
 4.20   6.507 -42.840   6.461   4.620   4.040   4.940   4.154   3.712   3.870   3.605   0.768   0.004   0.961   0.883   0.744   0.132   1.536   1.125   1.449   0.232   0.996   0.039   0.117   0.256   0.883   0.000   0.004   0.001
 4.26   6.698 -42.660   6.641   4.800   4.220   5.120   4.334   3.892   4.050   3.785   0.878   0.025   0.980   0.947   0.863   0.618   1.742   1.291   1.694   0.122   0.975   0.023   0.053   0.137   0.546   0.000   0.002   0.000
 4.32   6.903 -42.480   6.821   4.980   4.400   5.300   4.514   4.072   4.230   3.965   0.917   0.090   0.991   0.969   0.907   1.288   1.832   1.442   1.812   0.083   0.910   0.018   0.033   0.093   0.207   0.000   0.002   0.000
 4.38   7.129 -42.300   7.001   5.160   4.580   5.480   4.694   4.252   4.410   4.145   0.935   0.221   1.009   0.985   0.929   1.750   1.878   1.561   1.873   0.065   0.779   0.016   0.023   0.073   0.063   0.000   0.002   0.000
